ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,50.798594466735764,51.38248271213288,49.98708025953617,51.0657958984375,1157700,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,50.481902867718595,50.67983306611888,49.2448438467225,49.48236083984375,1108300,,,,-0.03552578657101435,-0.019736548095007973,-0.015789238476006377
2025-03-11 00:00:00-04:00,49.383397415920534,49.71492832607297,48.4531266200003,48.482818603515625,1157500,,,,-0.07626264843165131,-0.042902982659206064,-0.03335966577244525
2025-03-12 00:00:00-04:00,48.759918830159926,49.046917429112796,47.49118961820166,47.91871643066406,1141500,,,,-0.11328826199968489,-0.06674623446831135,-0.04654202753137354
2025-03-13 00:00:00-04:00,47.621822654865085,48.027577859673364,46.5431070457107,46.63217544555664,692800,,,,-0.1822168501911321,-0.10109613205363403,-0.08112071813749806
2025-03-14 00:00:00-04:00,46.94886150700983,48.0374756851319,46.82021008998437,47.96820068359375,1429700,,,,-0.1630979870710263,-0.11790208199980029,-0.045195905071226006
2025-03-17 00:00:00-04:00,47.780168240683686,48.42344046621061,47.735635926328044,48.16613006591797,974600,,,,-0.1390610332885842,-0.12325684810153574,-0.015804185187048472
2025-03-18 00:00:00-04:00,48.2502527475508,48.2502527475508,47.55254962396045,47.94841003417969,1164200,,,,-0.13106232426952147,-0.1251326508067146,-0.005929673462806873
2025-03-19 00:00:00-04:00,47.8989275500376,48.621369576541305,47.79006575045951,48.5718879699707,857200,,,,-0.09259618962381211,-0.11761656685924785,0.025020377235435737
2025-03-20 00:00:00-04:00,48.24530427383533,49.155777947520214,48.24530427383533,48.88857650756836,765200,,,,-0.0476497574515804,-0.1019399399842182,0.0542901825326378
2025-03-21 00:00:00-04:00,48.76981676026358,49.5714324163005,48.695596234412285,49.18547058105469,3099600,,,,0.0013146978395965903,-0.07934841521876755,0.08066311305836414
2025-03-24 00:00:00-04:00,49.68029473920724,49.68029473920724,48.759922457006105,49.19536590576172,1172100,,,,0.037738656567285034,-0.05420302264131306,0.0919416792085981
2025-03-25 00:00:00-04:00,49.343810732016344,50.49180135013092,49.17062322447407,50.333457946777344,1705200,,,,0.12853976866983885,-0.015528298959631027,0.1440680676294699
2025-03-26 00:00:00-04:00,50.580870413917495,51.09548742536779,50.38294021332821,50.63035202026367,1128000,,,,0.21204299118018355,0.03207978473214135,0.1799632064480422
2025-03-27 00:00:00-04:00,50.34335347480386,50.679833683622796,50.0909961495931,50.204803466796875,704700,,,,0.24705876019474715,0.07664352711845336,0.1704152330762938
2025-03-28 00:00:00-04:00,50.204803773043835,50.660040595045025,49.66049854889418,49.996978759765625,849100,,,,0.257918749883288,0.11394861659045227,0.14397013329283573
2025-03-31 00:00:00-04:00,49.996980480684925,52.34244345105347,49.83863706866014,52.164306640625,5082000,,,,0.39712436910387083,0.17188845629566754,0.2252359128082033
2025-04-01 00:00:00-04:00,51.80803275661312,52.18904906734051,51.01631570051069,51.234039306640625,1258900,,,,0.44020495646112323,0.2265362026084828,0.21366875385264042
2025-04-02 00:00:00-04:00,51.253829369333545,52.540369973672256,51.23403597231855,52.45130157470703,1095800,,,,0.5460444176202728,0.2913722312571198,0.254672186363153
2025-04-03 00:00:00-04:00,50.91735322302258,51.54083206540214,47.354620756058445,47.40410614013672,1775200,49.39626274108887,,,0.29203246630248003,0.2915058184213355,0.0005266478811445374
2025-04-04 00:00:00-04:00,46.37487137354971,47.572343656384824,45.08833068598775,45.256568908691406,1503700,49.10580139160156,,,-0.04980373692969664,0.22260844120873377,-0.27241217813843044
2025-04-07 00:00:00-04:00,43.485096798495235,46.3402310970564,42.73296658430637,44.06898880004883,2409700,48.83513278961182,,,-0.3935219967553252,0.09846634663698631,-0.49198834339231146
2025-04-08 00:00:00-04:00,45.65242652091389,45.95921473764224,42.90120473006964,43.3564453125,1738000,48.57881412506104,,,-0.7038352534476928,-0.062946788353165,-0.6408884650945278
2025-04-09 00:00:00-04:00,43.138722751910564,47.64161687721161,43.000172744240466,47.216068267822266,1547100,48.54368171691895,,,-0.671204046714216,-0.18517544855355156,-0.4860285981606644
2025-04-10 00:00:00-04:00,46.553003857236924,47.00824065011531,44.3708300318019,45.53366470336914,1286100,48.48875617980957,,,-0.7548731189252962,-0.29954706638360623,-0.45532605254168995
2025-04-11 00:00:00-04:00,45.65242891081427,46.27590396305205,44.603401461886214,45.177398681640625,1254600,48.349216079711915,,,-0.8361744978723138,-0.40719790738432016,-0.42897659048799364
2025-04-14 00:00:00-04:00,45.75138991710217,46.562900324657605,45.40501490480577,45.563358306884766,846500,48.21907749176025,,,-0.8623912663962798,-0.4984572306911645,-0.36393403570511534
2025-04-15 00:00:00-04:00,45.65242736997292,46.360025284122976,45.48418537926639,45.860252380371094,803600,48.11466960906982,,,-0.8515524223314728,-0.5692131308345436,-0.28233929149692916
2025-04-16 00:00:00-04:00,45.523772860127686,45.72170306238655,43.831476992463344,44.23723220825195,645200,47.89793682098389,,,-0.9501905604911514,-0.6455267063041337,-0.3046638541870177
2025-04-17 00:00:00-04:00,44.722157967574475,44.722157967574475,44.05414682738444,44.108577728271484,663900,47.65893688201904,,,-1.0255095371973013,-0.7216174682836414,-0.30389206891365994
2025-04-21 00:00:00-04:00,43.71271493365875,44.36093641563752,42.877454721863415,43.4949951171875,1140300,47.374413108825685,,,-1.117329973925898,-0.8008384260485469,-0.316491547877351
2025-04-22 00:00:00-04:00,43.68302880236014,44.34609441980011,43.54447879205453,44.316402435302734,1835900,47.13046493530273,,,-1.1156838866719525,-0.8638574469855509,-0.2518264396864016
2025-04-23 00:00:00-04:00,45.14770919902525,46.048288099596085,44.36589069373324,44.58361053466797,1390200,46.84297256469726,,,-1.0817215725266536,-0.907457907168532,-0.17426366535812154
2025-04-24 00:00:00-04:00,44.237233975398425,45.55346288887082,44.098683960843935,45.2664680480957,778800,46.574778366088864,,,-0.9918403711171848,-0.9243429616980664,-0.06749740941911841
2025-04-25 00:00:00-04:00,45.36543009379022,45.47429189532965,44.969569683684085,45.315948486328125,789400,46.33033561706543,,,-0.906414344567807,-0.9207557831395177,0.014341438571710663
