ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,182.6121664313038,184.74889529780032,179.6147957754148,183.64096069335938,1657400,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,178.29911360958536,182.01861908735893,175.10388459127861,175.82603454589844,1608900,,,,-0.1753348815135496,-0.09740826750752754,-0.07792661400602205
2025-03-11 00:00:00-04:00,176.2118240396266,181.90979243734557,175.51934986643985,178.82339477539062,1934900,,,,-0.13046347935005542,-0.11095548547577665,-0.019507993874278776
2025-03-12 00:00:00-04:00,180.2182090303347,181.96915322170173,178.2694366286205,179.7928466796875,1284900,,,,-0.07185606559258417,-0.09771042453973584,0.02585435894715167
2025-03-13 00:00:00-04:00,178.77394489246663,179.9214572284794,173.90692698861048,175.1830291748047,1225800,,,,-0.22193217020060274,-0.1346635854336158,-0.08726858476698693
2025-03-14 00:00:00-04:00,177.3989157147527,179.51587086713994,175.48969075842777,179.18942260742188,1003000,,,,-0.13666094582279698,-0.1352049811501733,-0.001455964672623683
2025-03-17 00:00:00-04:00,178.2892092186943,181.9196874236901,178.25953347789002,180.9898223876953,964500,,,,0.0019394022473306904,-0.10049739639148783,0.10243679863881852
2025-03-18 00:00:00-04:00,180.01048581633708,180.8315499029136,177.626433900498,178.8332977294922,724300,,,,-0.007719892369749459,-0.07820121749371427,0.07048132512396481
2025-03-19 00:00:00-04:00,179.12019121391862,181.7020714609344,178.67502487321315,180.30726623535156,746800,,,,0.0588376320702082,-0.04654456339120974,0.10538219546141794
2025-03-20 00:00:00-04:00,178.39803299623037,180.93046361729233,178.07158473882325,179.3477020263672,835300,,,,0.05576921044763594,-0.023620338744887875,0.07938954919252382
2025-03-21 00:00:00-04:00,178.0616903908107,179.39715910653237,175.71721629756416,177.70556640625,1244200,,,,-0.03471591071669877,-0.026047986492931132,-0.00866792422376764
2025-03-24 00:00:00-04:00,180.71283221295445,183.89815936235485,180.27758296237414,183.51235961914062,773600,,,,0.21838996527853283,0.02644703421570458,0.19194293106282825
2025-03-25 00:00:00-04:00,184.13560060966176,185.62933514466354,182.38465615462817,183.7399139404297,757300,,,,0.4160572329846275,0.10890208851821472,0.3071551444664128
