ts,open,high,low,close,volume
2025-03-10 00:00:00-04:00,35.20000076293945,37.54999923706055,35.150001525878906,35.959999084472656,12537700
2025-03-11 00:00:00-04:00,36.0,36.02000045776367,32.619998931884766,33.7599983215332,12411400
2025-03-12 00:00:00-04:00,34.415000915527344,35.29399871826172,33.790000915527344,35.0099983215332,6609800
2025-03-13 00:00:00-04:00,35.150001525878906,38.119998931884766,34.20000076293945,34.29999923706055,9430600
2025-03-14 00:00:00-04:00,34.84000015258789,35.84000015258789,34.20000076293945,34.619998931884766,7703000
2025-03-17 00:00:00-04:00,34.790000915527344,35.20000076293945,33.900001525878906,34.709999084472656,5630800
2025-03-18 00:00:00-04:00,34.54999923706055,35.0,33.540000915527344,33.810001373291016,7070300
2025-03-19 00:00:00-04:00,33.779998779296875,33.849998474121094,33.119998931884766,33.31999969482422,6328100
2025-03-20 00:00:00-04:00,33.119998931884766,33.81999969482422,32.439998626708984,32.45000076293945,5628300
2025-03-21 00:00:00-04:00,32.04999923706055,32.79499816894531,31.520000457763672,32.65999984741211,9325700
2025-03-24 00:00:00-04:00,32.79999923706055,34.869998931884766,32.79999923706055,34.16999816894531,10502500
2025-03-25 00:00:00-04:00,34.310001373291016,34.86000061035156,33.505001068115234,33.849998474121094,6940500
2025-03-26 00:00:00-04:00,33.845001220703125,34.08000183105469,31.290000915527344,31.479999542236328,7943900
2025-03-27 00:00:00-04:00,31.540000915527344,32.56999969482422,31.25,32.119998931884766,6198400
2025-03-28 00:00:00-04:00,32.040000915527344,32.5,31.020000457763672,31.1200008392334,5696200
2025-03-31 00:00:00-04:00,28.889999389648438,28.950000762939453,26.802000045776367,28.350000381469727,20455800
2025-04-01 00:00:00-04:00,28.700000762939453,28.850000381469727,27.06999969482422,27.15999984741211,11640100
2025-04-02 00:00:00-04:00,26.790000915527344,28.780000686645508,26.260000228881836,27.719999313354492,11865200
2025-04-03 00:00:00-04:00,26.65999984741211,27.200000762939453,25.69499969482422,25.729999542236328,12768800
2025-04-04 00:00:00-04:00,25.19499969482422,25.770000457763672,23.76099967956543,25.110000610351562,16053000
2025-04-07 00:00:00-04:00,24.045000076293945,26.514999389648438,23.149999618530273,25.639999389648438,13253900
2025-04-08 00:00:00-04:00,26.399999618530273,26.889999389648438,24.149999618530273,24.639999389648438,8951000
2025-04-09 00:00:00-04:00,24.014999389648438,27.68000030517578,23.674999237060547,26.670000076293945,13094100
2025-04-10 00:00:00-04:00,25.81999969482422,25.899999618530273,23.700000762939453,24.5,12664800
2025-04-11 00:00:00-04:00,24.690000534057617,26.239999771118164,24.260000228881836,26.200000762939453,11006100
2025-04-14 00:00:00-04:00,26.940000534057617,27.094999313354492,26.239999771118164,26.799999237060547,6465700
2025-04-15 00:00:00-04:00,26.81999969482422,27.209999084472656,25.520000457763672,26.239999771118164,7035900
2025-04-16 00:00:00-04:00,25.850000381469727,26.065000534057617,24.812999725341797,25.190000534057617,5476400
2025-04-17 00:00:00-04:00,25.280000686645508,25.280000686645508,24.43000030517578,24.71500015258789,6685000
2025-04-21 00:00:00-04:00,24.030000686645508,25.34000015258789,23.299999237060547,25.1299991607666,6862800
2025-04-22 00:00:00-04:00,25.270000457763672,25.84000015258789,24.8700008392334,25.739999771118164,5497500
2025-04-23 00:00:00-04:00,26.5,27.8799991607666,26.450000762939453,26.540000915527344,8002100
2025-04-24 00:00:00-04:00,26.65999984741211,27.40999984741211,26.329999923706055,27.389999389648438,4794900
2025-04-25 00:00:00-04:00,26.81999969482422,27.8799991607666,26.610000610351562,27.219999313354492,7719100
2025-04-28 00:00:00-04:00,27.0,28.402000427246094,27.0,27.459999084472656,5754900
2025-04-29 00:00:00-04:00,27.46500015258789,28.010000228881836,27.170000076293945,27.81999969482422,5242100
2025-04-30 00:00:00-04:00,27.46500015258789,28.649999618530273,27.239999771118164,28.540000915527344,7729900
2025-05-01 00:00:00-04:00,27.68000030517578,27.850000381469727,26.059999465942383,27.030000686645508,14893600
2025-05-02 00:00:00-04:00,27.739999771118164,28.100000381469727,27.149999618530273,27.610000610351562,7545200
2025-05-05 00:00:00-04:00,27.799999237060547,28.520000457763672,27.18000030517578,27.84000015258789,7804300
2025-05-06 00:00:00-04:00,27.3700008392334,27.3700008392334,24.15999984741211,24.43000030517578,23279600
2025-05-07 00:00:00-04:00,24.600000381469727,24.920000076293945,23.700000762939453,24.059999465942383,10791300
2025-05-08 00:00:00-04:00,24.329999923706055,24.979999542236328,23.950000762939453,24.3799991607666,9680300
2025-05-09 00:00:00-04:00,24.68000030517578,25.31999969482422,24.219999313354492,24.25,7129200
2025-05-12 00:00:00-04:00,24.860000610351562,26.18000030517578,24.860000610351562,25.700000762939453,12541200
2025-05-13 00:00:00-04:00,25.600000381469727,25.8799991607666,25.079999923706055,25.489999771118164,8381400
2025-05-14 00:00:00-04:00,25.540000915527344,25.579999923706055,23.950000762939453,24.020000457763672,12814900
2025-05-15 00:00:00-04:00,24.299999237060547,24.309999465942383,23.155000686645508,23.649999618530273,14890100
2025-05-16 00:00:00-04:00,23.8700008392334,25.440000534057617,23.670000076293945,24.860000610351562,14874000
2025-05-19 00:00:00-04:00,25.270000457763672,26.923999786376953,25.10099983215332,26.389999389648438,16136400
2025-05-20 00:00:00-04:00,26.81999969482422,30.299999237060547,26.469999313354492,27.989999771118164,37154700
2025-05-21 00:00:00-04:00,27.899999618530273,28.066999435424805,25.639999389648438,25.799999237060547,17822600
2025-05-22 00:00:00-04:00,25.5,26.889999389648438,25.219999313354492,26.719999313354492,11296900
2025-05-23 00:00:00-04:00,26.149999618530273,26.489999771118164,25.549999237060547,26.260000228881836,8258800
2025-05-27 00:00:00-04:00,26.790000915527344,27.850000381469727,26.200000762939453,26.760000228881836,14604900
2025-05-28 00:00:00-04:00,26.770000457763672,26.770000457763672,25.860000610351562,26.049999237060547,8114200
2025-05-29 00:00:00-04:00,26.28499984741211,27.149999618530273,25.760000228881836,26.93000030517578,10097200
2025-05-30 00:00:00-04:00,26.344999313354492,26.809999465942383,25.600000381469727,26.559999465942383,30676200
2025-06-02 00:00:00-04:00,26.920000076293945,27.43000030517578,26.420000076293945,27.049999237060547,12909100
2025-06-03 00:00:00-04:00,26.90999984741211,28.56999969482422,26.280000686645508,27.809999465942383,13439900
2025-06-04 00:00:00-04:00,28.170000076293945,28.239999771118164,27.040000915527344,27.270000457763672,7741700
2025-06-05 00:00:00-04:00,27.139999389648438,27.15999984741211,25.81999969482422,26.1200008392334,9846100
2025-06-06 00:00:00-04:00,26.209999084472656,27.549999237060547,26.1200008392334,27.459999084472656,8525800
2025-06-09 00:00:00-04:00,27.770000457763672,29.190000534057617,27.652999877929688,28.139999389648438,9387600
2025-06-10 00:00:00-04:00,27.860000610351562,28.229999542236328,27.31999969482422,27.68000030517578,7888900
2025-06-11 00:00:00-04:00,28.0,28.719999313354492,27.6200008392334,27.75,9232400
2025-06-12 00:00:00-04:00,27.290000915527344,27.924999237060547,26.809999465942383,27.350000381469727,8326400
2025-06-13 00:00:00-04:00,26.56999969482422,27.350000381469727,26.309999465942383,26.670000076293945,7180300
2025-06-16 00:00:00-04:00,26.614999771118164,26.7549991607666,25.46500015258789,26.0,10666100
2025-06-17 00:00:00-04:00,25.799999237060547,26.34000015258789,25.440000534057617,25.549999237060547,8329500
2025-06-18 00:00:00-04:00,25.489999771118164,25.850000381469727,25.059999465942383,25.399999618530273,7527000
2025-06-20 00:00:00-04:00,25.709999084472656,26.014999389648438,25.420000076293945,25.899999618530273,13772200
2025-06-23 00:00:00-04:00,25.565000534057617,25.96500015258789,25.15999984741211,25.670000076293945,6523400
2025-06-24 00:00:00-04:00,26.024999618530273,27.1299991607666,26.024999618530273,26.799999237060547,8023500
2025-06-25 00:00:00-04:00,26.850000381469727,26.959999084472656,26.135000228881836,26.860000610351562,6149800
2025-06-26 00:00:00-04:00,27.049999237060547,28.239999771118164,26.799999237060547,27.540000915527344,9289100
2025-06-27 00:00:00-04:00,27.68000030517578,27.989999771118164,26.875,27.15999984741211,11547600
2025-06-30 00:00:00-04:00,28.065000534057617,28.739999771118164,27.399999618530273,27.59000015258789,10175400
2025-07-01 00:00:00-04:00,27.309999465942383,29.844999313354492,26.809999465942383,28.690000534057617,14553900
2025-07-02 00:00:00-04:00,28.829999923706055,30.649999618530273,28.6200008392334,30.280000686645508,14708900
2025-07-03 00:00:00-04:00,30.540000915527344,30.940000534057617,30.200000762939453,30.489999771118164,6972600
2025-07-07 00:00:00-04:00,30.350000381469727,30.849000930786133,29.719999313354492,29.899999618530273,8221900
2025-07-08 00:00:00-04:00,30.079999923706055,33.650001525878906,30.040000915527344,32.540000915527344,19295000
2025-07-09 00:00:00-04:00,32.83000183105469,33.38999938964844,32.09000015258789,32.790000915527344,9819700
2025-07-10 00:00:00-04:00,33.470001220703125,34.38999938964844,32.97999954223633,34.279998779296875,11693100
2025-07-11 00:00:00-04:00,34.03499984741211,34.06999969482422,33.220001220703125,33.63999938964844,6922600
2025-07-14 00:00:00-04:00,33.380001068115234,33.5,32.435001373291016,32.869998931884766,7257700
2025-07-15 00:00:00-04:00,33.19499969482422,33.310001373291016,31.420000076293945,31.579999923706055,8515500
2025-07-16 00:00:00-04:00,31.700000762939453,32.16999816894531,31.43000030517578,32.060001373291016,5972300
2025-07-17 00:00:00-04:00,32.189998626708984,32.720001220703125,31.969999313354492,32.20000076293945,6023700
2025-07-18 00:00:00-04:00,32.45000076293945,32.58000183105469,30.969999313354492,31.260000228881836,7823600
2025-07-21 00:00:00-04:00,31.524999618530273,32.06999969482422,30.8799991607666,30.969999313354492,5767700
2025-07-22 00:00:00-04:00,30.979999542236328,32.84000015258789,30.979999542236328,32.72999954223633,8246700
2025-07-23 00:00:00-04:00,33.8849983215332,35.59000015258789,33.540000915527344,34.66999816894531,12501200
2025-07-24 00:00:00-04:00,34.95000076293945,35.09000015258789,33.79999923706055,34.0099983215332,6613800
2025-07-25 00:00:00-04:00,33.970001220703125,34.435001373291016,33.349998474121094,34.150001525878906,5371800
2025-07-28 00:00:00-04:00,34.34000015258789,34.70000076293945,33.70199966430664,33.90999984741211,5589500
2025-07-29 00:00:00-04:00,33.70000076293945,33.70000076293945,31.940000534057617,32.65999984741211,8295500
2025-07-30 00:00:00-04:00,33.084999084472656,33.400001525878906,31.889999389648438,32.150001525878906,6087500
2025-07-31 00:00:00-04:00,31.209999084472656,31.844999313354492,29.309999465942383,29.559999465942383,14481900
2025-08-01 00:00:00-04:00,27.56999969482422,27.8799991607666,26.565000534057617,27.604999542236328,16282200
2025-08-04 00:00:00-04:00,28.014999389648438,28.600000381469727,27.18000030517578,27.639999389648438,8091100
2025-08-05 00:00:00-04:00,27.639999389648438,27.969999313354492,27.30500030517578,27.469999313354492,6163000
2025-08-06 00:00:00-04:00,27.200000762939453,27.485000610351562,26.31999969482422,26.709999084472656,10166600
2025-08-07 00:00:00-04:00,26.885000228881836,27.040000915527344,26.260000228881836,26.610000610351562,7832300
2025-08-08 00:00:00-04:00,26.545000076293945,26.8799991607666,25.889999389648438,26.1200008392334,6607300
2025-08-11 00:00:00-04:00,26.149999618530273,26.71500015258789,25.299999237060547,25.469999313354492,8757900
2025-08-12 00:00:00-04:00,25.540000915527344,26.260000228881836,25.32200050354004,25.65999984741211,12209400
2025-08-13 00:00:00-04:00,25.889999389648438,27.079999923706055,25.790000915527344,26.889999389648438,8658100
2025-08-14 00:00:00-04:00,26.399999618530273,26.885000228881836,25.809999465942383,26.690000534057617,5799000
2025-08-15 00:00:00-04:00,26.969999313354492,28.59000015258789,26.799999237060547,28.020000457763672,9386100
2025-08-18 00:00:00-04:00,28.200000762939453,28.510000228881836,27.96500015258789,28.09000015258789,6149300
2025-08-19 00:00:00-04:00,28.149999618530273,28.299999237060547,27.6200008392334,27.90999984741211,5415300
2025-08-20 00:00:00-04:00,27.719999313354492,27.889999389648438,26.559999465942383,26.889999389648438,6918900
2025-08-21 00:00:00-04:00,26.549999237060547,26.600000381469727,26.010000228881836,26.219999313354492,5643700
2025-08-22 00:00:00-04:00,26.3799991607666,27.799999237060547,26.3799991607666,27.1200008392334,9165500
2025-08-25 00:00:00-04:00,27.1200008392334,27.219999313354492,25.350000381469727,25.350000381469727,13157800
2025-08-26 00:00:00-04:00,25.350000381469727,25.510000228881836,24.290000915527344,24.729999542236328,13014900
2025-08-27 00:00:00-04:00,24.75,25.639999389648438,24.280000686645508,25.100000381469727,18672500
2025-08-28 00:00:00-04:00,25.040000915527344,25.18000030517578,24.1299991607666,24.469999313354492,10608800
2025-08-29 00:00:00-04:00,24.25,24.3799991607666,23.84000015258789,24.09000015258789,8288600
2025-09-02 00:00:00-04:00,23.93000030517578,24.25,23.399999618530273,24.190000534057617,14228500
2025-09-03 00:00:00-04:00,24.15999984741211,24.65999984741211,23.790000915527344,24.049999237060547,9306500
2025-09-04 00:00:00-04:00,23.809999465942383,24.34000015258789,23.329999923706055,24.280000686645508,9158300
2025-09-05 00:00:00-04:00,24.65999984741211,25.479999542236328,24.604999542236328,25.139999389648438,13040600
2025-09-08 00:00:00-04:00,24.924999237060547,24.924999237060547,23.780000686645508,24.829999923706055,13100500
2025-09-09 00:00:00-04:00,24.90999984741211,25.46500015258789,24.31999969482422,24.469999313354492,9779900
2025-09-10 00:00:00-04:00,24.579999923706055,25.350000381469727,24.20800018310547,24.309999465942383,8232800
2025-09-11 00:00:00-04:00,24.579999923706055,25.899999618530273,24.5,25.389999389648438,11765100
2025-09-12 00:00:00-04:00,25.225000381469727,25.415000915527344,23.18000030517578,23.510000228881836,31285700
2025-09-15 00:00:00-04:00,23.704999923706055,23.950000762939453,23.350000381469727,23.8799991607666,11984700
2025-09-16 00:00:00-04:00,23.940000534057617,25.6299991607666,23.90999984741211,24.84000015258789,15654300
2025-09-17 00:00:00-04:00,24.850000381469727,25.780000686645508,23.90999984741211,25.0,13337100
2025-09-18 00:00:00-04:00,25.56999969482422,26.010000228881836,25.200000762939453,25.450000762939453,10341300
2025-09-19 00:00:00-04:00,25.450000762939453,25.489999771118164,24.600000381469727,25.239999771118164,18334000
2025-09-22 00:00:00-04:00,25.110000610351562,27.100000381469727,24.8799991607666,26.559999465942383,16032600
2025-09-23 00:00:00-04:00,26.719999313354492,26.969999313354492,25.65999984741211,25.790000915527344,8937300
2025-09-24 00:00:00-04:00,25.81999969482422,26.229999542236328,25.52199935913086,25.8799991607666,7526400
2025-09-25 00:00:00-04:00,25.68000030517578,25.68000030517578,24.440000534057617,24.610000610351562,10626900
2025-09-26 00:00:00-04:00,24.510000228881836,24.780000686645508,23.90999984741211,24.489999771118164,10240200
2025-09-29 00:00:00-04:00,24.81999969482422,25.4950008392334,24.440000534057617,25.329999923706055,8011000
2025-09-30 00:00:00-04:00,25.100000381469727,26.010000228881836,24.559999465942383,25.829999923706055,9622600
2025-10-01 00:00:00-04:00,26.1200008392334,28.350000381469727,26.1200008392334,27.600000381469727,17591400
2025-10-02 00:00:00-04:00,28.020000457763672,28.40999984741211,26.989999771118164,28.3700008392334,10075900
2025-10-03 00:00:00-04:00,28.65999984741211,28.989999771118164,27.915000915527344,28.489999771118164,8152900
2025-10-06 00:00:00-04:00,28.489999771118164,28.670000076293945,27.479999542236328,27.540000915527344,8359900
2025-10-07 00:00:00-04:00,27.614999771118164,27.759000778198242,26.90999984741211,27.34000015258789,6075700
2025-10-08 00:00:00-04:00,27.3700008392334,29.450000762939453,27.309999465942383,27.920000076293945,12323600
2025-10-09 00:00:00-04:00,28.100000381469727,28.299999237060547,27.399999618530273,27.530000686645508,6859100
2025-10-10 00:00:00-04:00,27.780000686645508,27.979999542236328,26.239999771118164,26.829999923706055,10103400
2025-10-13 00:00:00-04:00,27.239999771118164,28.059999465942383,26.600000381469727,26.739999771118164,9187300
2025-10-14 00:00:00-04:00,26.31999969482422,26.690000534057617,26.010000228881836,26.25,7042000
2025-10-15 00:00:00-04:00,26.59000015258789,27.959999084472656,26.3799991607666,27.719999313354492,8529300
2025-10-16 00:00:00-04:00,27.844999313354492,28.479999542236328,27.110000610351562,27.139999389648438,7884700
2025-10-17 00:00:00-04:00,26.420000076293945,26.940000534057617,25.684999465942383,26.010000228881836,10115900
2025-10-20 00:00:00-04:00,26.40999984741211,28.1200008392334,26.389999389648438,27.239999771118164,11497800
2025-10-21 00:00:00-04:00,27.25,27.59000015258789,26.649999618530273,27.489999771118164,6155100
2025-10-22 00:00:00-04:00,27.209999084472656,27.350000381469727,26.264999389648438,26.850000381469727,7871700
2025-10-23 00:00:00-04:00,25.81999969482422,26.670000076293945,25.56999969482422,26.25,8723200
2025-10-24 00:00:00-04:00,26.520000457763672,26.90999984741211,26.110000610351562,26.739999771118164,6494100
2025-10-27 00:00:00-04:00,27.010000228881836,27.374000549316406,26.549999237060547,26.65999984741211,6710100
2025-10-28 00:00:00-04:00,26.670000076293945,26.899999618530273,25.200000762939453,25.350000381469727,8832400
2025-10-29 00:00:00-04:00,25.440000534057617,25.549999237060547,24.40999984741211,24.700000762939453,8752800
2025-10-30 00:00:00-04:00,24.424999237060547,29.200000762939453,24.25,28.139999389648438,48698700
