ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,220.2299745404134,223.2538470120147,216.437839831338,222.4658660888672,4062900,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,216.91061372499462,217.82663080312227,209.94685194479385,213.01011657714844,4946600,,,,-0.21214822622445695,-0.11786012568025386,-0.09428810054420309
2025-03-11 00:00:00-04:00,214.06405647055075,214.12315241065428,203.3770997702315,205.9380340576172,4225500,,,,-0.4896238046005408,-0.2702222891721747,-0.21940151542836606
2025-03-12 00:00:00-04:00,205.93802274844592,209.78926828155357,202.53001177126063,203.51498413085938,3917700,,,,-0.6913089955298233,-0.41286683739631036,-0.2784421581335129
2025-03-13 00:00:00-04:00,202.90430186286753,205.03184572248665,199.54554257932324,200.73736572265625,2625200,,,,-0.8968757459965957,-0.5568485450951102,-0.3400272009014855
2025-03-14 00:00:00-04:00,204.2438651221375,206.69645166053564,203.13084156796515,205.61297607421875,2614100,,,,-0.7951070054370177,-0.6214298347619035,-0.17367717067511423
2025-03-17 00:00:00-04:00,204.62801288649763,210.1635528781313,204.25371857094004,208.4989471435547,2514500,,,,-0.5854069266243016,-0.6123133977160178,0.026906471091716178
2025-03-18 00:00:00-04:00,207.41548944644356,207.58293295062342,204.568919816414,206.01683044433594,2657000,,,,-0.5534330157464353,-0.5981633346828987,0.0447303189364634
2025-03-19 00:00:00-04:00,206.04637423648603,209.8286645623603,204.96289860848185,206.8146514892578,2571900,,,,-0.4832881581128561,-0.5716265989965292,0.08833844088367315
2025-03-20 00:00:00-04:00,205.04169284029314,205.04169284029314,201.73218513432786,202.80580139160156,2775400,,,,-0.6329912228444243,-0.5853758369499835,-0.04761538589444081
2025-03-21 00:00:00-04:00,200.00847930541346,202.18527477182622,198.25522975703834,201.32833862304688,5070200,,,,-0.8110045244161199,-0.6347421045396772,-0.17626241987644276
2025-03-24 00:00:00-04:00,206.8441857286557,210.86287456920775,206.58809833789186,209.14901733398438,3458300,,,,-0.5008840062117201,-0.6059949988107171,0.10511099259899692
2025-03-25 00:00:00-04:00,207.8094728513714,211.40463113092505,207.8094728513714,210.3704071044922,2549800,,,,-0.19525172557590054,-0.5190674517239569,0.3238157261480563
2025-03-26 00:00:00-04:00,209.94684892584803,211.67055052632128,206.53885303513835,207.36622619628906,2453300,,,,-0.1380568018424242,-0.4393597394906945,0.3013029376482703
2025-03-27 00:00:00-04:00,205.54402269231375,207.8291657574491,202.78611213713017,205.8001251220703,2884800,,,,-0.18609672873574823,-0.3868599657664106,0.20076323703066234
2025-03-28 00:00:00-04:00,204.69695754420476,204.93334128535363,197.75289958774061,198.53102111816406,3521400,,,,-0.6610788524718885,-0.44329216839969976,-0.2177866840721887
