ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,318.47135042136665,330.03464649121827,316.79395945544104,327.69219970703125,1869000,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,327.7220077020389,344.03962453600184,327.11656331256256,333.6575012207031,2674900,,,,0.13383689293493717,0.07435382940829842,0.05948306352663875
2025-03-11 00:00:00-04:00,333.56817311932065,336.42673813969657,316.24806550497544,321.141357421875,2126200,,,,-0.217590103815553,-0.04529532355229641,-0.1722947802632566
2025-03-12 00:00:00-04:00,319.1661735496694,320.48628944886093,307.87088607299256,310.5408630371094,1466600,,,,-0.7548202224204488,-0.2856492865835133,-0.4691709358369355
2025-03-13 00:00:00-04:00,310.49122811529605,314.918017297088,308.94284391197164,312.4465637207031,957100,,,,-0.9550199514514475,-0.4847719260611234,-0.47024802539032406
2025-03-14 00:00:00-04:00,313.4887387531967,319.1066067558132,310.87831283125104,317.0123291015625,1041800,,,,-0.8621811377600466,-0.58707080597778,-0.2751103317822665
2025-03-17 00:00:00-04:00,316.4353219188181,328.22368539857604,314.6446974940469,326.7513732910156,1104300,,,,-0.34659681880367543,-0.5262132550862268,0.17961643628255142
2025-03-18 00:00:00-04:00,326.82104005102076,330.88976090427917,325.617342771409,328.44256591796875,1009700,,,,0.08512390897379873,-0.3792974383646845,0.4644213473384832
2025-03-19 00:00:00-04:00,329.28812691500303,333.9437747102921,328.7509274435994,332.4416198730469,1276200,,,,0.5811948218273528,-0.15741896123364962,0.7386137830610024
2025-03-20 00:00:00-04:00,331.0887242146189,333.7348909098683,330.0541256486287,331.7850646972656,1671400,,,,0.890819766520849,0.0774473639579955,0.8133724025628536
2025-03-21 00:00:00-04:00,330.23317442650307,330.41226116027747,323.66750078238505,327.0796813964844,3392400,,,,0.8513846649702259,0.24678042319120702,0.604604241779019
2025-03-24 00:00:00-04:00,326.114749898263,335.03809087599535,324.334052637874,332.1034240722656,1423800,,,,1.086848915863925,0.4271919043050614,0.6596570115588636
2025-03-25 00:00:00-04:00,334.98832010033004,340.9571090143021,331.158371500929,334.70977783203125,1318000,,,,1.3942862389931747,0.6318626653229295,0.7624235736702453
2025-03-26 00:00:00-04:00,335.24696147478187,338.72875484321435,331.1085977138141,335.53546142578125,1191800,,,,1.6541517627470057,0.8457263072500399,0.8084254554969658
2025-03-27 00:00:00-04:00,336.18206807136323,341.8723143454192,331.87457535214776,340.5591735839844,1326100,,,,2.127139189684044,1.111354857485751,1.0157843321982931
2025-03-28 00:00:00-04:00,341.2157843198552,343.1755379980863,338.87800246630553,340.3801574707031,1114500,,,,2.448446035551285,1.3865182541660799,1.0619277813852053
2025-03-31 00:00:00-04:00,339.4151969048613,346.62748378299995,337.8633141570304,343.75250244140625,1571800,,,,2.871798335775054,1.6904174725205718,1.1813808632544822
2025-04-01 00:00:00-04:00,344.9959599387954,346.1698447388897,340.97699757796875,343.9315490722656,1226300,,,,3.172051802485953,1.992180416440822,1.1798713860451309
2025-04-02 00:00:00-04:00,342.13098488058665,346.7368747029373,340.27068688339335,345.22479248046875,1249400,,,,3.447177129886768,2.2874348235713957,1.1597423063153722
2025-04-03 00:00:00-04:00,344.5483268314798,351.5119135077264,343.3247142434753,347.3238220214844,1946900,331.62558898925784,,,3.7544551285116654,2.584261058048045,1.1701940704636202
