ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,212.87110524703618,217.09888305943875,211.43863221842844,211.8862762451172,933800,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,213.56744033713747,218.0538531733494,211.81663323695363,217.8748016357422,945200,,,,0.1343579414563294,0.07464330080907189,0.05971464064725751
2025-03-11 00:00:00-04:00,217.78525433914916,219.476377544165,209.62813342973652,210.05589294433594,1244900,,,,-0.07126520496416333,0.014844732869221392,-0.08610993783338472
2025-03-12 00:00:00-04:00,210.2249942864928,210.2249942864928,201.9882901697654,207.4097900390625,1057200,,,,-0.2585766512264627,-0.07777768721739244,-0.18079896400907025
2025-03-13 00:00:00-04:00,206.47471662182897,215.16902274391708,206.47471662182897,214.00514221191406,1060500,,,,-0.09247095833427466,-0.08214860318505135,-0.010322355149223306
2025-03-14 00:00:00-04:00,210.93128216081206,214.27371405688453,210.93128216081206,212.831298828125,658800,,,,-0.04107499410429227,-0.07101537147567741,0.029940377371385135
2025-03-17 00:00:00-04:00,213.1695293258381,217.73554100309764,212.8014688122592,214.76116943359375,741900,,,,0.08001963143522062,-0.03279244148616021,0.11281207292138082
2025-03-18 00:00:00-04:00,216.73081028894538,218.68056864387498,213.68681265173285,218.51145935058594,598900,,,,0.33829375656472394,0.0563865501829683,0.28190720638175565
2025-03-19 00:00:00-04:00,216.80044595497344,218.84967227582453,215.87530081090696,216.6611785888672,723300,,,,0.42019728419163016,0.14042863461332766,0.2797686495783025
2025-03-20 00:00:00-04:00,217.43708567368006,218.91930019173913,215.61665259842744,218.27268981933594,664400,,,,0.5551919421015157,0.23335969246763907,0.3218322496338766
2025-03-21 00:00:00-04:00,219.41669452451745,222.34130915086644,213.6470184326172,213.6470184326172,1526600,,,,0.39851982646695205,0.26949578607224084,0.12902404039471121
2025-03-24 00:00:00-04:00,213.67685668735228,215.9548760554344,211.58783109681096,211.8464813232422,1015700,,,,0.1793286646262402,0.25013166984870416,-0.07080300522246397
2025-03-25 00:00:00-04:00,213.3286771551685,215.29831984735625,211.98574516554194,213.09988403320312,681200,,,,0.08519411904293861,0.21522515366615802,-0.1300310346232194
2025-03-26 00:00:00-04:00,213.6967555080576,216.97948831007866,212.80145232468507,216.8103790283203,624700,,,,0.22867274630013412,0.21803840007864642,0.010634346221487706
2025-03-27 00:00:00-04:00,215.67634059796407,219.84443433826684,215.26848076460183,219.11825561523438,558100,,,,0.4709126632170353,0.2704575889522477,0.2004550742647876
2025-03-28 00:00:00-04:00,219.15803740688682,221.6449653701605,218.6308098929931,221.51564025878906,891300,,,,0.7942045435517002,0.3782408077728716,0.4159637357788286
2025-03-31 00:00:00-04:00,222.2617195385231,226.0319108461977,222.2617195385231,225.1067657470703,941800,,,,1.2531388459431696,0.5572513750268329,0.6958874709163367
2025-04-01 00:00:00-04:00,224.34081288866824,225.5444775812807,222.0329363404127,223.86331176757812,629100,,,,1.5108249216107197,0.7514647209529839,0.7593602006577358
2025-04-02 00:00:00-04:00,223.9031127125978,226.8177851623739,223.14709203399138,223.30624389648438,699900,,,,1.6547473908410666,0.9347628595016906,0.719984531339376
2025-04-03 00:00:00-04:00,226.3601885814569,233.14452024197354,223.893160266633,224.6193389892578,1335400,216.76015090942383,,,1.831300229311637,1.116161719934724,0.7151385093769129
2025-04-04 00:00:00-04:00,225.81306057020723,229.1455501348052,212.80145155816155,213.96533203125,1916000,216.86410369873047,,,1.2408994149939474,1.141341501439191,0.0995579135547564
2025-04-07 00:00:00-04:00,211.27945727259777,211.77684287898168,205.43019768424165,206.1862335205078,2093000,216.27967529296876,,,0.247226040579136,0.961189119312234,-0.713963078733098
2025-04-08 00:00:00-04:00,209.27002596381473,212.33392327861173,206.3553534460302,207.041748046875,1481000,216.12896804809571,,,-0.4682236320018376,0.6736089956278867,-1.1418326276297242
2025-04-09 00:00:00-04:00,204.61448851564379,209.29985232066585,199.8296415200125,204.73385620117188,2131500,215.99517135620118,,,-1.1770314412213736,0.30172473448771964,-1.4787561757090932
2025-04-10 00:00:00-04:00,203.3909340842862,212.0056414728825,201.44117577823855,208.92185974121094,1514400,215.74100723266602,,,-1.423296379201247,-0.04458782009034277,-1.3787085591109043
2025-04-11 00:00:00-04:00,206.8825660019238,216.06429985340193,206.8825660019238,213.96533203125,1190600,215.79770889282227,,,-1.2441861967098191,-0.28523480630184683,-0.9589513904079723
2025-04-14 00:00:00-04:00,215.7360374062276,217.50672902738032,212.96063228107403,216.0145721435547,896400,215.86037902832032,,,-0.9448411538652977,-0.41747581495408004,-0.5273653389112176
2025-04-15 00:00:00-04:00,216.32295085707676,217.2082966139316,213.95539055445207,216.8103790283203,614300,215.77532501220702,,,-0.6435163686783767,-0.46277154037410484,-0.18074482830427185
2025-04-16 00:00:00-04:00,216.98945879186775,218.68056689020148,215.84546274078556,216.83029174804688,927500,215.783780670166,,,-0.39949381209410717,-0.45009638085876985,0.05060256876466268
2025-04-17 00:00:00-04:00,217.9842238578367,218.76014420067617,215.8951982092662,215.93499755859375,546200,215.6668960571289,,,-0.2693832232087914,-0.41390895146100387,0.1445257282522125
2025-04-21 00:00:00-04:00,216.83027991372973,217.3873493576939,212.89097927869116,213.2689971923828,958000,215.6479949951172,,,-0.35962582409467814,-0.4030415634479436,0.04341573935326548
