ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,113.44234188644207,116.95390973075725,113.05872579874953,116.66865539550781,3986800,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,111.24882843803218,113.26527795951145,108.98647830891791,109.99961853027344,5156100,,,,-0.14962582710461447,-0.0831254595025636,-0.06650036760205087
2025-03-11 00:00:00-04:00,110.2947167810014,110.40291696348284,107.23561890434458,108.90779876708984,5095000,,,,-0.2245102680138018,-0.14107005315471038,-0.08344021485909142
2025-03-12 00:00:00-04:00,110.61931289307842,111.15047535727511,108.59303229243663,109.02582550048828,2263700,,,,-0.24880569282345277,-0.1775658660506258,-0.07123982677282698
2025-03-13 00:00:00-04:00,108.75040712518026,109.75371648072509,106.90118072125354,107.41266632080078,2256900,,,,-0.32096079347090267,-0.22022261504523458,-0.1007381784256681
2025-03-14 00:00:00-04:00,109.08485161462256,110.31439230571497,108.22908859199475,110.09799194335938,2058300,,,,-0.2434767025430915,-0.2265257656594078,-0.01695093688368371
2025-03-17 00:00:00-04:00,110.26520174902062,112.4488670997424,109.58650042709498,111.7308120727539,2616800,,,,-0.11562209536647572,-0.19845900534896474,0.08283690998248902
2025-03-18 00:00:00-04:00,111.00292724873533,111.45539730277713,109.22255480714381,110.01929473876953,2724800,,,,-0.10943204332954792,-0.17706415222330704,0.06763210889375912
2025-03-19 00:00:00-04:00,110.05864454433889,111.10129263760476,109.08485042884489,110.55046081542969,4095400,,,,-0.07712741093705233,-0.15397826919745208,0.07685085826039975
2025-03-20 00:00:00-04:00,109.05534470935926,110.37340873856257,107.92416576361977,109.97012329101562,3573700,,,,-0.08298206036722888,-0.13807099709521548,0.05508893672798659
2025-03-21 00:00:00-04:00,108.84877795623447,111.27834396993711,108.13072291668473,111.25867462158203,9228700,,,,-0.017400659174555244,-0.11166901666077211,0.09426835748621687
2025-03-24 00:00:00-04:00,112.71444976399196,113.80628248963889,112.42920292983264,113.481689453125,2781900,,,,0.15302941114423163,-0.054822895391688754,0.20785230653592038
2025-03-25 00:00:00-04:00,113.71775785156167,114.34728207293489,112.70461754230543,113.41283416748047,1656200,,,,0.2735054604186189,0.014662791823212253,0.25884266859540667
2025-03-26 00:00:00-04:00,113.11773749992275,114.20957017528364,111.17998027420082,111.7308120727539,1986300,,,,0.26264756310087023,0.0665413909998412,0.19610617210102904
2025-03-27 00:00:00-04:00,111.74065496192401,111.75049338858265,109.49797397307647,110.24553680419922,2719200,,,,0.16296930971566326,0.08653027093218416,0.0764390387834791
2025-03-28 00:00:00-04:00,109.74388295702008,110.01929886942767,106.3306768185672,106.8618392944336,3085400,,,,-0.11993441686018969,0.044041377340285265,-0.16397579420047495
2025-03-31 00:00:00-04:00,106.20280214116235,108.44548303865342,104.75686116659038,107.84546661376953,3372400,,,,-0.27332823350019453,-0.020894777030956675,-0.25243345646923787
2025-04-01 00:00:00-04:00,107.56022227617319,108.5930394980633,106.4093739463101,108.1995849609375,2490600,,,,-0.36512054902586044,-0.09100288685912865,-0.2741176621667318
2025-04-02 00:00:00-04:00,106.56674961304786,110.15701001404017,106.48806471045448,109.7143783569336,2036500,,,,-0.33405058075430816,-0.14032320635010487,-0.1937273744042033
2025-04-03 00:00:00-04:00,104.25521253638921,105.4650838825742,99.78951983044097,100.22232055664062,3730000,109.8678192138672,,,-0.9248060551842485,-0.2990497687888126,-0.6257562863954359
2025-04-04 00:00:00-04:00,95.46154497610405,95.71728404387741,90.72043623644866,93.02213287353516,5816500,108.68549308776855,,,-1.84651486233858,-0.6114239306079243,-1.2350909317306558
2025-04-07 00:00:00-04:00,92.46146073989311,98.27473277794365,88.58594604785942,95.38285064697266,6936700,107.95465469360352,,,-2.379761574376417,-0.9677204637460827,-1.412041110630334
2025-04-08 00:00:00-04:00,98.2550657842834,98.80589767230892,90.43518914090306,92.60901641845703,4819900,107.13971557617188,,,-2.9535558357289062,-1.3672459201732534,-1.5863099155556528
