ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,192.52768255719934,196.5480226473665,191.0444443639532,195.8747100830078,1957900,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,194.7959617807982,199.6013738551162,193.5112503671962,194.90383911132812,2711800,,,,-0.02178236154412616,-0.012101311968958977,-0.009681049575167184
2025-03-11 00:00:00-04:00,194.65864380780576,199.6700084162991,190.4122220193422,197.68899536132812,3412600,,,,0.05861247653851365,0.01687974889475931,0.04173272764375434
2025-03-12 00:00:00-04:00,197.32614998440968,197.5320880788262,189.1079001697896,194.42327880859375,2688800,,,,-0.02416627034986618,0.002975270830861787,-0.02714154118072797
2025-03-13 00:00:00-04:00,195.15879867100477,198.34606548347094,195.15879867100477,198.10089111328125,1674200,,,,0.07770241494023367,0.02520490675106998,0.05249750818916368
2025-03-14 00:00:00-04:00,198.73832226541322,203.8477623073133,197.36535189014023,203.4849090576172,2546000,,,,0.3677025224941701,0.11804080311651258,0.24966171937765755
2025-03-17 00:00:00-04:00,202.1413537767025,207.07426075724146,201.73927919469602,206.04454040527344,3318900,,,,0.663304482020834,0.2560324939359036,0.4072719880849304
2025-03-18 00:00:00-04:00,205.41690290312505,205.89743509624958,201.0135657845327,201.3764190673828,1894300,,,,0.628834658815947,0.3456238647028425,0.2832107941131045
2025-03-19 00:00:00-04:00,200.6212843041175,201.33718925182225,198.8854456295747,200.9154815673828,1787800,,,,0.5725281795930073,0.39803988712058147,0.1744882924724258
2025-03-20 00:00:00-04:00,203.14167213298978,208.80030069133662,203.14167213298978,206.12298583984375,2542700,,,,0.7924913679481165,0.48641991670298707,0.3060714512451294
2025-03-21 00:00:00-04:00,204.4361971962336,206.84870454543318,201.5431277447117,202.48460388183594,2888200,,,,0.7464893397803678,0.5433216204522594,0.2031677193281084
2025-03-24 00:00:00-04:00,203.00438699379998,203.99488610359387,201.7588969512375,203.29859924316406,1240800,,,,0.7473206648870132,0.58713205980726,0.1601886050797532
2025-03-25 00:00:00-04:00,203.83795990389387,205.3090059990456,202.1315410463862,204.1027374267578,1064600,,,,0.7834479771579197,0.6286793285305727,0.15476864862734696
2025-03-26 00:00:00-04:00,205.27960798410444,207.15272883719365,204.01449982849687,205.24037170410156,1086700,,,,0.8662473244637567,0.6783787305330177,0.18786859393073907
2025-03-27 00:00:00-04:00,206.5544819276739,206.5544819276739,203.49471082337314,205.25015258789062,1827500,,,,0.9182183888272846,0.7280959306603666,0.19012245816691797
2025-03-28 00:00:00-04:00,205.7895447624588,205.7895447624588,200.8468363081133,202.46498107910156,2113400,,,,0.7771929733603429,0.7381997360387179,0.03899323732162496
2025-03-31 00:00:00-04:00,202.06289642179806,204.43619742413586,201.13123683526766,203.07302856445312,1926300,,,,0.6976252793141953,0.7298979040567101,-0.0322726247425148
2025-04-01 00:00:00-04:00,203.77911613463053,206.1229824367686,202.37672596684016,203.49472045898438,1583600,,,,0.6547127053558199,0.7145850117725933,-0.059872306416773324
2025-04-02 00:00:00-04:00,202.65132643703683,203.5241465946691,199.8367294612153,201.4646759033203,1674700,,,,0.4835456315491058,0.6677014727231181,-0.1841558411740123
2025-04-03 00:00:00-04:00,198.56181775100862,204.41658283823944,198.3754828376126,201.3568115234375,2010700,201.5583366394043,,,0.33875294454776395,0.6011444164737145,-0.2623914719259506
2025-04-04 00:00:00-04:00,198.44413966976617,199.71903441340612,182.63528622751863,182.96873474121094,3352200,200.91303787231445,,,-0.9937198490004562,0.2792021702677421,-1.2729220192681983
2025-04-07 00:00:00-04:00,179.66379461912643,183.772919895472,172.60277499840677,177.0453338623047,4062000,200.02011260986328,,,-2.4108136544635386,-0.26280026677590235,-2.1480133876876364
2025-04-08 00:00:00-04:00,183.2040841683873,185.93042182165223,177.3198995991672,179.92855834960938,3087000,199.13209075927733,,,-3.285375922760579,-0.8709050148231529,-2.4144709079374262
2025-04-09 00:00:00-04:00,176.5255310374838,190.48085077340025,176.5255310374838,189.27459716796875,2844000,198.8746566772461,,,-3.2833398514170256,-1.3556812732966335,-1.927658578120392
2025-04-10 00:00:00-04:00,188.10758492627986,190.24551325593785,183.02757906329364,187.10726928710938,1895500,198.3249755859375,,,-3.3937915838280333,-1.764849127852692,-1.6289424559753412
2025-04-11 00:00:00-04:00,185.76372492116442,189.63747718399705,183.41985841566265,188.83331298828125,1876900,197.5923957824707,,,-3.318803327458255,-2.076582122940273,-1.2422212045179823
2025-04-14 00:00:00-04:00,190.4710573551038,193.62890429845285,189.63745854819751,191.72634887695312,1631900,196.8764862060547,,,-3.0165316713533343,-2.2650276659880486,-0.7515040053652857
2025-04-15 00:00:00-04:00,192.42267494529767,194.09965939390216,190.58876033132177,190.78489685058594,1691600,196.34691009521484,,,-2.813000587162776,-2.3748346478158027,-0.43816593934697323
2025-04-16 00:00:00-04:00,192.29517198847162,193.90351532664212,189.19616422625685,190.49069213867188,1596100,195.8256706237793,,,-2.6426938739630828,-2.428489519938388,-0.21420435402469495
2025-04-17 00:00:00-04:00,192.02058249446452,193.0306997696767,189.43154157166475,190.902587890625,1905800,195.06465072631835,,,-2.449153809151767,-2.4326275003527003,-0.01652630879906658
2025-04-21 00:00:00-04:00,188.35276512078082,189.2648216046259,181.05637310704716,183.34140014648438,1296100,194.10749053955078,,,-2.8226215937407915,-2.510703641895702,-0.31191795184508964
2025-04-22 00:00:00-04:00,186.74441866538953,190.7260481746484,185.3027921238639,190.15724182128906,1499300,193.45042266845704,,,-2.580059914371134,-2.5245858950448734,-0.05547401932626039
2025-04-23 00:00:00-04:00,190.94180219566994,192.6188015219683,189.12752078080436,190.97122192382812,1137700,192.79384689331056,,,-2.300388458561457,-2.479717969321703,0.17932951076024573
2025-04-24 00:00:00-04:00,190.15724813703235,192.10884164022593,188.6273623599289,191.09872436523438,914300,192.08676452636718,,,-2.0456920387989044,-2.392868745428824,0.3471767066299196
2025-04-25 00:00:00-04:00,190.9810337856752,191.0987126954178,186.95036652017464,189.1863555908203,1156100,191.28357467651367,,,-1.9660600979235028,-2.307472375044504,0.3414122771210013
2025-04-28 00:00:00-04:00,189.92188662793697,191.85386195283715,188.6273587097421,191.6381072998047,1504100,190.74223098754882,,,-1.6967606964692834,-2.185290389008068,0.48852969253878475
2025-04-29 00:00:00-04:00,190.98103741984423,195.50205351431057,190.97122086767484,194.95285034179688,1462300,190.33622207641602,,,-1.2161828181555165,-1.9914185428286642,0.7752357246731476
2025-04-30 00:00:00-04:00,193.91331344794244,194.77633204079004,190.77508442520988,194.56057739257812,2307700,189.8895149230957,,,-0.8559009657976446,-1.7642678500693232,0.9083668842716786
2025-05-01 00:00:00-04:00,190.93200335495658,194.55077961304622,188.8038915234412,193.4327850341797,2985100,189.48792037963867,,,-0.6499623222322555,-1.5413697091957774,0.891407386963522
2025-05-02 00:00:00-04:00,194.30560388895964,196.8848281837343,192.61880296208267,195.45301818847656,1508500,189.19273071289064,,,-0.32698399630206154,-1.2984602784154509,0.9714762821133893
2025-05-05 00:00:00-04:00,194.8351702289435,197.60074435752327,193.35432239335853,196.38467407226562,1292700,189.86352767944337,,,0.0009927968001477439,-1.0385420241227135,1.0395348209228612
2025-05-06 00:00:00-04:00,196.13949460376838,198.67949746746578,195.76682477545936,198.15972900390625,1119900,190.91924743652345,,,0.39418709209749636,-0.7519718221820202,1.1461589142795165
2025-05-07 00:00:00-04:00,198.83640785297848,200.61146784199667,198.17934235763366,200.1309356689453,1170000,191.92936630249022,,,0.8494544343490134,-0.4316647719075717,1.281119206256585
2025-05-08 00:00:00-04:00,199.63078138727204,202.13156301366112,198.64028229602266,198.70892333984375,1185900,192.40108261108398,,,1.086305065274587,-0.12805427434334268,1.2143593396179295
