ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,124.62536467529333,126.59068089576343,123.91429079494812,124.9315185546875,2615100,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,124.14144495687924,126.59069126219423,120.74410257839739,122.39339447021484,4447100,,,,-0.05694509163879502,-0.03163616202155279,-0.02530892961724223
2025-03-11 00:00:00-04:00,122.08724082988485,124.0328085104524,121.33666194478802,122.63041687011719,2582200,,,,-0.06520929916064233,-0.04539564445560587,-0.01981365470503646
2025-03-12 00:00:00-04:00,123.03532887976233,126.24503198605616,122.63040887118869,125.25743103027344,2761800,,,,0.027477437289817885,-0.020709641154310565,0.04818707844412845
2025-03-13 00:00:00-04:00,125.52408686737637,125.80061394461609,123.79578509983044,124.70437622070312,1664600,,,,0.05525623059196505,0.0018884882323730384,0.05336774235959201
2025-03-14 00:00:00-04:00,124.71425082528185,126.77833326135442,123.58838630836999,126.41292572021484,1863200,,,,0.14397499616853793,0.04040183174009402,0.10357316442844391
2025-03-17 00:00:00-04:00,126.00800630767094,128.44738195099387,126.00800630767094,128.41775512695312,1834700,,,,0.2892134361512575,0.10336941112695897,0.18584402502429853
2025-03-18 00:00:00-04:00,128.38812827735757,130.2053104762727,127.88445719916986,129.8300323486328,1529600,,,,0.44911773545405254,0.18645923526143962,0.26265850019261294
2025-03-19 00:00:00-04:00,129.83003682020436,130.83737901127435,128.84243579944075,130.48184204101562,1364400,,,,0.5853535894259778,0.2786058099985435,0.3067477794274343
2025-03-20 00:00:00-04:00,130.51147010519384,131.4595737247506,129.78065498743138,131.42994689941406,1788600,,,,0.7223156780816993,0.37802257777166415,0.3442931003100351
2025-03-21 00:00:00-04:00,131.55834030467227,132.01262834111384,129.79052601571323,130.25469970703125,5709500,,,,0.7485448068531326,0.4590907243543579,0.28945408249877475
2025-03-24 00:00:00-04:00,131.22253856149672,131.90398565491387,130.03742038883848,131.55833435058594,2153200,,,,0.8292007890212858,0.5385748444280274,0.2906259445932584
2025-03-25 00:00:00-04:00,131.89410289708988,132.02248076646256,130.0571646246491,131.10401916503906,2122600,,,,0.8523543279170553,0.6049814847876819,0.24737284312937347
2025-03-26 00:00:00-04:00,131.57805547474825,133.08908355186625,131.2225185701562,132.31875610351562,1232100,,,,0.9290162583504582,0.6727698011844618,0.25624645716599637
2025-03-27 00:00:00-04:00,133.13847590619733,135.36057794769275,131.9928552369905,134.95565795898438,2751300,,,,1.1314555168609104,0.767852364610493,0.3636031522504174
2025-03-28 00:00:00-04:00,135.23219057681752,135.47909081381857,134.24458962881326,134.74827575683594,1873300,,,,1.2582663494821702,0.8687759067522183,0.3894904427299519
2025-03-31 00:00:00-04:00,134.64952078689237,136.9012499292798,134.32361063870525,136.06179809570312,2472700,,,,1.420649044625378,0.9816932058577263,0.43895583876765176
2025-04-01 00:00:00-04:00,136.35521228680895,136.70215294829177,134.98729383600656,135.92898559570312,2358100,,,,1.519193931649795,1.091165427237799,0.428028504411996
2025-04-02 00:00:00-04:00,135.58202878005085,137.9312666003083,135.3243114016104,137.45547485351562,1399100,,,,1.6743708057782953,1.209512057635692,0.4648587481426034
2025-04-03 00:00:00-04:00,137.41583333922287,138.27820872563674,134.11499686430292,135.88931274414062,4062500,130.33824768066407,,,1.6716786289317724,1.3030234852531748,0.36865514367859764
2025-04-04 00:00:00-04:00,133.30217233231875,135.01703127017555,127.6421910031773,128.49465942382812,3779400,130.5164047241211,,,1.1603378567907612,1.274220700763648,-0.11388284397288673
2025-04-07 00:00:00-04:00,124.28187101135863,127.87016838148963,119.66268901631739,124.5792465209961,5505200,130.62569732666014,,,0.487995191702737,1.1158067100134401,-0.6278115183107031
2025-04-08 00:00:00-04:00,128.20718985263073,129.12905244121794,122.56703007391607,123.90520477294922,4782300,130.68943672180177,,,-0.08501662398364829,0.8742159430383551,-0.9592325670220034
