ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,88.59098871341808,88.72956619216926,85.41359214735552,87.45266723632812,3007600,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,86.72017961773867,86.72017961773867,83.40420578631506,84.32476043701172,2872800,,,,-0.07017739613850438,-0.038987442299169096,-0.03118995383933528
2025-03-11 00:00:00-04:00,84.2455800498574,85.91841796480189,83.58238672392203,85.18592834472656,2364200,,,,-0.06271516668110166,-0.04871191950487916,-0.014003247176222505
2025-03-12 00:00:00-04:00,85.28490922743576,87.23489434201706,84.56232023735214,84.67120361328125,1545000,,,,-0.07636814930691571,-0.058080561036734354,-0.018287588270181357
2025-03-13 00:00:00-04:00,84.60192167949641,85.31461017853802,82.90929027022572,83.1468505859375,1450900,,,,-0.14283674921729528,-0.08329361082866704,-0.059543138388628236
2025-03-14 00:00:00-04:00,84.57223498763635,85.46308813751908,83.53289624356391,85.20573425292969,1514600,,,,-0.09206946483617173,-0.08567235519274477,-0.0063971096434269625
2025-03-17 00:00:00-04:00,84.93846499842643,86.69049215401317,84.83948216267666,86.28465270996094,1512400,,,,-0.00904922208964365,-0.0662810843235338,0.05723186223389015
2025-03-18 00:00:00-04:00,85.88871573705073,86.68059354458191,85.30471170672398,86.48262786865234,1678500,,,,0.05617955944724429,-0.036851488752499294,0.09303104819974359
2025-03-19 00:00:00-04:00,86.22526480771086,88.70977401845552,86.07678677763572,88.15545654296875,1749400,,,,0.18348958784419267,0.01404839305905434,0.16944119478513833
2025-03-20 00:00:00-04:00,87.03693817426844,88.21485434122434,86.79937785175771,87.40318298339844,1477400,,,,0.23238122345998136,0.06296762127227312,0.16941360218770823
2025-03-21 00:00:00-04:00,86.67068959968492,86.89835691480033,85.59176386989726,86.53211212158203,3262900,,,,0.21804534144474985,0.09689774034183123,0.12114760110291863
2025-03-24 00:00:00-04:00,87.62093775131724,88.99682707698632,87.62093775131724,88.93743133544922,1226400,,,,0.3366950225326377,0.14839613984670919,0.18829888268592854
2025-03-25 00:00:00-04:00,90.40240426955762,91.48133000715484,89.39275971960716,90.27371978759766,1556900,,,,0.4957069311134461,0.22189916991171893,0.2738077612017272
2025-03-26 00:00:00-04:00,90.09554438652724,90.83792694840402,88.66027445432783,89.21458435058594,1635900,,,,0.546907830230495,0.2898912241444863,0.25701660608600874
2025-03-27 00:00:00-04:00,88.97702696708423,89.1947937340239,87.52195588972019,88.40291595458984,1204400,,,,0.5303772605134327,0.3397424142396551,0.19063484627377758
2025-03-28 00:00:00-04:00,87.85850531582216,88.2940312914833,85.70064632763946,85.95800018310547,1068200,,,,0.3628843671381219,0.3445048556272134,0.018379511510908497
2025-03-31 00:00:00-04:00,85.1661224921554,87.34377483505013,83.73084510769283,86.59149932861328,1441000,,,,0.2698481323007229,0.3292295414660954,-0.05938140916537249
2025-04-01 00:00:00-04:00,86.3440422587477,87.51205776137849,85.34429832001064,87.14581298828125,1706300,,,,0.23023410270184286,0.30906724201608493,-0.07883313931424207
2025-04-02 00:00:00-04:00,86.03719165269048,88.58108904050644,85.71054149872931,88.18515014648438,911300,,,,0.26366220183679445,0.29985344923223317,-0.03619124739543872
2025-04-03 00:00:00-04:00,84.56232028453067,84.56232028453067,80.46436929407513,80.71183013916016,2114200,86.51330604553223,,,-0.20089838705089846,0.1985349593172339,-0.3994333463681323
2025-04-04 00:00:00-04:00,79.4448328385579,80.21690947681091,75.38647643754484,77.96006774902344,2765100,86.03867607116699,,,-0.7394773168165898,0.009186068828728033,-0.7486633856453179
2025-04-07 00:00:00-04:00,75.58444631824926,80.49406891571252,74.07988004772781,76.74256134033203,3351300,85.65956611633301,,,-1.2293055234340784,-0.2403535268469074,-0.988951996587171
2025-04-08 00:00:00-04:00,79.33594998727673,79.64279902453883,74.30754370491753,75.39636993408203,1895800,85.17008819580079,,,-1.6860743620008094,-0.5312146348119684,-1.154859727188841
2025-04-09 00:00:00-04:00,74.26795992018795,83.70116768901917,73.49588316394255,83.17655181884766,3585600,85.0953556060791,,,-1.4860720959234328,-0.7230922434219744,-0.7629798525014584
2025-04-10 00:00:00-04:00,80.79102034632554,81.64228626730929,77.80168907443216,80.01893615722656,2733700,84.93895988464355,,,-1.5325414749035957,-0.8855960115968339,-0.6469454633067618
2025-04-11 00:00:00-04:00,80.13772903753332,81.76107177710324,78.92022575880918,81.35523986816406,2364900,84.74643516540527,,,-1.4569247637175664,-1.000208155972423,-0.45671660774514344
2025-04-14 00:00:00-04:00,82.80040845135167,82.97858057948142,81.10777701007225,81.94914245605469,1449500,84.52965965270997,,,-1.3388871979421992,-1.0681081364454685,-0.2707790614967307
2025-04-15 00:00:00-04:00,82.16690155390147,82.86968945145487,81.28594154486228,81.47400665283203,985600,84.27922859191895,,,-1.2652188699888995,-1.1076066844574008,-0.1576121855314987
