ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,6.429999828338623,6.730000019073486,6.320000171661377,6.639999866485596,3679900,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,6.46999979019165,6.78000020980835,6.445000171661377,6.599999904632568,4608100,,,,-0.0008974350415735799,-0.0004985750230964333,-0.0003988600184771466
2025-03-11 00:00:00-04:00,6.599999904632568,6.809999942779541,6.355000019073486,6.579999923706055,4311100,,,,-0.0017637085838053679,-0.0010170723840427177,-0.0007466361997626502
2025-03-12 00:00:00-04:00,6.760000228881836,6.949999809265137,6.650000095367432,6.760000228881836,2348800,,,,0.004384359706467222,0.0008126810341517062,0.003571678672315516
2025-03-13 00:00:00-04:00,6.690000057220459,6.760000228881836,6.579999923706055,6.599999904632568,1423800,,,,0.001266045116122605,0.0009475465987551386,0.0003184985173674663
2025-03-14 00:00:00-04:00,6.739999771118164,6.909999847412109,6.724999904632568,6.849999904632568,1689900,,,,0.010057864094108915,0.0034169491638501638,0.0066409149302587515
2025-03-17 00:00:00-04:00,6.889999866485596,7.409999847412109,6.869999885559082,7.25,3546200,,,,0.033643578417779096,0.011066502654928045,0.02257707576285105
2025-03-18 00:00:00-04:00,7.144999980926514,7.25,7.03000020980835,7.079999923706055,2685800,,,,0.04083240881769701,0.018219809653830882,0.022612599163866126
2025-03-19 00:00:00-04:00,7.119999885559082,7.349999904632568,7.0,7.110000133514404,2484000,,,,0.04667767578306492,0.024793717909885823,0.021883957873179097
2025-03-20 00:00:00-04:00,6.900000095367432,7.070000171661377,6.849999904632568,7.0,2772800,,,,0.04447900941854854,0.02920436593743011,0.015274643481118434
2025-03-21 00:00:00-04:00,6.849999904632568,7.195000171661377,6.800000190734863,7.110000133514404,7630000,,,,0.048126756616238886,0.03334447689662273,0.014782279719616154
2025-03-24 00:00:00-04:00,7.329999923706055,7.335000038146973,7.090000152587891,7.21999979019165,2541500,,,,0.056188733893809406,0.03825046524847206,0.017938268645337346
2025-03-25 00:00:00-04:00,7.329999923706055,7.369999885559082,7.019999980926514,7.039999961853027,2153000,,,,0.05125448711586689,0.04100256807487425,0.010251919040992638
2025-03-26 00:00:00-04:00,7.039999961853027,7.130000114440918,6.809999942779541,6.869999885559082,2095400,,,,0.03704289536248684,0.04017420158906864,-0.0031313062265818023
2025-03-27 00:00:00-04:00,6.860000133514404,6.894999980926514,6.679999828338623,6.690000057220459,1366900,,,,0.015171107196490397,0.034991222858363355,-0.01982011566187296
2025-03-28 00:00:00-04:00,6.670000076293945,6.735000133514404,6.349999904632568,6.510000228881836,2427700,,,,-0.012532685064604365,0.025211156889693817,-0.03774384195429818
2025-03-31 00:00:00-04:00,6.300000190734863,6.429999828338623,6.179999828338623,6.329999923706055,2495400,,,,-0.044644397152524995,0.010918197242545462,-0.055562594395070455
2025-04-01 00:00:00-04:00,6.409999847412109,6.449999809265137,6.242000102996826,6.420000076293945,1496500,,,,-0.06301421576247712,-0.004139541464173541,-0.05887467429830358
