ts,open,high,low,close,volume
2025-03-10 00:00:00-04:00,30.791151591331538,31.057102485888763,30.10164968960723,30.19029998779297,20051800
2025-03-11 00:00:00-04:00,30.2494001526215,30.2494001526215,29.057549042830185,29.07724952697754,15102200
2025-03-12 00:00:00-04:00,29.057550744834185,29.29395093222451,28.85070128539578,29.106800079345703,13935800
2025-03-13 00:00:00-04:00,29.156050059529814,29.29394969332336,28.545348192209705,28.693098068237305,16509000
2025-03-14 00:00:00-04:00,28.909801198596714,29.59930128348095,28.78174992139164,29.55990219116211,16382800
2025-03-17 00:00:00-04:00,29.54020225158876,29.944052818714745,29.47125242970019,29.875102996826172,9204300
2025-03-18 00:00:00-04:00,29.904652891733303,30.042552531664917,29.540201427817582,29.80615234375,11511500
2025-03-19 00:00:00-04:00,29.7569029442358,29.914504957860817,29.540203228456832,29.619003295898438,12103600
2025-03-20 00:00:00-04:00,29.45154967268612,29.71750057552649,29.30379979735534,29.530349731445312,16138700
2025-03-21 00:00:00-04:00,29.244700203456098,29.382599836507264,29.01814839077571,29.12649917602539,25369600
2025-03-24 00:00:00-04:00,29.38260130298478,29.49095209364222,29.136350872393646,29.402301788330078,13230200
2025-03-25 00:00:00-04:00,29.29395043861899,29.39245098472397,29.027999527758034,29.087100982666016,10847000
2025-03-26 00:00:00-04:00,29.11665069789923,29.50080265126698,28.821150929531772,29.45155143737793,13967000
2025-03-27 00:00:00-04:00,29.40230071660402,29.55990083613842,29.126499568048004,29.471250534057617,10440600
2025-03-28 00:00:00-04:00,29.412152174278344,29.48110199458107,28.653700393464987,28.67340087890625,9596900
2025-03-31 00:00:00-04:00,28.673397653238663,29.215147790736324,28.574897115855048,28.988597869873047,23506900
2025-04-01 00:00:00-04:00,28.73249908273438,29.12649937901327,28.60444969097184,29.09695053100586,11174200
2025-04-02 00:00:00-04:00,28.840849265636887,29.31364961128465,28.702947755766782,29.293949127197266,9470300
2025-04-03 00:00:00-04:00,28.53549732461673,28.545347566634913,27.481545852311303,27.5701961517334,21170800
2025-04-04 00:00:00-04:00,27.156496351972834,27.31409647241748,26.545796354935234,26.801895141601562,26481200
2025-04-07 00:00:00-04:00,26.82159446923207,27.570195948419535,25.82674257763063,26.68369483947754,32102900
2025-04-08 00:00:00-04:00,27.07769634347457,27.55049670571166,25.91539404391884,26.289695739746094,22201100
2025-04-09 00:00:00-04:00,26.033594995267816,28.348349345002994,25.89569535971698,28.230148315429688,26939300
2025-04-10 00:00:00-04:00,27.806598671036003,27.934649949339352,26.723096381220092,27.402748107910156,16572300
2025-04-11 00:00:00-04:00,27.33379649468683,27.658846972446955,26.939796200241467,27.58989715576172,15001800
2025-04-14 00:00:00-04:00,27.777047042381646,28.023297452761835,27.54064499512412,27.845996856689453,17079700
2025-04-15 00:00:00-04:00,27.796746637897602,28.02329845136405,27.42244682742793,27.48154640197754,15163600
2025-04-16 00:00:00-04:00,27.186046868887413,27.54064619777536,26.752645601644787,26.939796447753906,25311500
2025-04-17 00:00:00-04:00,26.88069674777261,27.599747523241902,26.86099626327552,27.264846801757812,21437300
2025-04-21 00:00:00-04:00,26.97919547702704,27.12694723236548,26.59504542212697,27.048145294189453,28499500
2025-04-22 00:00:00-04:00,27.205749781260756,27.491399318320756,27.0579980124023,27.36334991455078,16208600
2025-04-23 00:00:00-04:00,27.855848751017167,28.082398691108356,27.048145778912744,27.176197052001953,15917900
