ts,open,high,low,close,volume
2025-03-10 00:00:00-04:00,688.5991198444026,691.9734990284898,665.534006916483,673.2554321289062,1389200
2025-03-11 00:00:00-04:00,672.2927428342573,675.200687695989,648.820681779919,659.2218017578125,1058700
2025-03-12 00:00:00-04:00,670.9528386108422,681.5822686411584,666.7646228038743,675.2701416015625,884100
2025-03-13 00:00:00-04:00,671.5285425118375,688.7777657568324,663.628418376821,676.371826171875,930800
2025-03-14 00:00:00-04:00,684.77803437138,708.3691875269169,684.77803437138,707.634765625,1142600
2025-03-17 00:00:00-04:00,700.4293977997304,718.750510748684,700.2210167882395,712.8849487304688,976200
2025-03-18 00:00:00-04:00,706.5430756271096,707.436266906612,692.8071930510793,704.6573486328125,950700
2025-03-19 00:00:00-04:00,704.6573359490894,724.5763188977693,699.6453487029362,714.1950073242188,753300
2025-03-20 00:00:00-04:00,703.4862013516268,714.2445974168004,702.3547652095491,711.0687255859375,629400
2025-03-21 00:00:00-04:00,697.0252281842703,704.0420348445185,687.1500882131016,701.1737670898438,2454800
2025-03-24 00:00:00-04:00,717.2717222939657,729.6081808784522,711.009206652949,722.25390625,730200
2025-03-25 00:00:00-04:00,719.1673273632615,721.698126841934,713.3216342808312,716.4181518554688,498700
2025-03-26 00:00:00-04:00,716.0609491794154,718.7207755459467,693.551618069324,700.23095703125,734600
2025-03-27 00:00:00-04:00,695.0799470526086,701.8089576458399,686.792803780692,694.7326049804688,735100
2025-03-28 00:00:00-04:00,680.212640028617,688.9464086083918,662.1595159190908,668.5311889648438,989500
2025-03-31 00:00:00-04:00,667.9258172098914,676.0145136185074,650.4880221896035,674.6845703125,1165400
2025-04-01 00:00:00-04:00,668.928223728192,677.6619925756406,657.1971606661092,677.3245849609375,669400
2025-04-02 00:00:00-04:00,662.2686856934929,690.3855221537524,662.2686856934929,681.0264892578125,791100
2025-04-03 00:00:00-04:00,647.302247381382,651.9767666270401,615.6025882759353,616.1484375,1525300
