ts,open,high,low,close,volume
2025-03-10 00:00:00-04:00,76.34064490605574,76.81714923200367,72.17119039756302,73.27311706542969,16652700
2025-03-11 00:00:00-04:00,73.54115718844068,74.84162605982009,71.92300866870632,72.8263931274414,12617500
2025-03-12 00:00:00-04:00,74.76221709473262,77.09513001706127,74.62323601517697,76.03290557861328,12702100
2025-03-13 00:00:00-04:00,75.55640131191996,76.70795991217199,74.0077506663083,74.71258544921875,9746200
2025-03-14 00:00:00-04:00,76.20166806472027,78.50479263135969,75.96340831465747,78.11763000488281,11862000
2025-03-17 00:00:00-04:00,76.54912605475155,78.5643592439279,76.54912605475155,77.74039459228516,9555200
2025-03-18 00:00:00-04:00,76.91643212105382,77.27380659813377,75.6159556012485,76.79730224609375,8094700
2025-03-19 00:00:00-04:00,76.80723488742431,78.90188794078796,76.30094236474152,77.3631591796875,8907200
2025-03-20 00:00:00-04:00,76.1321861304104,77.53192634410779,75.88400454315403,76.98593139648438,10689100
2025-03-21 00:00:00-04:00,75.447192797143,75.81450422552257,74.72249932328602,75.2883529663086,20062000
2025-03-24 00:00:00-04:00,77.17453268334685,78.20696884042941,76.8171506453606,77.42271423339844,7954800
2025-03-25 00:00:00-04:00,77.28374016847242,77.79996208070182,76.90650690484365,77.10504913330078,6437300
2025-03-26 00:00:00-04:00,77.18446383612853,77.29366432656754,74.58351840533602,75.58617401123047,7325600
2025-03-27 00:00:00-04:00,75.3379923900568,75.51668341299269,73.80919309913857,74.2658462524414,8441800
2025-03-28 00:00:00-04:00,74.08715168473282,74.75228397788698,71.70461492478235,72.08184814453125,9541500
2025-03-31 00:00:00-04:00,71.07919861400664,72.32010643748407,69.92764009224776,72.17119598388672,11778100
2025-04-01 00:00:00-04:00,71.51600017306045,72.3201060143207,70.23538239785694,72.30025482177734,9066200
2025-04-02 00:00:00-04:00,71.19832594235477,74.25592452765959,71.0394861111649,73.24333953857422,7641400
2025-04-03 00:00:00-04:00,69.70923658320308,70.03683805449299,64.63640497832003,64.74560546875,19479400
2025-04-04 00:00:00-04:00,62.05531636193404,62.61124442649648,57.54834205479789,58.660194396972656,26250900
2025-04-07 00:00:00-04:00,57.498702903663165,65.61920397701016,55.910342409564784,61.74757385253906,28191400
2025-04-08 00:00:00-04:00,64.17975311752271,65.62913252327193,58.312741173529574,59.8117561340332,19560800
2025-04-09 00:00:00-04:00,60.248556084611295,71.3472398955205,59.484156400734314,70.59276580810547,29544700
2025-04-10 00:00:00-04:00,67.50538783635862,67.50538783635862,62.80979293099888,65.94680786132812,20011800
2025-04-11 00:00:00-04:00,65.2121854807172,67.46567058692179,64.11025881005645,66.98916625976562,14706200
2025-04-14 00:00:00-04:00,68.14072690957896,68.85549099743957,66.42331479604162,67.36640167236328,9945000
2025-04-15 00:00:00-04:00,67.59472421453708,69.03418176787268,67.45574315061502,67.94218444824219,10674200
2025-04-16 00:00:00-04:00,64.76545457599336,66.33396377540869,62.49211447683111,64.66618347167969,17845300
2025-04-17 00:00:00-04:00,64.86473206840193,64.90444202881812,63.018264352452,63.296226501464844,13847700
2025-04-21 00:00:00-04:00,61.90641098247567,62.214153703419186,60.69528371774257,61.93619155883789,14302900
2025-04-22 00:00:00-04:00,62.51197224211859,63.554330244734366,62.104954637166216,63.01826095581055,10857300
2025-04-23 00:00:00-04:00,66.32404125357574,67.51531735026855,65.85745868374694,66.24462890625,18214700
2025-04-24 00:00:00-04:00,69.16323598316903,70.69203531622816,67.05866118157873,70.38429260253906,18159400
2025-04-25 00:00:00-04:00,69.81843711775538,71.76417960698262,69.77872715994665,70.90050506591797,9751500
2025-04-28 00:00:00-04:00,70.43391503924941,71.41671934923093,69.53053821033922,71.04940795898438,10255000
2025-04-29 00:00:00-04:00,70.37436321935225,71.13876667283192,69.70923844994023,70.38429260253906,8583800
2025-04-30 00:00:00-04:00,68.38891881120088,71.31745856405418,68.03153671319762,71.14869689941406,11233900
2025-05-01 00:00:00-04:00,71.65497570286632,72.99515452598995,70.88065049723488,71.208251953125,14147600
