ts,open,high,low,close,volume
2025-03-10 00:00:00-04:00,123.33687790707023,127.75075226135418,122.1269336314517,124.88561248779297,1762000
2025-03-11 00:00:00-04:00,123.97572561966341,123.97572561966341,119.61024483115646,119.61992645263672,2433500
2025-03-12 00:00:00-04:00,118.57453021656464,118.58421183782741,116.49342473986269,117.44202423095703,1458300
2025-03-13 00:00:00-04:00,117.47106710706514,118.6810113485396,115.30284909411871,115.60291290283203,1430600
2025-03-14 00:00:00-04:00,116.1836800531801,118.51645600296878,115.61258993861571,118.0905532836914,944300
2025-03-17 00:00:00-04:00,117.96472358789183,119.90063432768542,117.96472358789183,119.52313232421875,1471200
2025-03-18 00:00:00-04:00,119.44569462627018,120.20069863638942,118.69069061615095,119.99742889404297,1280200
2025-03-19 00:00:00-04:00,119.78447051669721,121.00409628427923,119.47472511055561,120.59754943847656,1333800
2025-03-20 00:00:00-04:00,119.58120381437577,120.85890457017891,116.64830031025357,116.87092590332031,1687100
2025-03-21 00:00:00-04:00,115.85457488262976,116.67733542955507,113.92833847422558,114.9737319946289,3064500
2025-03-24 00:00:00-04:00,115.38027371733496,117.19035286395179,115.38027371733496,116.80316925048828,831000
2025-03-25 00:00:00-04:00,116.75478034219172,117.08388162592298,113.78315762740154,114.11225891113281,1830700
2025-03-26 00:00:00-04:00,114.32520332137695,115.60290404709947,114.20904602452471,114.66398620605469,2176600
2025-03-27 00:00:00-04:00,114.70271544415986,117.74209482378585,113.88963644906109,116.68702697753906,2353600
2025-03-28 00:00:00-04:00,116.22240267470283,116.8418935297402,114.19937946667122,114.67367553710938,1016000
2025-03-31 00:00:00-04:00,114.3736048764251,116.01912597682542,113.9767396479669,115.32219696044922,1109900
2025-04-01 00:00:00-04:00,112.28282439999593,114.94470170258204,112.13762961559944,114.65431213378906,1540000
2025-04-02 00:00:00-04:00,113.94770328889898,116.66765541877425,113.58955715615673,116.22239685058594,1078500
2025-04-03 00:00:00-04:00,114.81886291008543,116.18367607342617,113.49276146088633,114.87693786621094,1545300
2025-04-04 00:00:00-04:00,115.28348268945975,116.07720579470538,112.65064291062151,113.06686401367188,1751400
2025-04-07 00:00:00-04:00,110.12427879167615,111.12127902244708,105.37162178256068,106.80419158935547,2877600
2025-04-08 00:00:00-04:00,109.41767778979187,110.53082796138835,101.26749520682495,102.15801239013672,2526600
2025-04-09 00:00:00-04:00,101.40300338769168,111.10191263571018,100.67703688339675,110.32755279541016,2578500
2025-04-10 00:00:00-04:00,108.99176879776785,110.25979530316704,105.49744946193174,109.65966033935547,1979500
2025-04-11 00:00:00-04:00,110.0468387369212,111.65364067018923,107.86893934523384,111.55684661865234,1263900
2025-04-14 00:00:00-04:00,112.70872475699697,113.17333919538088,111.53749965472446,112.50545501708984,1177900
2025-04-15 00:00:00-04:00,112.49577090214643,113.47340786424122,110.6179351776088,110.64697265625,1076400
2025-04-16 00:00:00-04:00,110.67600753265756,111.01479780194092,107.97541869373897,108.57554626464844,1005900
2025-04-17 00:00:00-04:00,109.1079269885651,110.77281135315337,108.80786319666134,110.4437026977539,1632700
2025-04-21 00:00:00-04:00,109.66934784606119,110.05652409132402,107.1042646041707,108.23677062988281,2080000
2025-04-22 00:00:00-04:00,112.35058458482229,114.76079149741815,108.86594657211099,111.26647186279297,2671800
2025-04-23 00:00:00-04:00,111.49878788955269,115.02214504957149,111.36327472069918,112.41834259033203,1846100
2025-04-24 00:00:00-04:00,111.9537215366814,113.43469206984228,110.16299819588662,113.337890625,1141400
2025-04-25 00:00:00-04:00,112.8829650025618,113.42501768065704,111.72141405461133,112.9023208618164,1171400
2025-04-28 00:00:00-04:00,113.26046032030807,114.80918744091578,112.27314170379267,113.75411224365234,1717800
2025-04-29 00:00:00-04:00,112.64096298939512,114.7220610147059,112.55384317063957,114.47039794921875,1142600
2025-04-30 00:00:00-04:00,113.90898888888411,114.3058467527003,111.76980839513145,113.78315734863281,1265400
2025-05-01 00:00:00-04:00,113.30885315722284,114.47040403122978,112.42801761139148,113.25077819824219,844100
2025-05-02 00:00:00-04:00,114.69302594812953,116.65797410296243,114.35424305676406,116.43534851074219,1135800
2025-05-05 00:00:00-04:00,116.00945143949644,116.3288784889924,114.28649203542275,114.89630126953125,968700
2025-05-06 00:00:00-04:00,113.84123147973621,114.69302954544483,113.2410964926992,113.27013397216797,978200
2025-05-07 00:00:00-04:00,113.260466256828,113.9961070621042,111.97308377022392,112.24411010742188,1087500
2025-05-08 00:00:00-04:00,112.93135188775103,114.88662588182201,112.64096970604771,113.81219482421875,1002900
2025-05-09 00:00:00-04:00,113.87994345602755,114.50911588317061,113.01846382275471,113.65731048583984,769700
2025-05-12 00:00:00-04:00,116.30951889651512,118.70036241787871,115.99009185727442,118.08087158203125,1219400
2025-05-13 00:00:00-04:00,118.5551663339687,118.71971695973124,117.26778403495241,117.31617736816406,1017500
2025-05-14 00:00:00-04:00,116.59990366531787,120.78147059275473,115.68034901241015,120.25877380371094,3003500
2025-05-15 00:00:00-04:00,120.36524590469217,123.5111007819776,120.15229454679749,123.39495086669922,1693700
2025-05-16 00:00:00-04:00,123.54013950776185,125.44702012681688,123.38527049085641,124.54681396484375,2063000
2025-05-19 00:00:00-04:00,122.93033072412643,125.2243802010589,122.93033072412643,124.95335388183594,1132100
2025-05-20 00:00:00-04:00,124.77912798803368,125.11790349938379,123.81117263590215,123.91764831542969,1062000
2025-05-21 00:00:00-04:00,122.85288772197661,123.43365943831746,120.9750594186383,121.08152770996094,1295000
2025-05-22 00:00:00-04:00,120.7717845590713,123.45302498723598,120.7717845590713,122.8238525390625,924400
2025-05-23 00:00:00-04:00,120.93634931280789,122.64962711115565,120.57820315839007,122.1656494140625,978600
2025-05-27 00:00:00-04:00,123.44334373581447,123.6078943717781,121.90429828489596,123.1916732788086,1146100
2025-05-28 00:00:00-04:00,123.54981798543135,124.27578448442983,121.77845795549587,121.904296875,834800
2025-05-29 00:00:00-04:00,121.99140983919088,122.64961976320066,120.7621098115838,122.32051849365234,1153900
2025-05-30 00:00:00-04:00,122.03981054544741,123.24007309441193,120.7814656545771,122.46570587158203,2359400
2025-06-02 00:00:00-04:00,121.80749825954251,124.19834916662627,120.79114956831536,124.15963745117188,1131700
2025-06-03 00:00:00-04:00,123.80149055563129,124.82752824682787,122.94968512256898,123.65629577636719,998100
2025-06-04 00:00:00-04:00,123.5498259945417,123.88860890571996,122.16564948465887,122.23340606689453,691300
2025-06-05 00:00:00-04:00,122.2140425916156,122.59154458124625,121.20736815762946,122.11724853515625,735000
2025-06-06 00:00:00-04:00,122.7418295917283,123.24931370957009,122.00013348980788,122.25386810302734,664100
2025-06-09 00:00:00-04:00,122.2343521118164,122.85894221756998,119.99948761485074,122.2343521118164,791700
2025-06-10 00:00:00-04:00,122.4588177945798,124.15692168095126,121.76590593228836,123.49329376220703,1063000
2025-06-11 00:00:00-04:00,122.88821990083188,123.19076108782261,120.13611739402529,120.33130645751953,980100
2025-06-12 00:00:00-04:00,119.35538094566559,119.6969524924091,117.75486788746632,119.18946838378906,1501400
2025-06-13 00:00:00-04:00,117.74511608209771,118.94549724983857,116.3105080242156,116.79846954345703,1231200
2025-06-16 00:00:00-04:00,117.63775454774253,117.803659664053,116.97412663679937,117.59871673583984,1351800
2025-06-17 00:00:00-04:00,116.700874672038,117.69631286057863,116.23242835374134,116.45689392089844,1210200
2025-06-18 00:00:00-04:00,116.84726711483981,117.13027824000662,115.81278364477141,116.00797271728516,987300
2025-06-20 00:00:00-04:00,116.3788224290064,116.9253369483545,115.65664146476759,116.88629913330078,1665400
2025-06-23 00:00:00-04:00,116.84726012477806,118.4965648760689,116.23242389026784,118.36969757080078,1123000
2025-06-24 00:00:00-04:00,118.69176131133132,118.97477988285333,117.80366778217245,118.28186798095703,740500
2025-06-25 00:00:00-04:00,118.3013951889287,118.3013951889287,115.90062534132949,116.28123474121094,681100
2025-06-26 00:00:00-04:00,116.47640845580705,117.13027507824893,114.48552464411848,116.19338989257812,922300
2025-06-27 00:00:00-04:00,116.77894422037706,117.7255832311313,116.3885735497344,117.5792007446289,1000800
2025-06-30 00:00:00-04:00,117.34498384003629,118.5941641356151,116.68135587729732,118.38922119140625,1174000
2025-07-01 00:00:00-04:00,118.15499388851714,123.42497942495454,117.72558539833516,122.32218170166016,1688000
2025-07-02 00:00:00-04:00,122.33194992645437,124.57657586648912,121.45361771314938,124.40090942382812,1040200
2025-07-03 00:00:00-04:00,124.2350016944394,124.87910700690601,123.45426031102971,124.34235382080078,495200
