ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,68.75838790450854,69.30704178299146,66.69112885899095,69.03271484375,18212900,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,67.10261163492693,67.33775539168496,64.7120432400012,66.04449462890625,22378400,,,,-0.06704340225608973,-0.03724633458671652,-0.029797067669373213
2025-03-11 00:00:00-04:00,65.92692996734857,67.08302740266339,64.82961474023415,66.13267517089844,21269200,,,,-0.08269212837637951,-0.05587165991034889,-0.026820468466030624
2025-03-12 00:00:00-04:00,67.39654326083891,67.71006082136576,65.51543789767783,66.57355499267578,16131100,,,,-0.07186510362234344,-0.0612894931461194,-0.010575610476224039
2025-03-13 00:00:00-04:00,67.01443896871973,67.73944687182342,65.37826955535624,65.8681411743164,17125200,,,,-0.09253895828096859,-0.07058550252702409,-0.0219534557539445
2025-03-14 00:00:00-04:00,66.59315197291384,67.60228635587366,66.21105269149892,67.3867416381836,12727300,,,,-0.03829107886525662,-0.061831918179463735,0.023540839314207113
2025-03-17 00:00:00-04:00,67.49451334065586,68.93473714498988,67.28876815072928,68.52324676513672,12531700,,,,0.0486437625945797,-0.03387347059853003,0.08251723319310972
2025-03-18 00:00:00-04:00,68.55263347285546,69.06209665218007,68.18032626984183,68.79756927490234,12289900,,,,0.11920084161830857,0.0029131651902555454,0.11628767642805303
2025-03-19 00:00:00-04:00,68.93473440218492,70.71786678544852,68.25870918014702,69.99285888671875,14400600,,,,0.22554926898790484,0.054343209670918984,0.17120605931698585
2025-03-20 00:00:00-04:00,69.54217736044295,71.50166380934434,69.11108794973342,70.36515808105469,15315600,,,,0.3168853914935852,0.11316789895193541,0.20371749254164978
2025-03-21 00:00:00-04:00,69.83609452144131,70.78644662715168,69.33642339346883,70.52191925048828,21724000,,,,0.38679380657278273,0.17303568405843206,0.21375812251435067
2025-03-24 00:00:00-04:00,71.77598555683208,72.8439020067928,71.19793320903683,72.5401840209961,15310600,,,,0.5436501232384501,0.252628122624863,0.2910220006135871
2025-03-25 00:00:00-04:00,72.84390730902584,73.28479624533719,72.22667176800705,72.96147918701172,10922200,,,,0.6765654671063572,0.34234799358957496,0.33421747351678227
2025-03-26 00:00:00-04:00,73.30438955932789,73.53952584602833,71.58003934887992,71.75639343261719,12345800,,,,0.6974250434196847,0.41663037734261227,0.28079466607707243
2025-03-27 00:00:00-04:00,71.51145314426384,71.51145314426384,70.30637320986347,70.39454650878906,13155800,,,,0.6234436181445773,0.459501416081841,0.1639422020627363
2025-03-28 00:00:00-04:00,70.13981317100928,70.73745713012225,68.26850751735773,68.90534210205078,13630700,,,,0.46915120611869554,0.4614872709340392,0.007663935184656356
2025-03-31 00:00:00-04:00,68.09215608157552,69.75771662168933,67.02423952376266,69.55197143554688,15568400,,,,0.3856759714291087,0.4459757220031271,-0.060299750574018374
2025-04-01 00:00:00-04:00,68.95432910161955,69.44420073981624,67.87661299255646,69.11109161376953,10957100,,,,0.2892153823907364,0.41404850446053787,-0.12483312206980146
2025-04-02 00:00:00-04:00,68.25871384386008,70.50232689543661,68.19013211192753,70.30638122558594,9731700,,,,0.28824312391796525,0.3885195168671831,-0.10027639294921786
2025-04-03 00:00:00-04:00,64.82960981902788,65.4468528576711,61.625852642878854,61.77281188964844,39469500,68.82696380615235,,,-0.27223973550526637,0.2548262884116259,-0.5270660239168923
2025-04-04 00:00:00-04:00,59.02952720329278,59.196081751645764,55.16934037978649,56.95247268676758,51730500,68.22295169830322,,,-1.020931320175393,-0.0027004986725106704,-1.0182308215028821
2025-04-07 00:00:00-04:00,55.02237861151268,60.08765295871982,54.38554402903149,57.65788650512695,37487700,67.80362129211426,,,-1.541095018793925,-0.3126665484535332,-1.2284284703403918
2025-04-08 00:00:00-04:00,59.99947669487311,61.390710279282935,56.40381711857485,57.57950973510742,30272300,67.3759630203247,,,-1.931561401268155,-0.6383681217579459,-1.2931932795102092
2025-04-09 00:00:00-04:00,55.61022659632831,64.41812027540983,54.93420508263695,62.85053253173828,49437900,67.18981189727783,,,-1.8496628658688365,-0.8817765343092047,-0.9678863315596319
2025-04-10 00:00:00-04:00,60.83225978811091,61.23395437934244,57.88323418966833,60.34238815307617,25912800,66.91352424621581,,,-1.9385568728737326,-1.0939341106843188,-0.8446227621894138
2025-04-11 00:00:00-04:00,59.64677323082492,61.047806450706084,58.70621682111565,60.39137649536133,24776000,66.5637559890747,,,-1.9815982086604293,-1.2720051168723043,-0.709593091788125
2025-04-14 00:00:00-04:00,62.06673313268173,63.12485763221525,61.429902265302225,61.939369201660156,20385900,66.23456211090088,,,-1.8822531985414273,-1.3943505463032304,-0.48790265223819684
2025-04-15 00:00:00-04:00,62.88972252731408,64.94718188737272,62.546810142355,63.026885986328125,24738400,65.94602794647217,,,-1.7050899139062636,-1.4566188642675666,-0.24847104963869704
2025-04-16 00:00:00-04:00,61.782612664914424,62.527215914243854,60.058262396850445,60.84205627441406,21922600,65.48848781585693,,,-1.70452913230163,-1.5062777612955514,-0.1982513710060787
2025-04-17 00:00:00-04:00,60.92043645067183,62.488024178003386,60.587323591435876,61.9687614440918,14656300,65.06866798400878,,,-1.6024753357486219,-1.525541123073001,-0.07693421267562095
2025-04-21 00:00:00-04:00,61.47888710449137,61.860986362611165,60.695093275345165,61.420101165771484,15136000,64.61357707977295,,,-1.5443293741391813,-1.5293024983719052,-0.015026875767276016
2025-04-22 00:00:00-04:00,62.23328976811909,63.653918184266644,62.2234902429641,63.242427825927734,13252300,64.14868927001953,,,-1.346890296544764,-1.4927911307207782,0.14590083417601418
2025-04-23 00:00:00-04:00,65.12353239605514,67.42592744569504,64.81981439276,64.95697784423828,17243900,63.74846420288086,,,-1.050044859217742,-1.404185716066636,0.35414085684889396
2025-04-24 00:00:00-04:00,64.91778338992731,66.9556434666303,64.44750338770535,66.779296875,13672300,63.499609375,,,-0.670148085337523,-1.2573037118965138,0.5871556265589908
2025-04-25 00:00:00-04:00,66.48537751828346,67.31815778550445,66.38740468828942,67.04383087158203,12253400,63.33207359313965,,,-0.34552810325894967,-1.0748745881247614,0.7293464848658118
2025-04-28 00:00:00-04:00,67.26918072396779,67.99418869626905,66.39720228213382,66.8968734741211,14304800,63.23165016174316,,,-0.09867651327364513,-0.8795715937092654,0.7808950804356203
