ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,464.03022683395875,464.3576241826524,449.8027183009834,457.8887939453125,1245400,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,450.6956560033622,454.91230835407777,442.83778700624345,446.7568054199219,1198400,,,,-0.2497561528132337,-0.1387534182295743,-0.11100273458365942
2025-03-11 00:00:00-04:00,447.441399436502,447.56045301282904,437.7083759561799,440.3673400878906,1050400,,,,-0.516375849614235,-0.2935167097806647,-0.2228591398335703
2025-03-12 00:00:00-04:00,443.98870020599986,445.9333126273518,433.4520346679571,438.6509094238281,1116700,,,,-0.6869557287422481,-0.42679551024190565,-0.26016021850034243
2025-03-13 00:00:00-04:00,437.66872611820816,439.52404852141706,432.06306428637043,434.3648376464844,725000,,,,-0.9357367964128684,-0.5781940365897646,-0.3575427598231038
2025-03-14 00:00:00-04:00,439.07754557482093,445.81427672061653,437.40080363728583,443.3338928222656,873900,,,,-0.6841771650243231,-0.606921356943481,-0.07725580808084209
2025-03-17 00:00:00-04:00,440.9427843734565,453.18595525314373,440.9427843734565,450.0309143066406,975100,,,,-0.20767845064932544,-0.505883628191984,0.2982051775426585
2025-03-18 00:00:00-04:00,448.4037883784182,451.5092034132462,443.0560664567571,446.56829833984375,611800,,,,-0.049513593514745935,-0.39620932681863935,0.3466957333038934
2025-03-19 00:00:00-04:00,447.2231570987614,458.6924500533347,445.4571249387146,456.6982116699219,1004600,,,,0.5633478399768705,-0.1745468609012246,0.7378947008780952
2025-03-20 00:00:00-04:00,454.11861556891944,458.24597817639307,452.6700797914618,456.18231201171875,778100,,,,0.9633255733180022,0.08040261776803916,0.882922955549963
2025-03-21 00:00:00-04:00,452.5510220245107,456.27159798843553,449.38604964894864,455.8846435546875,1091200,,,,1.2229875235557301,0.3303936664972734,0.8925938570584567
