ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,207.32796505946772,215.3381303560344,202.3465148197129,211.75148010253906,4986200,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,202.85460827400414,207.46743585611802,194.83447070328674,201.45980834960938,7689500,,,,-0.23090289189264013,-0.12827938438480008,-0.10262350750784005
2025-03-11 00:00:00-04:00,203.23320020435426,210.85481253466227,199.1832789692024,207.80616760253906,5051000,,,,-0.09741589476809054,-0.1156304132304109,0.01821451846232036
2025-03-12 00:00:00-04:00,218.60596381862905,223.49775167691703,209.22091324859645,214.5510711669922,7320400,,,,0.20920619880700997,-0.005590910507707369,0.21479710931471735
2025-03-13 00:00:00-04:00,215.9657794935585,215.9657794935585,202.96419243853512,209.09136962890625,3654300,,,,0.15416165172158003,0.04193186502456517,0.11222978669701486
2025-03-14 00:00:00-04:00,213.0367041960424,216.69308687210554,208.25450889360133,215.65695190429688,3829900,,,,0.39892282982145844,0.1386962647982048,0.26022656502325364
2025-03-17 00:00:00-04:00,216.1052751099575,221.2411490234853,213.56473248062915,217.72921752929688,3547600,,,,0.6428963757399231,0.2662958620425699,0.3766005136973532
2025-03-18 00:00:00-04:00,217.11152706945055,217.32572578285908,208.47369411256088,210.06776428222656,2716500,,,,0.4317739589042162,0.30606336053472466,0.12571059836949156
2025-03-19 00:00:00-04:00,210.33676008312463,219.5524434658802,210.33676008312463,217.24105834960938,3091900,,,,0.6348992598823315,0.38202608464733084,0.2528731752350007
2025-03-20 00:00:00-04:00,216.2546947977891,221.6047669814927,213.2060499735071,218.62586975097656,2250500,,,,0.8410845619132488,0.48488183186293055,0.3562027300503182
2025-03-21 00:00:00-04:00,214.9744755623204,221.99335221529932,211.76144933060158,221.65460205078125,3733500,,,,1.1396392571307388,0.628139015269454,0.5115002418612847
2025-03-24 00:00:00-04:00,227.39325543073682,230.29244803663832,225.7593402925436,227.77183532714844,2773600,,,,1.679045534374552,0.8538296622555687,0.8252158721189834
2025-03-25 00:00:00-04:00,228.4592704833438,230.01547202509758,221.17639260077513,226.0283203125,2849900,,,,1.958322639253197,1.0875787496327567,0.8707438896204402
