ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,130.36000061035156,137.57000732421875,130.14999389648438,136.5800018310547,1305300,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,134.82000732421875,136.80999755859375,130.42999267578125,131.39999389648438,1070000,,,,-0.11621812673712384,-0.0645656259650688,-0.051652500772055035
2025-03-11 00:00:00-04:00,131.47000122070312,133.50999450683594,128.89999389648438,131.33999633789062,936600,,,,-0.14994548193342894,-0.09955737021439671,-0.05038811171903222
2025-03-12 00:00:00-04:00,132.5,133.52000427246094,130.0,131.27000427246094,682600,,,,-0.16413759804802908,-0.12143414116074915,-0.04270345688727993
2025-03-13 00:00:00-04:00,130.99000549316406,132.2899932861328,126.87000274658203,127.73999786376953,537500,,,,-0.3088609511109155,-0.1771893797227929,-0.1316715713881226
2025-03-14 00:00:00-04:00,130.30999755859375,131.67999267578125,129.47000122070312,130.41000366210938,730900,,,,-0.2758827427707331,-0.20394076835362063,-0.07194197441711248
2025-03-17 00:00:00-04:00,131.27000427246094,135.6300048828125,131.27000427246094,132.47999572753906,617100,,,,-0.15620738351248065,-0.19186072206115998,0.03565333854867933
2025-03-18 00:00:00-04:00,132.00999450683594,132.75,129.91000366210938,131.88999938964844,676300,,,,-0.10150988692143414,-0.1701477173292525,0.06863783040781835
2025-03-19 00:00:00-04:00,132.3699951171875,135.50999450683594,131.27000427246094,133.6699981689453,629900,,,,0.02622383588982302,-0.12478491433134693,0.15100875022116994
2025-03-20 00:00:00-04:00,132.27000427246094,135.47000122070312,132.2100067138672,133.36000061035156,514100,,,,0.10048541383554266,-0.07431128389735991,0.17479669773290257
2025-03-21 00:00:00-04:00,131.41000366210938,132.22000122070312,130.07000732421875,131.52000427246094,1064200,,,,0.05471192666507818,-0.046081742656675875,0.10079366932175406
2025-03-24 00:00:00-04:00,135.97999572753906,138.66000366210938,134.80999755859375,137.6699981689453,819800,,,,0.3582338276230246,0.04074828549910136,0.3174855421239232
2025-03-25 00:00:00-04:00,137.25,138.92999267578125,135.2100067138672,136.1699981689453,848500,,,,0.4938495168173347,0.13664024816057566,0.35720926865675906
2025-03-26 00:00:00-04:00,135.85000610351562,136.55999755859375,132.5,133.8300018310547,916100,,,,0.45332836452968195,0.20289163839098326,0.2504367261386987
2025-03-27 00:00:00-04:00,133.41000366210938,133.55999755859375,130.99000549316406,131.08999633789062,749200,,,,0.2543889357739033,0.21356669295957725,0.04082224281432606
2025-03-28 00:00:00-04:00,130.0,130.67999267578125,126.16999816894531,127.08999633789062,596500,,,,-0.14236114548356227,0.14031939718368558,-0.28268054266724785
2025-03-31 00:00:00-04:00,125.31999969482422,127.91999816894531,122.94999694824219,126.6500015258789,694100,,,,-0.4704005811045988,0.015361602129820594,-0.4857621832344194
2025-04-01 00:00:00-04:00,125.08999633789062,126.79000091552734,122.86000061035156,126.33000183105469,825200,,,,-0.7360269538968964,-0.1376729341986578,-0.5983540196982386
2025-04-02 00:00:00-04:00,124.33999633789062,128.8000030517578,124.33999633789062,128.17999267578125,647400,,,,-0.8125361770832171,-0.2746191862628207,-0.5379169908203965
2025-04-03 00:00:00-04:00,120.2300033569336,121.75,115.4000015258789,115.63999938964844,1492600,130.71549911499022,,,-1.679111708359443,-0.5587940032579591,-1.1203177051014839
2025-04-04 00:00:00-04:00,112.0,113.55000305175781,105.41000366210938,111.86000061035156,1877600,129.47949905395507,,,-2.5786086927508762,-0.9665175269033007,-1.6120911658475756
2025-04-07 00:00:00-04:00,109.06999969482422,116.0,105.5,110.6500015258789,1286700,128.4419994354248,,,-3.32544601464258,-1.4418102658573881,-1.8836357487851918
2025-04-08 00:00:00-04:00,113.79000091552734,114.16999816894531,100.55000305175781,101.91999816894531,1656600,126.97099952697754,,,-4.458328692388221,-2.048696374436144,-2.4096323179520773
2025-04-09 00:00:00-04:00,99.62000274658203,115.0,99.5,114.6500015258789,1879600,126.13999938964844,,,-4.410442667099247,-2.5232868229961345,-1.8871558441031122
2025-04-10 00:00:00-04:00,111.66999816894531,112.3499984741211,104.75,108.41000366210938,1331100,125.17349967956542,,,-4.75506041751693,-2.971334217097607,-1.7837262004193226
2025-04-11 00:00:00-04:00,108.16000366210938,110.88999938964844,106.23999786376953,110.25,767500,124.16549949645996,,,-4.838404198067622,-3.345880209092499,-1.4925239889751225
2025-04-14 00:00:00-04:00,115.6500015258789,115.6500015258789,112.12000274658203,113.43000030517578,990800,123.2129997253418,,,-4.621398083146943,-3.601602081451658,-1.0197960016952847
2025-04-15 00:00:00-04:00,112.91999816894531,114.63999938964844,111.6500015258789,113.02999877929688,597100,122.26999969482422,,,-4.426929473784028,-3.7669874617684544,-0.6599420120155739
2025-04-16 00:00:00-04:00,111.73999786376953,113.47000122070312,109.31999969482422,110.6500015258789,622200,121.1189998626709,,,-4.395282300343865,-3.892841178677605,-0.5024411216662603
2025-04-17 00:00:00-04:00,112.52999877929688,112.83999633789062,110.68000030517578,111.72000122070312,590100,120.03699989318848,,,-4.2418491943738985,-3.962729299119429,-0.27911989525446934
2025-04-21 00:00:00-04:00,109.45999908447266,110.0,104.9000015258789,106.58000183105469,805300,118.78999977111816,,,-4.448792321399921,-4.060038273716196,-0.388754047683725
2025-04-22 00:00:00-04:00,107.33000183105469,111.94999694824219,107.33000183105469,110.66999816894531,743300,117.43999977111817,,,-4.257956034892985,-4.099653212139347,-0.1583028227536376
2025-04-23 00:00:00-04:00,113.80999755859375,116.4800033569336,109.94000244140625,110.05999755859375,588100,116.13449974060059,,,-4.104778037833782,-4.100678827339096,-0.004099210494685757
2025-04-24 00:00:00-04:00,111.36000061035156,114.76000213623047,111.05000305175781,113.80999755859375,634600,115.13349952697754,,,-3.658422748264357,-4.0121827386761835,0.3537599904118265
2025-04-25 00:00:00-04:00,113.19000244140625,114.37000274658203,112.12000274658203,112.88999938964844,551900,114.22349967956544,,,-3.3360437494837356,-3.8769000636651567,0.5408563141814211
2025-04-28 00:00:00-04:00,113.05000305175781,114.93000030517578,111.66000366210938,113.44999694824219,734300,113.541499710083,,,-3.003349090401173,-3.702133153907578,0.6987840635064053
2025-04-29 00:00:00-04:00,112.0,113.30000305175781,111.19999694824219,113.23999786376953,1051600,112.87099952697754,,,-2.7243703345492207,-3.506529808504114,0.7821594739548932
2025-04-30 00:00:00-04:00,110.05000305175781,115.76000213623047,109.19999694824219,114.37999725341797,1575700,112.2734992980957,,,-2.388297467221207,-3.2828368810441515,0.8945394138229443
2025-05-01 00:00:00-04:00,114.05000305175781,116.45999908447266,112.05000305175781,112.66999816894531,1030500,111.49799957275391,,,-2.228023956240918,-3.071839238086747,0.8438152818458291
2025-05-02 00:00:00-04:00,115.0,115.98999786376953,113.12000274658203,114.55999755859375,1090000,111.44399948120117,,,-1.932622445620737,-2.84396558999029,0.9113431443695528
2025-05-05 00:00:00-04:00,113.94000244140625,117.68000030517578,113.91999816894531,116.5999984741211,754500,111.68099937438964,,,-1.5228715758874216,-2.579718687619282,1.0568471117318605
2025-05-06 00:00:00-04:00,115.58999633789062,117.04000091552734,113.5,113.75,598100,111.8359992980957,,,-1.403699689269942,-2.344494877320683,0.9407951880507408
2025-05-07 00:00:00-04:00,114.58999633789062,116.87999725341797,113.95999908447266,116.05000305175781,970000,112.54249954223633,,,-1.1170258594720082,-2.0989843651713125,0.9819585056993043
2025-05-08 00:00:00-04:00,117.2699966430664,122.08000183105469,117.22000122070312,120.58999633789062,888000,112.83949928283691,,,-0.5289301633173693,-1.7849564274933376,1.2560262641759683
2025-05-09 00:00:00-04:00,120.86000061035156,121.94999694824219,119.91999816894531,121.08999633789062,561800,113.47349891662597,,,-0.023640555998298396,-1.4326779093008277,1.4090373533025293
2025-05-12 00:00:00-04:00,127.95999908447266,130.80999755859375,124.79000091552734,127.20999908447266,1697900,114.32149887084961,,,0.8474105351338039,-0.9766443299628783,1.8240548650966821
2025-05-13 00:00:00-04:00,127.51000213623047,131.3000030517578,127.4800033569336,129.07000732421875,961100,115.10349922180175,,,1.664540625478665,-0.4483926133659041,2.112933238844569
