ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,31.360000610351562,32.380001068115234,30.690000534057617,32.029998779296875,9376400,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,31.780000686645508,32.95000076293945,31.559999465942383,31.889999389648438,9080500,,,,-0.0031410119472461417,-0.0017450066373589676,-0.0013960053098871742
2025-03-11 00:00:00-04:00,31.790000915527344,32.040000915527344,30.790000915527344,31.290000915527344,5775700,,,,-0.022608189450846083,-0.010295491396984834,-0.01231269805386125
2025-03-12 00:00:00-04:00,31.290000915527344,31.760000228881836,30.530000686645508,30.989999771118164,5265700,,,,-0.04173960113724462,-0.02094729008948476,-0.02079231104775986
2025-03-13 00:00:00-04:00,31.0,31.479999542236328,29.989999771118164,30.15999984741211,4514400,,,,-0.08428420756376198,-0.03978859109920549,-0.04449561646455649
2025-03-14 00:00:00-04:00,30.850000381469727,31.84000015258789,30.700000762939453,31.760000228881836,5186400,,,,-0.03985806971887129,-0.03980742366807145,-5.064605079984491e-05
2025-03-17 00:00:00-04:00,31.90999984741211,32.880001068115234,31.84000015258789,32.41999816894531,5132400,,,,0.019218405518852677,-0.0248695609666949,0.04408796648554758
2025-03-18 00:00:00-04:00,32.33000183105469,32.47999954223633,31.68000030517578,31.860000610351562,4623300,,,,0.031888612662935856,-0.011229504505802955,0.04311811716873881
2025-03-19 00:00:00-04:00,32.040000915527344,32.939998626708984,32.0,32.689998626708984,4176400,,,,0.0813565168320487,0.010158325744861182,0.07119819108718752
2025-03-20 00:00:00-04:00,32.56999969482422,33.27000045776367,32.439998626708984,32.529998779296875,4758300,,,,0.10702258867300074,0.03186154360351066,0.07516104506949009
2025-03-21 00:00:00-04:00,32.02000045776367,32.220001220703125,31.15999984741211,31.420000076293945,13130800,,,,0.06493258031285265,0.03909729746972498,0.025835282843127673
2025-03-24 00:00:00-04:00,31.84000015258789,32.5099983215332,31.75,32.41999816894531,5301400,,,,0.0881217561443215,0.049625695186617635,0.03849606095770386
2025-03-25 00:00:00-04:00,32.61000061035156,32.68000030517578,31.81999969482422,32.040000915527344,4664400,,,,0.0826851563752875,0.05662222576034689,0.026062930614940617
2025-03-26 00:00:00-04:00,31.950000762939453,32.33000183105469,31.899999618530273,32.119998931884766,2977700,,,,0.08217826013882856,0.06196856722008494,0.020209692918743624
2025-03-27 00:00:00-04:00,31.889999389648438,32.40999984741211,31.600000381469727,31.610000610351562,4009600,,,,0.050483343352674126,0.05958775506589619,-0.009104411713222064
2025-03-28 00:00:00-04:00,31.260000228881836,31.56999969482422,30.229999542236328,30.360000610351562,6500600,,,,-0.050013171678610746,0.0370327013963608,-0.08704587307497155
2025-03-31 00:00:00-04:00,29.739999771118164,30.06999969482422,28.6299991607666,29.639999389648438,7021900,,,,-0.17059206693285844,-0.005448851805329299,-0.16514321512752914
2025-04-01 00:00:00-04:00,29.540000915527344,30.0,28.969999313354492,29.940000534057617,6447600,,,,-0.24192675133647512,-0.05361206299135996,-0.18831468834511517
2025-04-02 00:00:00-04:00,29.469999313354492,30.940000534057617,29.469999313354492,30.75,5133600,,,,-0.24184502424404286,-0.09180913303522842,-0.15003589120881444
2025-04-03 00:00:00-04:00,28.90999984741211,29.139999389648438,27.5,27.899999618530273,13214400,31.290999698638917,,,-0.42463905667809243,-0.15915152265544885,-0.2654875340226436
2025-04-04 00:00:00-04:00,26.8799991607666,27.579999923706055,25.610000610351562,26.860000610351562,11275500,31.03249979019165,,,-0.629586809848476,-0.25411445858181514,-0.3754723512666609
2025-04-07 00:00:00-04:00,26.059999465942383,28.170000076293945,25.530000686645508,26.299999237060547,11382900,30.752999782562256,,,-0.8183205962237174,-0.3677944967382602,-0.45052609948545724
2025-04-08 00:00:00-04:00,27.260000228881836,27.760000228881836,25.299999237060547,25.790000915527344,10725100,30.477999782562257,,,-0.9896395044522386,-0.49290200264687867,-0.4967375018053599
2025-04-09 00:00:00-04:00,25.6299991607666,30.239999771118164,25.6200008392334,29.93000030517578,9057200,30.424999809265138,,,-0.8264060400147564,-0.559919290313504,-0.2664867497012524
2025-04-10 00:00:00-04:00,29.219999313354492,29.540000915527344,27.780000686645508,28.75,7317100,30.35449981689453,,,-0.7717693508026926,-0.6024499788096196,-0.169319371993073
2025-04-11 00:00:00-04:00,28.65999984741211,29.68000030517578,28.360000610351562,29.350000381469727,4814700,30.233999824523927,,,-0.6780629884382492,-0.6176184245495917,-0.06044456388865749
2025-04-14 00:00:00-04:00,29.969999313354492,30.040000915527344,28.959999084472656,29.6200008392334,5143000,30.09399995803833,,,-0.5779910316500185,-0.6096737368936048,0.031682705243586295
2025-04-15 00:00:00-04:00,29.6200008392334,30.15999984741211,29.469999313354492,29.709999084472656,5791300,29.986499881744386,,,-0.4867898827346977,-0.585049335542486,0.09825945280778825
2025-04-16 00:00:00-04:00,29.40999984741211,29.65999984741211,28.1200008392334,28.459999084472656,6446000,29.77499990463257,,,-0.5000789244341988,-0.568028915496503,0.06794999106230426
2025-04-17 00:00:00-04:00,28.649999618530273,29.239999771118164,28.360000610351562,28.899999618530273,4333600,29.59349994659424,,,-0.47269182576242486,-0.5489378639726139,0.07624603821018905
2025-04-21 00:00:00-04:00,28.65999984741211,29.110000610351562,28.510000228881836,28.920000076293945,4534700,29.46849994659424,,,-0.444362261931488,-0.5280020096985787,0.08363974776709071
2025-04-22 00:00:00-04:00,29.229999542236328,30.3799991607666,29.190000534057617,30.280000686645508,5488400,29.36150007247925,,,-0.3169766064509538,-0.48576346422560274,0.1687868577746489
2025-04-23 00:00:00-04:00,31.239999771118164,32.33000183105469,30.610000610351562,30.770000457763672,5789300,29.298000049591064,,,-0.17746321025906653,-0.4240643069454156,0.24660109668634905
2025-04-24 00:00:00-04:00,30.75,31.56999969482422,30.469999313354492,31.420000076293945,6263200,29.263000106811525,,,-0.017937184630678615,-0.3427976754047678,0.3248604907740892
2025-04-25 00:00:00-04:00,31.6200008392334,32.29999923706055,31.360000610351562,31.670000076293945,4628100,29.266000080108643,,,0.12573761367752923,-0.24905259006392416,0.3747902037414534
2025-04-28 00:00:00-04:00,31.8799991607666,32.720001220703125,31.850000381469727,32.209999084472656,5599000,29.358500003814697,,,0.27728333415724293,-0.1437512329755902,0.42103456713283316
2025-04-29 00:00:00-04:00,32.0,32.29999923706055,31.34000015258789,31.799999237060547,4491800,29.466499996185302,,,0.3616905118065752,-0.04263663316821056,0.4043271449747857
2025-04-30 00:00:00-04:00,31.0,31.6200008392334,30.700000762939453,31.459999084472656,6426500,29.542499923706053,,,0.397796273795727,0.04546824689225533,0.3523280269034717
2025-05-01 00:00:00-04:00,33.040000915527344,33.22999954223633,30.209999084472656,30.860000610351562,10705900,29.547999954223634,,,0.375808872413689,0.11154735127097662,0.2642615211427124
2025-05-02 00:00:00-04:00,31.489999771118164,32.29999923706055,31.149999618530273,31.969999313354492,7299800,29.751499938964844,,,0.4390790366657775,0.1770623967932021,0.2620166398725754
2025-05-05 00:00:00-04:00,31.5,32.63999938964844,31.420000076293945,32.06999969482422,3747900,30.011999893188477,,,0.4912332094690832,0.23990324171320604,0.2513299677558772
2025-05-06 00:00:00-04:00,31.530000686645508,31.899999618530273,31.209999084472656,31.420000076293945,5194600,30.267999935150147,,,0.47646720045264246,0.2872200587307158,0.18924714172192664
2025-05-07 00:00:00-04:00,31.639999389648438,32.130001068115234,31.219999313354492,31.739999771118164,4552500,30.56549987792969,,,0.4841113549719971,0.3266009981068245,0.15751035686517256
2025-05-08 00:00:00-04:00,31.850000381469727,32.720001220703125,31.549999237060547,32.209999084472656,6025700,30.67949981689453,,,0.5208711687519774,0.36545714776586713,0.15541402098611024
2025-05-09 00:00:00-04:00,32.27000045776367,32.63999938964844,32.20000076293945,32.58000183105469,2847900,30.870999908447267,,,0.5723517833676262,0.40683787727118936,0.1655139060964368
2025-05-12 00:00:00-04:00,33.959999084472656,34.7400016784668,33.5,34.65999984741211,5467800,31.136499881744385,,,0.7675843845843495,0.47898969285765736,0.28859469172669217
2025-05-13 00:00:00-04:00,34.689998626708984,35.099998474121094,34.4900016784668,34.900001525878906,4641700,31.40049991607666,,,0.9303618454455815,0.5692666399292345,0.361095205516347
2025-05-14 00:00:00-04:00,34.72999954223633,35.09000015258789,34.66999816894531,34.95000076293945,5452100,31.6625,,,1.0510967602195187,0.6656348130693658,0.3854619471501529
2025-05-15 00:00:00-04:00,34.560001373291016,34.709999084472656,33.880001068115234,34.38999938964844,4665400,31.959000015258788,,,1.0899163692113518,0.7504926382119523,0.3394237309993995
2025-05-16 00:00:00-04:00,34.38999938964844,34.400001525878906,32.869998931884766,33.970001220703125,4682300,32.21250009536743,,,1.075018404721213,0.8153987178843288,0.2596196868368842
2025-05-19 00:00:00-04:00,33.2599983215332,33.75,33.20000076293945,33.66999816894531,3364700,32.45,,,1.027568959554138,0.8578332507350036,0.16973570881913436
2025-05-20 00:00:00-04:00,33.43000030517578,33.439998626708984,32.77000045776367,32.900001525878906,3147400,32.58100004196167,,,0.9182791182470993,0.8699225346655993,0.04835658358149997
2025-05-21 00:00:00-04:00,32.41999816894531,32.529998779296875,31.270000457763672,31.3700008392334,6218900,32.611000061035156,,,0.7020494541831681,0.836347673220538,-0.13429821903736994
2025-05-22 00:00:00-04:00,31.25,31.540000915527344,30.75,31.350000381469727,5057100,32.607500076293945,,,0.5230854135550942,0.7736948550186639,-0.25060944146356967
2025-05-23 00:00:00-04:00,30.649999618530273,31.56999969482422,30.579999923706055,31.350000381469727,2980200,32.59150009155273,,,0.3769262678740901,0.694340766466132,-0.31741449859204185
2025-05-27 00:00:00-04:00,31.90999984741211,32.2599983215332,31.389999389648438,31.989999771118164,4069700,32.58050012588501,,,0.3085485216983841,0.6171820288274716,-0.30863350712908755
2025-05-28 00:00:00-04:00,32.11000061035156,32.220001220703125,31.75,31.799999237060547,3143600,32.58050012588501,,,0.23648108137270185,0.5410416114364198,-0.30456053006371797
2025-05-29 00:00:00-04:00,32.220001220703125,32.220001220703125,31.43000030517578,31.729999542236328,4585000,32.59400014877319,,,0.17180302174820383,0.46719371666819937,-0.29539069491999553
2025-05-30 00:00:00-04:00,31.34000015258789,31.84000015258789,31.1200008392334,31.649999618530273,15732100,32.63350009918213,,,0.1128571167989989,0.39632626093928447,-0.28346914414028557
2025-06-02 00:00:00-04:00,31.56999969482422,31.709999084472656,30.719999313354492,31.170000076293945,5584600,32.5935001373291,31.211999924977622,,0.027453310042997003,0.3225515577006232,-0.2950982476576262
