ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,25.514706091473577,25.65021607619121,24.71132203916103,25.301759719848633,12813600,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,25.19528838022124,25.563101987105565,24.953305209691134,25.301759719848633,14227400,,,,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,25.311439996037933,25.940595888270455,25.263044099014326,25.56310272216797,14035700,,,,0.008104230864002915,0.0033214060918044727,0.004782824772198442
2025-03-12 00:00:00-04:00,25.805084719968143,26.027708789995604,25.485667014133295,25.669574737548828,11236200,,,,0.015435711372745686,0.007425168043342824,0.008010543329402861
2025-03-13 00:00:00-04:00,25.747011681955684,25.92123987344642,25.49534894382297,25.688936233520508,10448800,,,,0.019865006124625495,0.011125738629159896,0.0087392674954656
2025-03-14 00:00:00-04:00,25.959954288599004,26.32776974237002,25.785726110095375,26.230976104736328,8635000,,,,0.045332159147811524,0.020397580429904656,0.02493457871790687
2025-03-17 00:00:00-04:00,26.17290184872445,26.985963641674434,26.105145006975548,26.89885139465332,10623700,,,,0.0911395379078499,0.038300482643877455,0.052839055263972444
2025-03-18 00:00:00-04:00,26.9085283672359,27.02468110375466,26.579431100982045,26.637508392333984,12056500,,,,0.10795996580114675,0.05504096639344038,0.05291899940770637
2025-03-19 00:00:00-04:00,26.75365951668564,27.044040437429985,26.57943133347606,26.956926345825195,11478000,,,,0.1338126262584467,0.07323761061047658,0.06057501564797012
2025-03-20 00:00:00-04:00,26.879491064074593,27.266663768240388,26.83109332218819,27.16019058227539,8205300,,,,0.16067499562623766,0.09282866058724147,0.06784633503899619
2025-03-21 00:00:00-04:00,27.092438242734143,27.17955234047487,26.869814146812406,27.03436279296875,19506400,,,,0.17112928778006875,0.10996039041225363,0.061168897367815125
2025-03-24 00:00:00-04:00,27.17954991144389,27.866783082626693,27.16019081452379,27.78934669494629,12508500,,,,0.21793766188473995,0.13314937993262757,0.08478828195211238
2025-03-25 00:00:00-04:00,27.905500411987305,28.19587949126386,27.731272225947304,27.905500411987305,11393900,,,,0.256322298324946,0.15921704886616314,0.09710524945878288
2025-03-26 00:00:00-04:00,28.099086962911596,28.157162408015488,27.440892431117092,27.566722869873047,11898800,,,,0.26209036926283247,0.18073822424855068,0.08135214501428178
2025-03-27 00:00:00-04:00,27.576402177676744,27.644157170737298,27.169870373128322,27.324739456176758,8885200,,,,0.24873664950222363,0.1948338552243652,0.053902794277858435
2025-03-28 00:00:00-04:00,27.14083503014218,27.537687307519725,27.0827577362441,27.46025276184082,8357100,,,,0.24369641761662564,0.20488940630339558,0.038807011313230055
2025-03-31 00:00:00-04:00,27.20859001524334,27.76031138374359,27.189230917285567,27.615121841430664,13867500,,,,0.24641228899191958,0.2133852932065567,0.03302699578536289
2025-04-01 00:00:00-04:00,27.460253169942384,27.7409527098806,27.18923133294581,27.7119140625,8692100,,,,0.25156993285354545,0.22116231958841603,0.03040761326512942
2025-04-02 00:00:00-04:00,27.469930183472133,28.01197384386163,27.450572931889432,27.99261474609375,8662500,,,,0.27048034783999597,0.23117015332281854,0.03931019451717743
2025-04-03 00:00:00-04:00,26.966604663106263,27.73127050916105,26.743978746845713,26.831092834472656,16704000,26.83206272125244,,,0.20607848882578494,0.22609328815311036,-0.020014799327325417
2025-04-04 00:00:00-04:00,25.86316139197326,26.221297307623384,24.3047909815436,24.479019165039062,29083900,26.790925693511962,,,-0.0017615809293829443,0.18009808345173967,-0.1818596643811226
2025-04-07 00:00:00-04:00,23.598196862818426,25.340476716027847,23.17230783206089,24.55645179748535,23814400,26.7536602973938,,,-0.15745869571395232,0.11208487874626744,-0.26954357446021976
2025-04-08 00:00:00-04:00,25.4275927191166,25.67925544510375,24.02408955200735,24.401582717895508,16547000,26.695584297180176,,,-0.28686396400503966,0.03182131775824905,-0.3186852817632887
2025-04-09 00:00:00-04:00,23.898259131608178,25.78572680877433,23.60787821083906,25.408233642578125,26281200,26.68251724243164,,,-0.31478012128961197,-0.03782787908405001,-0.27695224220556197
2025-04-10 00:00:00-04:00,25.06945733732386,25.5050278042903,24.304791440653542,24.96298599243164,17628500,26.646219730377197,,,-0.36373466755210515,-0.10325641881208887,-0.2604782487400163
2025-04-11 00:00:00-04:00,25.08881543161435,25.72765086015898,24.604849085978415,25.621177673339844,15769100,26.615729808807373,,,-0.35136469266572945,-0.15302850046934555,-0.1983361921963839
2025-04-14 00:00:00-04:00,26.13418290534469,26.182578801880545,25.756689743046724,25.940595626831055,11119600,26.56781702041626,,,-0.31497996758335844,-0.18549729862900224,-0.1294826689543562
2025-04-15 00:00:00-04:00,26.056748837556825,26.72462292978434,26.01803064267516,26.34712791442871,12974800,26.553297996520996,,,-0.25386952083577086,-0.19919824455400698,-0.05467127628176388
2025-04-16 00:00:00-04:00,26.221296805722847,26.579430868332814,25.959954535481998,26.085786819458008,11724200,26.509741020202636,,,-0.2220759999214792,-0.20378088692309443,-0.018295112998384766
2025-04-17 00:00:00-04:00,25.9115583928747,26.79237698758965,25.853481102583434,26.230976104736328,22873900,26.463280296325685,,,-0.18413340614183582,-0.1998465202568173,0.01571311411498147
2025-04-21 00:00:00-04:00,25.99867371812387,26.143863258384297,24.61452961885849,24.96298599243164,19053200,26.35971145629883,,,-0.24510303245098441,-0.20890679555770025,-0.03619623689328416
2025-04-22 00:00:00-04:00,25.437271119703503,25.93091700076204,25.18560840507454,25.74700927734375,18212100,26.2575945854187,,,-0.23219373461627413,-0.21356787625800716,-0.018625858358266967
2025-04-23 00:00:00-04:00,25.988992443773324,26.260012408616017,25.56310155392546,25.74700927734375,19540400,26.149670028686522,,,-0.21942128377530068,-0.21473930023962257,-0.004681983535678114
2025-04-24 00:00:00-04:00,25.843805543246287,26.16322328159269,25.64053870274299,26.00835418701172,10988200,26.071751594543457,,,-0.18744322731869545,-0.20927731610044814,0.021834088781752692
2025-04-25 00:00:00-04:00,25.86316230754955,26.037390497212826,25.737331862895633,25.988994598388672,9267300,26.004964351654053,,,-0.16172347040263801,-0.19976268736894295,0.03803921696630494
2025-04-28 00:00:00-04:00,25.969634996171383,26.26969362466279,25.708292716750563,26.20193862915039,11939300,25.942048645019533,,,-0.12372941069847343,-0.18455109559108646,0.060821684892613026
2025-04-29 00:00:00-04:00,26.00835269761753,26.45360085749393,25.979314051727062,26.337448120117188,10927000,25.878164958953857,,,-0.08234542983384685,-0.16410465423997878,0.08175922440613193
2025-04-30 00:00:00-04:00,25.94899850676327,26.095768484518594,25.391271471524128,25.733734130859375,15398200,25.779255962371828,,,-0.09480107698221829,-0.15024105943243599,0.055439982450217695
2025-05-01 00:00:00-04:00,25.52825653525823,26.30124608011974,25.45976400339118,25.733734130859375,13555100,25.666311931610107,,,-0.10346009245782994,-0.14088331121490125,0.0374232187570713
2025-05-02 00:00:00-04:00,26.056628604455476,26.31103076797595,25.880505752431922,26.252323150634766,10497900,25.637373447418213,,,-0.06943450862684486,-0.12659165100980488,0.05715714238296002
2025-05-05 00:00:00-04:00,25.98813522131672,26.41866208903009,25.704380191567566,26.291461944580078,17724100,25.727995586395263,,,-0.039003403808667514,-0.10907213857546541,0.0700687347667979
2025-05-06 00:00:00-04:00,26.271892225533712,26.790479585367102,26.15447512793511,26.6241397857666,19004700,25.831379985809328,,,0.010839268548522796,-0.08508781679022125,0.09592708533874404
2025-05-07 00:00:00-04:00,26.692632841207875,27.172082388624343,26.643708275380874,27.025312423706055,13832600,25.962566471099855,,,0.08066077406005334,-0.051935842413704546,0.1325966164737579
2025-05-08 00:00:00-04:00,27.250361161216972,27.26993098850546,26.438231991559167,26.457801818847656,14765200,26.01504487991333,,,0.09055088177428772,-0.02343694594859509,0.11398782772288281
2025-05-09 00:00:00-04:00,26.721988677978516,26.839405782703903,26.379524144334503,26.721988677978516,8832500,26.102995014190675,,,0.11772232397367333,0.004796137760088973,0.11292618621358436
2025-05-12 00:00:00-04:00,27.240577935569824,27.250362849820405,26.320816525112594,26.721988677978516,13049900,26.158035564422608,,,0.13765238716168327,0.03136831354559777,0.1062840736160855
2025-05-13 00:00:00-04:00,26.81005067432892,27.132945375068285,26.741558141790502,26.90789794921875,13914000,26.206400680541993,,,0.1661464463468043,0.058324691539985485,0.10782175480681883
2025-05-14 00:00:00-04:00,26.780696756857996,26.898111989134723,26.65349474456316,26.868757247924805,10651700,26.232482147216796,,,0.1835109120656,0.08336249400676153,0.10014841805883846
2025-05-15 00:00:00-04:00,26.624139589539745,27.426485706940184,26.624139589539745,27.397130966186523,11996400,26.29804935455322,,,0.23626165910903296,0.11394287259940068,0.12231878650963228
2025-05-16 00:00:00-04:00,27.41670072392649,27.62217830983745,27.221006185293863,27.485193252563477,12400000,26.36076021194458,,,0.28176182791034776,0.14750714270686077,0.134254685203487
