ts,open,high,low,close,volume
2025-03-10 00:00:00-04:00,606.1585603987916,608.1921258261364,585.0251896930085,596.1102294921875,21999900
2025-03-11 00:00:00-04:00,593.1795048947525,612.9970188777876,591.4649407555324,603.8060302734375,17401500
2025-03-12 00:00:00-04:00,627.9199500067502,631.3391605894193,607.4344997247063,617.6124267578125,15747000
2025-03-13 00:00:00-04:00,618.300295022882,618.549509168397,584.666363679096,588.7833862304688,16480300
2025-03-14 00:00:00-04:00,601.4397861192037,607.4861094591693,593.4379244399495,606.2289428710938,12364500
2025-03-17 00:00:00-04:00,606.0893162562006,611.7165435724769,596.6506403898339,603.5350952148438,15473900
2025-03-18 00:00:00-04:00,598.6959836433429,598.8955445257114,573.3632611970426,581.0458984375,20297700
2025-03-19 00:00:00-04:00,582.9616006660708,590.9834364727485,573.473050249603,582.7420654296875,20537500
2025-03-20 00:00:00-04:00,581.4449942410755,608.8230774900193,578.20232796402,584.6776733398438,24336500
2025-03-21 00:00:00-04:00,582.1034155863823,596.1915469952162,579.6390187113977,594.9044799804688,25015900
2025-03-24 00:00:00-04:00,613.5822418688982,621.1351668672481,610.818534005287,617.4534912109375,15741300
2025-03-25 00:00:00-04:00,625.345664190717,632.4495923390001,619.7782389579731,624.8966674804688,15312500
2025-03-26 00:00:00-04:00,623.479902445872,625.3356905979604,605.2411234358802,609.6012573242188,12609800
2025-03-27 00:00:00-04:00,600.6415676163016,612.8639250968658,598.745830668508,601.2202758789062,10436500
2025-03-28 00:00:00-04:00,598.9554211422102,600.3921742735024,572.6249545466391,575.4385986328125,17602800
2025-03-31 00:00:00-04:00,562.2284810192266,577.3941949049992,552.0514847999954,575.0594482421875,21124700
2025-04-01 00:00:00-04:00,569.551909131586,588.5788235121404,568.7137778220323,584.6776733398438,12836600
2025-04-02 00:00:00-04:00,573.612639602056,591.3225852084037,572.0661494891557,582.6123046875,13470800
2025-04-03 00:00:00-04:00,544.9873786131755,551.3130986556911,529.1033205063213,530.4203491210938,34777500
2025-04-04 00:00:00-04:00,505.4767837476822,516.8311091249631,493.0848271014097,503.591064453125,38589800
2025-04-07 00:00:00-04:00,484.00537900420284,538.1529079067506,480.81258761769493,515.0850830078125,36606100
2025-04-08 00:00:00-04:00,542.0240972727826,546.1946573403337,501.7252270865814,509.2981262207031,28034200
2025-04-09 00:00:00-04:00,508.1207792653783,586.563392325636,500.9769327422793,584.4481811523438,39216600
2025-04-10 00:00:00-04:00,574.1913720884271,579.9882591353082,534.0920601322453,545.0572509765625,28173500
2025-04-11 00:00:00-04:00,534.3015744722139,546.1647580379857,527.3972072394978,542.3433837890625,17642300
2025-04-14 00:00:00-04:00,554.9149903570471,556.5114165099282,527.0879701726936,530.2807006835938,14130900
2025-04-15 00:00:00-04:00,530.9092077902969,536.7260686645161,516.332191830521,520.3431396484375,15558700
2025-04-16 00:00:00-04:00,507.36253528750194,512.2115538752881,494.5115946838527,501.176513671875,18735100
2025-04-17 00:00:00-04:00,504.1099012067369,506.1552631934533,496.8862480413959,500.3484191894531,14593500
2025-04-21 00:00:00-04:00,490.22127698998224,492.38639367876976,478.71729620364266,483.56634521484375,16166000
2025-04-22 00:00:00-04:00,490.7600664511802,505.7362053967078,485.26249029169,499.1510925292969,17399400
2025-04-23 00:00:00-04:00,527.3373790061787,534.1320095182137,515.3544703338583,519.0960083007812,18173900
2025-04-24 00:00:00-04:00,517.5594556288198,532.6952680588365,516.3322506362241,531.9469604492188,13910000
