ts,open,high,low,close,volume
2025-03-10 00:00:00-04:00,21.614999771118164,22.110000610351562,20.510000228881836,20.959999084472656,6428400
2025-03-11 00:00:00-04:00,20.844999313354492,21.719999313354492,20.6200008392334,20.920000076293945,4270000
2025-03-12 00:00:00-04:00,21.700000762939453,21.91699981689453,20.950000762939453,21.6200008392334,2977100
2025-03-13 00:00:00-04:00,21.440000534057617,21.559999465942383,20.65999984741211,20.920000076293945,2953100
2025-03-14 00:00:00-04:00,21.329999923706055,21.780000686645508,21.201000213623047,21.610000610351562,4113800
2025-03-17 00:00:00-04:00,21.65999984741211,22.299999237060547,21.479999542236328,21.940000534057617,3056700
2025-03-18 00:00:00-04:00,21.7549991607666,22.25,21.229999542236328,22.1299991607666,3729100
2025-03-19 00:00:00-04:00,22.25,23.149999618530273,22.239999771118164,22.700000762939453,3384300
2025-03-20 00:00:00-04:00,22.329999923706055,22.959999084472656,22.209999084472656,22.3799991607666,2492800
2025-03-21 00:00:00-04:00,21.93000030517578,23.020000457763672,21.770000457763672,22.6200008392334,3870800
2025-03-24 00:00:00-04:00,23.239999771118164,23.780000686645508,23.1200008392334,23.489999771118164,3055300
2025-03-25 00:00:00-04:00,23.700000762939453,23.8799991607666,23.149999618530273,23.5,2632400
2025-03-26 00:00:00-04:00,23.549999237060547,23.663000106811523,22.65999984741211,23.030000686645508,2065400
2025-03-27 00:00:00-04:00,22.924999237060547,22.979999542236328,22.350000381469727,22.530000686645508,2104900
2025-03-28 00:00:00-04:00,22.270000457763672,22.5049991607666,21.360000610351562,21.809999465942383,4326300
2025-03-31 00:00:00-04:00,21.040000915527344,21.360000610351562,20.520000457763672,21.049999237060547,2952900
2025-04-01 00:00:00-04:00,21.260000228881836,21.56999969482422,20.649999618530273,21.43000030517578,3093000
2025-04-02 00:00:00-04:00,20.81999969482422,22.290000915527344,20.75,21.979999542236328,2457000
2025-04-03 00:00:00-04:00,20.639999389648438,20.78499984741211,19.950000762939453,20.290000915527344,4590600
2025-04-04 00:00:00-04:00,19.649999618530273,19.899999618530273,18.1299991607666,18.989999771118164,5613400
2025-04-07 00:00:00-04:00,17.65999984741211,20.25,17.030000686645508,19.139999389648438,6356200
2025-04-08 00:00:00-04:00,20.40999984741211,20.40999984741211,17.881000518798828,18.239999771118164,4547400
2025-04-09 00:00:00-04:00,18.149999618530273,21.579999923706055,18.059999465942383,21.18000030517578,6463700
2025-04-10 00:00:00-04:00,20.559999465942383,20.639999389648438,19.59000015258789,20.299999237060547,3861700
2025-04-11 00:00:00-04:00,20.290000915527344,20.6299991607666,19.610000610351562,20.59000015258789,2633500
2025-04-14 00:00:00-04:00,21.25,21.43000030517578,19.6200008392334,20.059999465942383,5401500
2025-04-15 00:00:00-04:00,19.84000015258789,20.118000030517578,19.549999237060547,19.969999313354492,3161000
2025-04-16 00:00:00-04:00,19.549999237060547,19.860000610351562,18.969999313354492,19.350000381469727,2453700
2025-04-17 00:00:00-04:00,19.299999237060547,19.549999237060547,19.06999969482422,19.350000381469727,2365200
2025-04-21 00:00:00-04:00,19.059999465942383,19.290000915527344,18.84000015258789,19.209999084472656,2856300
2025-04-22 00:00:00-04:00,19.540000915527344,20.0,19.320999145507812,19.860000610351562,2702100
2025-04-23 00:00:00-04:00,20.545000076293945,21.030000686645508,20.100000381469727,20.389999389648438,3919700
2025-04-24 00:00:00-04:00,20.5,22.110000610351562,20.399999618530273,22.020000457763672,3697500
2025-04-25 00:00:00-04:00,21.989999771118164,22.729999542236328,21.760000228881836,22.59000015258789,3301500
2025-04-28 00:00:00-04:00,22.760000228881836,22.84000015258789,21.940000534057617,22.579999923706055,3066000
2025-04-29 00:00:00-04:00,22.219999313354492,22.85099983215332,22.139999389648438,22.510000228881836,2794900
2025-04-30 00:00:00-04:00,21.780000686645508,22.059999465942383,21.479999542236328,22.010000228881836,2810400
2025-05-01 00:00:00-04:00,22.5,22.65999984741211,21.780000686645508,21.829999923706055,3040500
2025-05-02 00:00:00-04:00,22.260000228881836,22.704999923706055,21.950000762939453,22.479999542236328,3039600
2025-05-05 00:00:00-04:00,22.360000610351562,22.489999771118164,21.920000076293945,21.979999542236328,2540100
2025-05-06 00:00:00-04:00,21.360000610351562,21.950000762939453,21.229999542236328,21.81999969482422,2206900
2025-05-07 00:00:00-04:00,21.889999389648438,22.40999984741211,21.7450008392334,22.290000915527344,2186100
2025-05-08 00:00:00-04:00,22.799999237060547,23.71299934387207,22.639999389648438,23.469999313354492,3629500
2025-05-09 00:00:00-04:00,23.364999771118164,24.049999237060547,23.18000030517578,23.3700008392334,3064800
2025-05-12 00:00:00-04:00,24.65999984741211,24.729999542236328,23.774999618530273,24.200000762939453,3749900
2025-05-13 00:00:00-04:00,24.3700008392334,24.378000259399414,23.774999618530273,23.989999771118164,4748300
2025-05-14 00:00:00-04:00,24.1299991607666,24.690000534057617,23.68000030517578,23.8799991607666,4841800
2025-05-15 00:00:00-04:00,23.489999771118164,23.700000762939453,22.950000762939453,23.40999984741211,3349700
2025-05-16 00:00:00-04:00,23.579999923706055,24.260000228881836,23.33300018310547,24.15999984741211,3559900
2025-05-19 00:00:00-04:00,23.420000076293945,23.600000381469727,22.860000610351562,23.18000030517578,4297000
2025-05-20 00:00:00-04:00,23.065000534057617,23.309999465942383,22.600000381469727,23.149999618530273,4655100
2025-05-21 00:00:00-04:00,22.75,23.2549991607666,21.7549991607666,21.8700008392334,4153700
2025-05-22 00:00:00-04:00,21.979999542236328,23.18000030517578,21.829999923706055,22.729999542236328,5149600
2025-05-23 00:00:00-04:00,22.110000610351562,23.239999771118164,22.100000381469727,22.719999313354492,4022700
2025-05-27 00:00:00-04:00,23.469999313354492,24.430999755859375,23.260000228881836,23.920000076293945,7319800
2025-05-28 00:00:00-04:00,23.875,24.079999923706055,23.010000228881836,23.020000457763672,13115500
2025-05-29 00:00:00-04:00,26.59000015258789,30.239999771118164,26.209999084472656,27.799999237060547,54927100
2025-05-30 00:00:00-04:00,27.5,28.079999923706055,26.190000534057617,26.59000015258789,12003600
2025-06-02 00:00:00-04:00,26.309999465942383,26.43000030517578,24.860000610351562,24.969999313354492,10081300
2025-06-03 00:00:00-04:00,25.43000030517578,26.079999923706055,24.709999084472656,25.670000076293945,8179600
2025-06-04 00:00:00-04:00,25.850000381469727,26.34000015258789,25.020000457763672,26.260000228881836,6924400
2025-06-05 00:00:00-04:00,26.389999389648438,26.780000686645508,25.094999313354492,25.34000015258789,6770700
2025-06-06 00:00:00-04:00,25.850000381469727,26.6299991607666,25.660999298095703,25.950000762939453,6027300
2025-06-09 00:00:00-04:00,26.204999923706055,26.68000030517578,25.799999237060547,25.860000610351562,5144300
2025-06-10 00:00:00-04:00,25.860000610351562,26.520000457763672,25.55500030517578,25.610000610351562,4397700
2025-06-11 00:00:00-04:00,26.0,26.0,24.565000534057617,24.649999618530273,7109900
2025-06-12 00:00:00-04:00,24.559999465942383,24.865999221801758,24.2549991607666,24.360000610351562,4300200
2025-06-13 00:00:00-04:00,23.709999084472656,24.110000610351562,23.290000915527344,23.760000228881836,4682200
2025-06-16 00:00:00-04:00,24.059999465942383,24.469999313354492,23.790000915527344,24.450000762939453,4792500
2025-06-17 00:00:00-04:00,24.34000015258789,24.75,23.979999542236328,23.979999542236328,4799100
2025-06-18 00:00:00-04:00,24.010000228881836,24.459999084472656,23.81999969482422,24.15999984741211,4491200
2025-06-20 00:00:00-04:00,24.350000381469727,24.489999771118164,23.395000457763672,23.600000381469727,5750500
2025-06-23 00:00:00-04:00,22.934999465942383,23.834999084472656,22.8799991607666,23.40999984741211,4357600
2025-06-24 00:00:00-04:00,23.950000762939453,24.260000228881836,23.81999969482422,24.170000076293945,4596100
2025-06-25 00:00:00-04:00,24.280000686645508,24.450000762939453,23.485000610351562,23.639999389648438,4019400
2025-06-26 00:00:00-04:00,23.899999618530273,24.989999771118164,23.549999237060547,24.719999313354492,6696100
2025-06-27 00:00:00-04:00,25.059999465942383,25.059999465942383,23.860000610351562,24.239999771118164,6932000
2025-06-30 00:00:00-04:00,24.5,25.3700008392334,24.5,24.56999969482422,6781500
2025-07-01 00:00:00-04:00,24.329999923706055,24.690000534057617,23.8700008392334,24.56999969482422,3992100
2025-07-02 00:00:00-04:00,24.600000381469727,26.06999969482422,24.459999084472656,25.81999969482422,8633400
2025-07-03 00:00:00-04:00,26.149999618530273,26.43000030517578,25.635000228881836,25.75,4512200
2025-07-07 00:00:00-04:00,25.549999237060547,25.65999984741211,24.850000381469727,25.649999618530273,5191800
2025-07-08 00:00:00-04:00,25.90999984741211,26.8799991607666,25.90999984741211,26.3700008392334,5835000
2025-07-09 00:00:00-04:00,27.0,27.579999923706055,26.510000228881836,27.389999389648438,7016300
2025-07-10 00:00:00-04:00,27.670000076293945,27.780000686645508,26.450000762939453,26.809999465942383,5366300
2025-07-11 00:00:00-04:00,26.40999984741211,26.961999893188477,26.1299991607666,26.290000915527344,4222400
2025-07-14 00:00:00-04:00,26.0,27.250999450683594,25.761999130249023,26.799999237060547,5088100
2025-07-15 00:00:00-04:00,27.239999771118164,27.579999923706055,26.7450008392334,27.030000686645508,4982000
2025-07-16 00:00:00-04:00,27.1299991607666,27.270000457763672,26.075000762939453,27.229999542236328,4609900
2025-07-17 00:00:00-04:00,27.489999771118164,28.940000534057617,27.399999618530273,28.360000610351562,8433800
2025-07-18 00:00:00-04:00,29.270000457763672,29.469999313354492,28.139999389648438,28.709999084472656,8275300
2025-07-21 00:00:00-04:00,28.950000762939453,30.110000610351562,28.114999771118164,28.329999923706055,8133700
2025-07-22 00:00:00-04:00,28.3700008392334,28.709999084472656,27.450000762939453,28.489999771118164,4796000
2025-07-23 00:00:00-04:00,28.780000686645508,29.295000076293945,28.510000228881836,29.15999984741211,4714100
2025-07-24 00:00:00-04:00,27.579999923706055,27.899999618530273,25.989999771118164,26.0,19952400
2025-07-25 00:00:00-04:00,26.405000686645508,26.59000015258789,25.94300079345703,26.010000228881836,7322100
2025-07-28 00:00:00-04:00,26.15999984741211,26.415000915527344,25.639999389648438,25.790000915527344,6858900
2025-07-29 00:00:00-04:00,25.809999465942383,26.0,24.475000381469727,24.479999542236328,7324200
2025-07-30 00:00:00-04:00,24.510000228881836,24.84000015258789,23.84000015258789,24.219999313354492,6267400
2025-07-31 00:00:00-04:00,24.510000228881836,24.670000076293945,23.540000915527344,23.559999465942383,6026300
2025-08-01 00:00:00-04:00,22.81999969482422,23.079999923706055,22.15999984741211,22.43000030517578,7492500
2025-08-04 00:00:00-04:00,22.770000457763672,23.350000381469727,22.575000762939453,23.190000534057617,5354800
2025-08-05 00:00:00-04:00,23.399999618530273,23.760000228881836,23.0,23.290000915527344,5007200
2025-08-06 00:00:00-04:00,23.31999969482422,23.5049991607666,22.709999084472656,23.25,4677100
2025-08-07 00:00:00-04:00,23.5,23.68000030517578,22.219999313354492,22.65999984741211,6034300
2025-08-08 00:00:00-04:00,22.739999771118164,22.950000762939453,22.06999969482422,22.1299991607666,6485800
2025-08-11 00:00:00-04:00,15.170000076293945,17.290000915527344,14.699999809265137,16.469999313354492,66986300
2025-08-12 00:00:00-04:00,16.520000457763672,17.136999130249023,16.15999984741211,16.90999984741211,18085700
2025-08-13 00:00:00-04:00,17.0,18.63599967956543,16.94099998474121,18.600000381469727,22499700
2025-08-14 00:00:00-04:00,18.200000762939453,18.5,17.65999984741211,17.959999084472656,12387200
2025-08-15 00:00:00-04:00,18.079999923706055,18.190000534057617,17.719999313354492,17.850000381469727,7172400
2025-08-18 00:00:00-04:00,18.114999771118164,18.4950008392334,17.850000381469727,18.200000762939453,7615400
2025-08-19 00:00:00-04:00,18.139999389648438,18.25,17.260000228881836,17.3799991607666,7778700
2025-08-20 00:00:00-04:00,17.229999542236328,17.315000534057617,16.280000686645508,16.940000534057617,8397300
2025-08-21 00:00:00-04:00,16.899999618530273,16.920000076293945,16.559999465942383,16.860000610351562,4273200
2025-08-22 00:00:00-04:00,17.0,17.639999389648438,16.899999618530273,17.5,6985300
2025-08-25 00:00:00-04:00,17.549999237060547,17.68000030517578,17.049999237060547,17.09000015258789,5185900
2025-08-26 00:00:00-04:00,17.049999237060547,17.31999969482422,16.780000686645508,16.90999984741211,6184300
2025-08-27 00:00:00-04:00,17.020000457763672,17.360000610351562,16.989999771118164,17.309999465942383,5430700
2025-08-28 00:00:00-04:00,17.3700008392334,17.540000915527344,17.21500015258789,17.309999465942383,4493600
2025-08-29 00:00:00-04:00,17.329999923706055,17.510000228881836,16.71500015258789,16.90999984741211,6692000
2025-09-02 00:00:00-04:00,16.540000915527344,17.139999389648438,16.399999618530273,16.81999969482422,6869600
2025-09-03 00:00:00-04:00,16.93000030517578,17.059999465942383,16.459999084472656,16.68000030517578,17413900
2025-09-04 00:00:00-04:00,14.949999809265137,16.239999771118164,14.800000190734863,15.460000038146973,29778600
2025-09-05 00:00:00-04:00,15.819999694824219,15.960000038146973,15.1850004196167,15.619999885559082,12604200
2025-09-08 00:00:00-04:00,15.670000076293945,16.100000381469727,15.345000267028809,15.739999771118164,10345300
2025-09-09 00:00:00-04:00,15.510000228881836,15.779999732971191,15.425000190734863,15.739999771118164,6746700
2025-09-10 00:00:00-04:00,15.800000190734863,15.970000267028809,15.390000343322754,15.609999656677246,6972300
2025-09-11 00:00:00-04:00,15.670000076293945,16.530000686645508,15.598999977111816,16.399999618530273,10372700
2025-09-12 00:00:00-04:00,16.450000762939453,16.829999923706055,16.1299991607666,16.43000030517578,8928700
2025-09-15 00:00:00-04:00,16.559999465942383,17.56999969482422,16.399999618530273,17.530000686645508,10768900
2025-09-16 00:00:00-04:00,17.510000228881836,17.579999923706055,16.920000076293945,17.5,9314600
2025-09-17 00:00:00-04:00,17.5,17.75,16.780000686645508,17.239999771118164,7291300
2025-09-18 00:00:00-04:00,17.690000534057617,18.334999084472656,17.4689998626709,18.020000457763672,10710900
2025-09-19 00:00:00-04:00,18.024999618530273,18.118999481201172,17.56100082397461,17.899999618530273,11191700
2025-09-22 00:00:00-04:00,17.764999389648438,18.815000534057617,17.3799991607666,18.510000228881836,10380500
2025-09-23 00:00:00-04:00,18.739999771118164,18.968000411987305,17.84000015258789,18.1200008392334,9207000
2025-09-24 00:00:00-04:00,18.34000015258789,18.520000457763672,18.020000457763672,18.139999389648438,5810600
2025-09-25 00:00:00-04:00,17.690000534057617,17.809999465942383,17.06999969482422,17.280000686645508,8178000
2025-09-26 00:00:00-04:00,17.299999237060547,17.679000854492188,17.049999237060547,17.139999389648438,5744400
2025-09-29 00:00:00-04:00,17.209999084472656,17.420000076293945,16.950000762939453,17.31999969482422,6121400
2025-09-30 00:00:00-04:00,17.280000686645508,17.53499984741211,16.920000076293945,17.34000015258789,6162400
2025-10-01 00:00:00-04:00,17.3700008392334,17.510000228881836,17.06999969482422,17.5,6119800
2025-10-02 00:00:00-04:00,17.670000076293945,18.260000228881836,17.481000900268555,18.239999771118164,9180700
2025-10-03 00:00:00-04:00,18.559999465942383,19.270000457763672,18.31999969482422,19.15999984741211,14946200
2025-10-06 00:00:00-04:00,20.1200008392334,20.219999313354492,19.1299991607666,19.65999984741211,16480300
2025-10-07 00:00:00-04:00,19.860000610351562,20.05500030517578,18.639999389648438,19.1200008392334,10585000
2025-10-08 00:00:00-04:00,19.31999969482422,19.510000228881836,18.799999237060547,19.1299991607666,8019200
2025-10-09 00:00:00-04:00,19.1299991607666,19.170000076293945,18.709999084472656,18.920000076293945,6052700
2025-10-10 00:00:00-04:00,19.030000686645508,19.385000228881836,17.68000030517578,17.90999984741211,9210400
2025-10-13 00:00:00-04:00,18.25,19.389999389648438,18.200000762939453,19.3700008392334,8131700
2025-10-14 00:00:00-04:00,18.8799991607666,19.350000381469727,18.389999389648438,18.989999771118164,7678000
2025-10-15 00:00:00-04:00,19.399999618530273,19.799999237060547,18.670000076293945,19.270000457763672,7170700
2025-10-16 00:00:00-04:00,19.280000686645508,19.600000381469727,17.84000015258789,18.059999465942383,8140900
2025-10-17 00:00:00-04:00,17.75,18.079999923706055,17.5,17.709999084472656,5635900
2025-10-20 00:00:00-04:00,18.100000381469727,18.790000915527344,18.0,18.420000076293945,5117900
2025-10-21 00:00:00-04:00,18.280000686645508,18.545000076293945,18.020000457763672,18.229999542236328,3672500
2025-10-22 00:00:00-04:00,17.8700008392334,18.020000457763672,17.19499969482422,17.559999465942383,5789800
2025-10-23 00:00:00-04:00,17.59000015258789,18.045000076293945,17.510000228881836,17.950000762939453,3698100
2025-10-24 00:00:00-04:00,18.299999237060547,18.389999389648438,17.75,17.850000381469727,4639300
2025-10-27 00:00:00-04:00,18.149999618530273,18.639999389648438,17.940000534057617,18.360000610351562,5386700
2025-10-28 00:00:00-04:00,18.360000610351562,18.635000228881836,17.96500015258789,18.100000381469727,4293500
2025-10-29 00:00:00-04:00,17.959999084472656,18.15999984741211,17.270000457763672,17.549999237060547,5522000
2025-10-30 00:00:00-04:00,17.469999313354492,17.469999313354492,17.010000228881836,17.030000686645508,4415300
2025-10-31 00:00:00-04:00,17.040000915527344,17.59000015258789,16.84000015258789,17.579999923706055,4890100
2025-11-03 00:00:00-05:00,17.399999618530273,17.53499984741211,16.969999313354492,17.139999389648438,5197800
2025-11-04 00:00:00-05:00,16.510000228881836,16.770000457763672,15.770000457763672,15.779999732971191,6887900
2025-11-05 00:00:00-05:00,15.84000015258789,16.06999969482422,15.670000076293945,16.06999969482422,4978700
2025-11-06 00:00:00-05:00,16.049999237060547,16.149999618530273,15.109999656677246,15.180000305175781,4986500
2025-11-07 00:00:00-05:00,14.899999618530273,15.539999961853027,14.71500015258789,15.520000457763672,5121400
2025-11-10 00:00:00-05:00,15.880000114440918,17.454999923706055,15.199999809265137,16.079999923706055,14426300
2025-11-11 00:00:00-05:00,15.5,15.668000221252441,14.899999618530273,15.3100004196167,9277500
2025-11-12 00:00:00-05:00,15.390000343322754,15.611000061035156,14.649999618530273,14.829999923706055,7497600
2025-11-13 00:00:00-05:00,14.600000381469727,14.675000190734863,13.65999984741211,14.100000381469727,8385900
2025-11-14 00:00:00-05:00,13.649999618530273,14.373000144958496,13.59000015258789,14.069999694824219,6732600
2025-11-17 00:00:00-05:00,13.979999542236328,14.069999694824219,13.3100004196167,13.4399995803833,5080200
2025-11-18 00:00:00-05:00,13.25,14.149999618530273,13.194999694824219,13.739999771118164,7470300
2025-11-19 00:00:00-05:00,13.649999618530273,13.930000305175781,13.279999732971191,13.539999961853027,4614400
2025-11-20 00:00:00-05:00,13.720000267028809,14.154999732971191,12.734999656677246,12.850000381469727,8359700
2025-11-21 00:00:00-05:00,12.829999923706055,13.699999809265137,12.59000015258789,13.630000114440918,8430000
2025-11-24 00:00:00-05:00,13.729999542236328,13.789999961853027,13.395000457763672,13.520000457763672,4809200
2025-11-25 00:00:00-05:00,13.520000457763672,14.204999923706055,13.279999732971191,14.180000305175781,5264100
