ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,28.719999313354492,28.889999389648438,26.920000076293945,28.479999542236328,9478900,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,28.149999618530273,28.489999771118164,26.84000015258789,27.260000228881836,6264800,,,,-0.027371779466285773,-0.01520654414793654,-0.012165235318349232
2025-03-11 00:00:00-04:00,27.329999923706055,28.190000534057617,26.90999984741211,27.84000015258789,7765400,,,,-0.01689131704916491,-0.015897024845161284,-0.0009942922040036273
2025-03-12 00:00:00-04:00,28.399999618530273,28.645000457763672,27.059999465942383,27.31999969482422,5019400,,,,-0.030485052459997775,-0.020838768617124862,-0.009646283842872912
2025-03-13 00:00:00-04:00,27.219999313354492,27.469999313354492,26.420000076293945,26.6299991607666,5213500,,,,-0.064686607096057,-0.03388250924031981,-0.030804097855737192
2025-03-14 00:00:00-04:00,27.190000534057617,28.399999618530273,27.065000534057617,28.06999969482422,5248900,,,,-0.022455220567735523,-0.03078507866508988,0.008329858097354356
2025-03-17 00:00:00-04:00,28.155000686645508,28.910999298095703,27.985000610351562,28.079999923706055,5736200,,,,0.005467989603985757,-0.021610394230041748,0.027078383834027504
2025-03-18 00:00:00-04:00,28.079999923706055,28.729999542236328,27.46500015258789,27.559999465942383,3901700,,,,-0.0006276809869234512,-0.016567853657710428,0.015940172670786977
2025-03-19 00:00:00-04:00,27.559999465942383,29.59000015258789,27.559999465942383,29.1200008392334,8617100,,,,0.07255807877596965,0.004020678890500505,0.06853739988546914
2025-03-20 00:00:00-04:00,28.760000228881836,29.19499969482422,28.229999542236328,28.25,4719800,,,,0.07860528295744729,0.020731959831820832,0.05787332312562646
2025-03-21 00:00:00-04:00,27.799999237060547,27.854999542236328,26.729999542236328,27.360000610351562,9462100,,,,0.03445748801546955,0.02373502697161253,0.010722461043857021
2025-03-24 00:00:00-04:00,27.84000015258789,28.260000228881836,27.700000762939453,28.1299991607666,6078500,,,,0.04391850961997079,0.028069592581901066,0.015848917038069725
2025-03-25 00:00:00-04:00,28.229999542236328,28.450000762939453,27.360000610351562,27.540000915527344,3344100,,,,0.017024541352895994,0.02573207600317884,-0.008707534650282844
2025-03-26 00:00:00-04:00,27.479999542236328,27.889999389648438,27.170000076293945,27.600000381469727,3045000,,,,0.00015027386000809884,0.020380343907842102,-0.020230070047834003
2025-03-27 00:00:00-04:00,27.350000381469727,27.545000076293945,26.979999542236328,27.010000228881836,3582200,,,,-0.04758893821105303,0.006290754114184001,-0.05387969232523703
2025-03-28 00:00:00-04:00,26.920000076293945,27.020000457763672,25.43000030517578,25.670000076293945,5878300,,,,-0.1644855831051899,-0.028853742979794303,-0.1356318401253956
