ts,open,high,low,close,volume
2025-03-10 00:00:00-04:00,207.88409234900737,209.9014184581838,203.4618753895698,203.9488067626953,5709600
2025-03-11 00:00:00-04:00,203.88919087904432,206.57233265447917,201.38491814565612,204.32644653320312,4400800
2025-03-12 00:00:00-04:00,204.2369978594471,207.44682958763676,202.61716866111502,203.6804962158203,3316400
2025-03-13 00:00:00-04:00,202.78610646367767,205.5288862385922,201.9513539945874,202.81591796875,2456200
2025-03-14 00:00:00-04:00,204.8432013629236,210.59704957767312,203.82956465004648,209.42442321777344,4183000
2025-03-17 00:00:00-04:00,210.0504794706636,212.44543824648923,209.53373658300492,211.27281188964844,3156900
2025-03-18 00:00:00-04:00,212.2665483555219,212.2665483555219,209.21570641021657,211.45166015625,2467000
2025-03-19 00:00:00-04:00,210.65666671103617,211.07404295444584,207.34745310593138,208.94740295410156,4125300
2025-03-20 00:00:00-04:00,208.9275373684289,210.32872361808077,206.20463694460184,208.93746948242188,2651200
2025-03-21 00:00:00-04:00,209.41447065398654,211.23304832454102,207.0890822215528,210.04054260253906,6457700
2025-03-24 00:00:00-04:00,211.67030604555652,214.0453853988691,209.94116287532654,211.4715576171875,3615100
2025-03-25 00:00:00-04:00,211.52125383280966,212.85288501624572,209.05672473576962,211.0740509033203,3077200
2025-03-26 00:00:00-04:00,209.74240220984953,212.43549102225475,207.28782059569164,209.09646606445312,2669300
2025-03-27 00:00:00-04:00,208.83809872414403,210.89518369435743,206.43320778340296,208.79835510253906,2989700
2025-03-28 00:00:00-04:00,209.0770219715396,209.30593052632358,204.37933184672536,204.87696838378906,2389900
2025-03-31 00:00:00-04:00,203.49354979528184,205.15565409143343,198.20863674536756,204.03099060058594,3809500
2025-04-01 00:00:00-04:00,204.0309892232089,204.08075591644953,198.8356623314703,199.44277954101562,3020000
2025-04-02 00:00:00-04:00,198.29821643743153,204.50871081581082,198.29821643743153,204.1902313232422,2974500
2025-04-03 00:00:00-04:00,201.34374928528166,203.61297071713724,196.5664354126049,196.96453857421875,5413100
2025-04-04 00:00:00-04:00,194.53610480746764,194.53610480746764,180.3434993688415,180.9108123779297,7117800
2025-04-07 00:00:00-04:00,175.58607616520428,186.46441890188146,171.1073472742383,179.76622009277344,8557900
2025-04-08 00:00:00-04:00,184.1653172163358,185.61842254141843,171.0575730608774,173.81448364257812,5664500
2025-04-09 00:00:00-04:00,171.24668839449586,191.94837206153153,170.19170133073277,190.9829559326172,8180400
2025-04-10 00:00:00-04:00,191.54030853455495,191.54030853455495,174.68037948464334,179.9055633544922,6293500
2025-04-11 00:00:00-04:00,180.2837566865025,189.20140974907932,177.93491171990075,187.83787536621094,4764000
2025-04-14 00:00:00-04:00,191.9782224011141,193.03320942839525,189.4900397191635,192.05784606933594,4039300
2025-04-15 00:00:00-04:00,191.29149943519056,194.06832007238765,187.66870571903593,189.02227783203125,3505100
2025-04-16 00:00:00-04:00,191.5502684296621,195.0237618459089,188.23600716831803,189.75877380371094,3620300
2025-04-17 00:00:00-04:00,188.0966778008166,188.84313266218606,184.95161100678084,185.94688415527344,3667700
