ts,open,high,low,close,volume
2025-03-10 00:00:00-04:00,93.5259345357674,95.47578629921915,91.9392949577772,92.76129150390625,800900
2025-03-11 00:00:00-04:00,92.78997017689065,92.78997017689065,89.08142536259508,90.35265350341797,1250300
2025-03-12 00:00:00-04:00,90.81144240970426,91.48050599377952,88.24987322857218,88.32633972167969,1095800
2025-03-13 00:00:00-04:00,88.32634466886665,89.95121763105688,85.65007559817464,86.53897857666016,1106600
2025-03-14 00:00:00-04:00,88.17887935547368,88.80589752726759,87.06952762430073,87.86054229736328,921500
2025-03-17 00:00:00-04:00,86.51003238203387,88.42968870506071,86.51003238203387,87.9377212524414,1133300
2025-03-18 00:00:00-04:00,87.77372174181329,88.63226180788016,87.13705497089032,88.0438232421875,875300
2025-03-19 00:00:00-04:00,87.94735674233495,88.93130630283174,87.55185308898074,88.14993286132812,1006600
2025-03-20 00:00:00-04:00,87.12740657466419,88.04382343287783,86.33639188197765,86.70295715332031,998100
2025-03-21 00:00:00-04:00,85.53573365171016,86.22063602947608,84.32991805147837,85.5550308227539,2389900
2025-03-24 00:00:00-04:00,86.19169210805146,87.42644602599128,85.439264399289,86.90553283691406,1291500
2025-03-25 00:00:00-04:00,87.05988993825092,87.73514375842905,85.91195108423344,86.18205261230469,1437900
2025-03-26 00:00:00-04:00,86.55827367291052,87.11776653993181,85.85407409654086,86.38463592529297,865400
2025-03-27 00:00:00-04:00,85.86371616279631,86.38462936609592,84.67719041755038,85.77689361572266,1169800
2025-03-28 00:00:00-04:00,86.12416261191206,86.12416261191206,83.44243019476734,83.97299194335938,880800
2025-03-31 00:00:00-04:00,83.44243062931291,85.4296121712726,82.80575652768685,84.99552154541016,1345300
2025-04-01 00:00:00-04:00,84.87976833244848,85.40068154670081,84.05981520916241,84.96659088134766,1097400
2025-04-02 00:00:00-04:00,84.10805033102908,85.59361600239203,83.71253928982024,85.1691665649414,758600
2025-04-03 00:00:00-04:00,82.58389911955118,82.58389911955118,76.99856039625952,77.15290832519531,1555400
2025-04-04 00:00:00-04:00,75.1753663457339,75.52264181938828,71.17205717312272,72.86019897460938,2507600
2025-04-07 00:00:00-04:00,70.74759888897889,75.51298379062256,68.40350077453012,71.04664611816406,2327200
2025-04-08 00:00:00-04:00,73.59334006465237,73.90202857008126,68.3938636815038,70.13023376464844,3852800
2025-04-09 00:00:00-04:00,69.06911321775911,79.12078987414692,68.78936312705133,78.59988403320312,3161300
2025-04-10 00:00:00-04:00,76.18825339692728,76.7188078262148,70.77655258796727,73.3521728515625,2127000
2025-04-11 00:00:00-04:00,73.45828069435015,76.03390079963842,71.99200494562149,75.58051300048828,2057200
2025-04-14 00:00:00-04:00,77.51947225827067,77.63523320294372,75.59016733867152,76.56446838378906,1191600
2025-04-15 00:00:00-04:00,76.20754506651313,76.52588214767937,74.1624791823197,74.9342041015625,2168800
2025-04-16 00:00:00-04:00,75.09818992243014,76.02425536859778,73.25570761507866,74.0756607055664,940100
2025-04-17 00:00:00-04:00,74.45187466541825,75.33935313258453,73.78626213518656,74.04672241210938,1629800
2025-04-21 00:00:00-04:00,73.46793964169179,74.33612102411603,72.792678460155,74.22036743164062,1199500
2025-04-22 00:00:00-04:00,75.34899930604968,76.57410461176407,74.96313687537042,76.48728942871094,1861600
2025-04-23 00:00:00-04:00,78.87962398198242,80.05650109458264,75.53228631610128,76.05319213867188,1510500
2025-04-24 00:00:00-04:00,76.28471784986354,78.23331256921115,75.68663067872014,77.96321105957031,1806600
2025-04-25 00:00:00-04:00,74.4132841333194,75.69627356727301,72.66726567760334,73.15923309326172,2158800
2025-04-28 00:00:00-04:00,72.94701355627622,74.38434350099288,72.15599892149841,73.03382873535156,1800500
2025-04-29 00:00:00-04:00,72.61903192475243,74.008133744092,72.22352826546,73.54509735107422,1643700
2025-04-30 00:00:00-04:00,72.39716711280076,74.48081251432856,72.17529381777979,74.27823638916016,1488400
2025-05-01 00:00:00-04:00,74.3747017404106,74.87632513124638,73.44863628007617,73.52581024169922,1341700
2025-05-02 00:00:00-04:00,74.98243911542455,75.81203346187264,73.9406126900513,75.16571807861328,1546200
2025-05-05 00:00:00-04:00,74.45187570203366,75.19465484344185,73.41969788439604,73.52581024169922,1187500
2025-05-06 00:00:00-04:00,73.11100694757704,74.28788406389074,73.08206855286667,73.40039825439453,967000
2025-05-07 00:00:00-04:00,73.22676693394757,73.52580682168464,72.21387897397265,72.60938262939453,1561500
2025-05-08 00:00:00-04:00,73.65121739406797,75.78309855011486,73.18818831242122,74.71233367919922,1556800
2025-05-09 00:00:00-04:00,75.14642150407477,75.8795593699861,74.51939598821824,74.76055908203125,1198100
2025-05-12 00:00:00-04:00,78.8120986479084,81.20443985371794,78.24295726087507,79.84427642822266,1887100
2025-05-13 00:00:00-04:00,79.76711321662913,80.65459170175014,79.35231236993128,79.47771453857422,2018700
2025-05-14 00:00:00-04:00,78.75422315216976,79.15937540312405,77.29759593406587,77.95355987548828,1576000
2025-05-15 00:00:00-04:00,77.1336110346528,78.54200276529417,76.7477485726258,78.37801361083984,1582600
2025-05-16 00:00:00-04:00,78.16578883338998,79.68029292400922,77.68346259612635,79.66100311279297,1162700
2025-05-19 00:00:00-04:00,78.0210828714061,79.29442373537056,77.72204298478005,79.25584411621094,1412300
2025-05-20 00:00:00-04:00,79.49701684560928,79.78640818264893,78.98574483338155,79.43913269042969,1021800
2025-05-21 00:00:00-04:00,78.5130614865698,79.4777139263701,77.70275696980028,78.59988403320312,1255400
2025-05-22 00:00:00-04:00,78.36836228750228,78.9760980358702,77.55805776929715,78.48412322998047,1200900
2025-05-23 00:00:00-04:00,77.21078138992078,77.93427071251031,76.72845517486108,77.69310760498047,1056500
2025-05-27 00:00:00-04:00,78.86998353258706,79.90216132252944,78.29119355537229,79.55488586425781,1872600
2025-05-28 00:00:00-04:00,79.73817515399155,79.85392873792595,77.85709845820189,78.10791015625,1838900
2025-05-29 00:00:00-04:00,78.9182110335335,78.98573640761097,77.76063108943013,78.61917114257812,1406800
2025-05-30 00:00:00-04:00,78.13685655521897,78.47448347579855,74.92456179717284,75.59982299804688,9704200
2025-06-02 00:00:00-04:00,75.53228944264286,76.09178226776947,74.4711658645953,75.83132934570312,3095900
2025-06-03 00:00:00-04:00,75.88920748759514,78.3201358154657,74.68339190900855,77.61593627929688,2261200
2025-06-04 00:00:00-04:00,77.66417374238655,78.19472819408885,77.28795986145994,77.97286224365234,1590200
2025-06-05 00:00:00-04:00,78.33942462846343,78.68670009944948,75.22360133452887,75.57086944580078,2529700
2025-06-06 00:00:00-04:00,76.48729546779586,76.8345709468551,75.40688204853221,76.0435562133789,1941900
2025-06-09 00:00:00-04:00,77.1818389203063,78.09825573665843,75.97602344630951,77.12395477294922,1606900
2025-06-10 00:00:00-04:00,77.57734761648747,78.8313987349275,77.30724611029154,78.39730072021484,1417600
2025-06-11 00:00:00-04:00,78.68669424473227,78.89891894562352,76.95996560350575,77.21077728271484,1327900
2025-06-12 00:00:00-04:00,76.41011343502933,76.87314981145167,75.73485971911501,76.1593017578125,1460500
2025-06-13 00:00:00-04:00,75.10642061477864,76.48102801145258,74.1022731507177,74.27775573730469,1688100
2025-06-16 00:00:00-04:00,75.53538152139929,75.70111301330525,74.1412718937891,75.1064224243164,1596900
2025-06-17 00:00:00-04:00,74.57021783821527,74.79444846848155,73.2638533250814,73.2833480834961,1439800
2025-06-18 00:00:00-04:00,73.11761460865168,73.97552527574616,72.65940970037212,72.83489227294922,1363800
2025-06-20 00:00:00-04:00,73.18585539585126,73.24434710579128,71.89898571181378,72.38643646240234,3269500
2025-06-23 00:00:00-04:00,71.8014984498093,73.26385073009907,71.1385651185616,73.12736511230469,1659000
2025-06-24 00:00:00-04:00,73.81955235695074,75.39888823179658,73.71231258299095,74.54097747802734,1707600
2025-06-25 00:00:00-04:00,74.26799926135872,74.43373073727216,73.69280348778301,73.96578216552734,1274400
2025-06-26 00:00:00-04:00,74.7749533449254,75.1064237725969,74.08277406814904,74.23876190185547,1482400
2025-06-27 00:00:00-04:00,74.66771643212195,76.4030476780614,73.3223547854033,74.29725646972656,4120700
2025-06-30 00:00:00-04:00,73.7123092286538,74.21925477874184,72.7081617890058,72.7861557006836,4142400
2025-07-01 00:00:00-04:00,72.75690615693824,77.29020023571427,72.60092576344863,76.2373046875,3271600
2025-07-02 00:00:00-04:00,77.12446327829997,77.94337702138841,75.98383023418022,77.91413116455078,2439900
2025-07-03 00:00:00-04:00,77.64116456894268,78.2358551533027,77.26095353145469,77.57292175292969,798000
2025-07-07 00:00:00-04:00,77.01722433743643,77.73864941950177,75.6231147892551,76.2957992553711,1378300
2025-07-08 00:00:00-04:00,76.71501204374607,79.39599154018707,76.40304381804022,78.41133880615234,1713800
2025-07-09 00:00:00-04:00,78.9767800062179,79.8834387837855,77.54367347671665,78.26509857177734,1185500
2025-07-10 00:00:00-04:00,78.46982558436228,80.31238896361938,77.95312894036758,79.51296997070312,1469100
2025-07-11 00:00:00-04:00,78.24560546875,78.65506236072855,77.63141269287316,78.24560546875,818500
2025-07-14 00:00:00-04:00,77.65091182973119,77.90438832149766,76.34453985331206,76.95873260498047,850100
2025-07-15 00:00:00-04:00,77.524166909216,77.55342020315389,75.15515587802253,75.19415283203125,1150900
2025-07-16 00:00:00-04:00,75.07717467731885,75.82784564042547,74.30700151688488,75.60362243652344,1032900
2025-07-17 00:00:00-04:00,75.98383488814149,76.58826913423026,75.42814126046454,76.24705505371094,799800
2025-07-18 00:00:00-04:00,76.76374974255255,76.76374974255255,75.20390867336182,75.79859924316406,910400
2025-07-21 00:00:00-04:00,76.52977383887819,76.7150075187464,75.31114686692152,75.5353775024414,1086900
2025-07-22 00:00:00-04:00,75.26240336888004,77.19271188199023,75.26240336888004,77.0854721069336,1668600
2025-07-23 00:00:00-04:00,78.14812036337064,78.50882921605118,77.44618998055208,77.72891235351562,778700
2025-07-24 00:00:00-04:00,76.6467611371191,77.01722104169795,74.70670173279998,75.3891372680664,1670900
2025-07-25 00:00:00-04:00,75.5841213837461,76.4127862728925,74.82369931046094,76.34454345703125,1801000
2025-07-28 00:00:00-04:00,76.04233016093337,76.55902685529472,74.60922351783489,74.78470611572266,969200
2025-07-29 00:00:00-04:00,74.78470145639848,74.82369841326718,73.70256007649635,73.89754486083984,955600
2025-07-30 00:00:00-04:00,73.36134921005169,73.79030831646071,71.2653091736112,71.58702850341797,1442100
2025-07-31 00:00:00-04:00,70.90459615448954,71.52853257917852,70.2611575327053,70.78760528564453,4442100
2025-08-01 00:00:00-04:00,62.16947397328815,62.19871983051474,55.3549103179138,57.3144645690918,7421600
2025-08-04 00:00:00-04:00,58.24062178888765,60.08318517256796,57.51919298627914,59.2545166015625,4178300
2025-08-05 00:00:00-04:00,60.073435754272445,60.8728547714652,59.23501978039847,59.84920883178711,2356600
2025-08-06 00:00:00-04:00,60.08318560540855,60.47314400726064,59.37150789604794,59.3910026550293,1617200
2025-08-07 00:00:00-04:00,60.38540196345778,60.86310536954452,59.235017812265426,59.73221969604492,1566000
2025-08-08 00:00:00-04:00,59.99544654137667,60.44390039368395,59.46899877443098,60.07343673706055,1246600
2025-08-11 00:00:00-04:00,60.180673967469524,61.02883729907591,59.196025009967215,59.53723907470703,1616500
2025-08-12 00:00:00-04:00,60.06368897491836,62.422949093396284,60.06368897491836,61.8282585144043,2029400
2025-08-13 00:00:00-04:00,61.75026297364941,65.00643422810914,61.75026297364941,64.87969970703125,2047400
2025-08-14 00:00:00-04:00,63.817057226775354,64.88944748883087,63.1151268914928,64.73346710205078,1613900
2025-08-15 00:00:00-04:00,65.12343031437142,65.70836979091425,63.70981852165819,63.914546966552734,1414100
2025-08-18 00:00:00-04:00,63.76831353522222,64.4897385948509,63.622076816104766,64.10952758789062,1200400
2025-08-19 00:00:00-04:00,64.39225151135702,65.65961908641728,64.3435034578164,65.03568267822266,1090900
2025-08-20 00:00:00-04:00,64.87970182939152,65.7083666682725,64.51898557434299,64.94794464111328,990700
2025-08-21 00:00:00-04:00,64.44099379874474,65.05518656249183,63.98278886004734,64.35325622558594,931300
2025-08-22 00:00:00-04:00,64.93819325371838,68.06762635658116,64.69446786466762,67.6971664428711,1397300
2025-08-25 00:00:00-04:00,67.31695604502525,67.64841900696165,66.30305752477662,66.74176025390625,1105200
2025-08-26 00:00:00-04:00,66.59552930621096,66.84900581772982,66.21531825788735,66.57603454589844,1252700
2025-08-27 00:00:00-04:00,66.18606815530953,67.66792273297801,66.09833058266395,67.10247802734375,1028800
2025-08-28 00:00:00-04:00,67.35594469203528,67.51193251063141,65.69861502794855,66.46878814697266,1269300
2025-08-29 00:00:00-04:00,68.66232234627248,68.85729969781264,67.73616876959292,68.57457733154297,1777500
2025-09-02 00:00:00-04:00,67.5216853257952,67.95063696202533,66.69302047267954,67.67766571044922,1358800
2025-09-03 00:00:00-04:00,67.07323195241027,67.86289985529645,65.74736520317617,65.87409973144531,1205800
2025-09-04 00:00:00-04:00,65.73761700362196,66.89775231983869,64.98694602354058,66.87825012207031,786900
2025-09-05 00:00:00-04:00,67.27796531259945,68.63307801838802,66.5857860299089,67.32670593261719,1172200
2025-09-08 00:00:00-04:00,67.45344532316811,67.45344532316811,65.25991668287568,67.17072296142578,1788600
2025-09-09 00:00:00-04:00,66.80025857356341,67.28770940431534,65.25991960119848,65.90335083007812,1816200
2025-09-10 00:00:00-04:00,65.0551857213436,66.04958206049704,62.890903023170395,63.41735076904297,2361000
2025-09-11 00:00:00-04:00,63.37835620220117,66.46879254291579,63.368605103416876,66.22506713867188,1969700
2025-09-12 00:00:00-04:00,65.71812115465472,66.03008937259641,65.07468252132618,65.47439575195312,1631100
2025-09-15 00:00:00-04:00,65.86923709876805,66.07652735487166,64.06284089860368,64.30961608886719,1143100
2025-09-16 00:00:00-04:00,64.89199588980884,65.73102995250096,64.54651216175685,65.1387710571289,1084900
2025-09-17 00:00:00-04:00,65.29671077908436,67.51768728496492,64.57612397687838,65.1387710571289,1235200
2025-09-18 00:00:00-04:00,65.81987790719812,66.51084541556412,64.96109754881662,65.60271453857422,1591700
2025-09-19 00:00:00-04:00,65.68168062663625,66.12587292346123,63.964127539670926,64.27012634277344,3138100
2025-09-22 00:00:00-04:00,63.96412780818589,64.18128363424665,63.09547438002036,63.519927978515625,1944000
2025-09-23 00:00:00-04:00,63.964129637793555,64.87226049232373,63.34225136466331,63.44095993041992,1271300
2025-09-24 00:00:00-04:00,63.717355118322736,64.16154743432183,62.92767152212333,63.00664138793945,866000
2025-09-25 00:00:00-04:00,62.57231348703184,63.046121376598535,60.4697879176187,60.51914596557617,1505300
2025-09-26 00:00:00-04:00,61.00282340036578,62.236699293437454,60.81527562019542,61.901084899902344,1382300
2025-09-29 00:00:00-04:00,62.41437745021959,62.94741273741225,61.456888556428,61.85173034667969,1412200
2025-09-30 00:00:00-04:00,61.51611509417125,62.26631373205815,61.022564746005244,62.236698150634766,1449200
2025-10-01 00:00:00-04:00,61.358179866892534,62.068893581704806,60.686951084123244,61.16075897216797,2020400
2025-10-02 00:00:00-04:00,61.3976661252844,63.65812393396675,61.219987692743025,63.539676666259766,1648600
