ts,open,high,low,close,volume
2025-03-10 00:00:00-04:00,50.22145069207856,50.85408674919153,49.68614525832801,49.929466247558594,6134060
2025-03-11 00:00:00-04:00,49.97812390398583,49.97812390398583,48.42087123870849,48.66419219970703,6301280
2025-03-12 00:00:00-04:00,48.51820117403401,48.76152215025842,48.08022638705684,48.32354736328125,4320140
2025-03-13 00:00:00-04:00,48.22621597549814,48.71285792018084,46.71762668953848,46.86362075805664,4546840
2025-03-14 00:00:00-04:00,47.39892463911455,47.64224560367593,46.9609461603474,47.59358215332031,3810680
2025-03-17 00:00:00-04:00,47.59358608707265,48.08022805641784,47.59358608707265,47.88557052612305,3392560
2025-03-18 00:00:00-04:00,47.83690467532324,48.32354662028977,47.49625308617664,48.274879455566406,5087320
2025-03-19 00:00:00-04:00,48.031560889256454,48.226218419551245,47.39892855677786,47.88557052612305,4378160
2025-03-20 00:00:00-04:00,47.78823956106184,47.88557018190137,47.106943779102885,47.301597595214844,5892580
2025-03-21 00:00:00-04:00,47.00961384613851,47.00961384613851,45.014382499527,45.939002990722656,12382660
2025-03-24 00:00:00-04:00,46.32831393818295,46.571634922549,45.79300851513435,46.474308013916016,4989920
2025-03-25 00:00:00-04:00,46.52297187317065,46.912286936658376,45.64701854949866,45.939002990722656,5035760
2025-03-26 00:00:00-04:00,45.6956810985824,47.20427044232686,45.6956810985824,46.717628479003906,5568380
2025-03-27 00:00:00-04:00,46.86361837918594,47.54491409693135,46.6689608686373,47.2529296875,4444720
2025-03-28 00:00:00-04:00,47.6909112306506,47.78823813580386,46.571633257470936,46.91228485107422,4390220
2025-03-31 00:00:00-04:00,46.81495436192874,47.301596314600694,46.62030055108672,47.20426940917969,5121940
2025-04-01 00:00:00-04:00,47.447590005664104,47.78823788469396,46.620300177858205,47.73957443237305,7439580
2025-04-02 00:00:00-04:00,46.86362427118774,47.73957760961238,46.18232475500168,47.690914154052734,6958380
2025-04-03 00:00:00-04:00,47.058274327473,47.20426839525208,46.4256420302582,46.571632385253906,6793060
2025-04-04 00:00:00-04:00,45.79300963540613,46.376982239841,44.28442023798747,44.86838912963867,9698460
2025-04-07 00:00:00-04:00,43.50578932347383,45.01437856526665,42.38651139835929,43.4084587097168,13263460
2025-04-08 00:00:00-04:00,44.138425310531844,44.2844193870311,41.072583119099846,41.70521545410156,8565660
2025-04-09 00:00:00-04:00,41.1699092119765,44.18709160179917,40.73193070394604,43.895103454589844,10392560
2025-04-10 00:00:00-04:00,43.50579211294995,43.94377062098041,42.48384473606789,43.895103454589844,11508220
2025-04-11 00:00:00-04:00,43.79777427754215,45.647015121040596,43.60311676041864,45.40369415283203,14001100
2025-04-14 00:00:00-04:00,45.647013773476566,46.47430355584961,45.50101971174804,46.42564010620117,8839620
2025-04-15 00:00:00-04:00,46.27964936737261,46.57163379901105,45.50102297874228,45.549686431884766,5691840
2025-04-16 00:00:00-04:00,45.64701357502302,45.793003923333615,44.81972008346347,45.01437759399414,6302860
2025-04-17 00:00:00-04:00,45.06304646844461,46.13366104885998,45.06304646844461,45.695682525634766,6106820
2025-04-21 00:00:00-04:00,45.50102349435617,45.69568102191547,44.86838745798433,45.306365966796875,4436820
2025-04-22 00:00:00-04:00,45.50102470112285,46.81495654962471,45.35503062338548,46.522972106933594,7983420
2025-04-23 00:00:00-04:00,46.620300058913415,47.15560545864462,45.98766404200527,46.328311920166016,6348920
2025-04-24 00:00:00-04:00,46.18231943484997,47.155603285056365,45.93899847229837,47.00960922241211,5966160
2025-04-25 00:00:00-04:00,46.814951416171866,47.058272377197255,46.18231914517578,46.42564010620117,5165400
2025-04-28 00:00:00-04:00,46.81495359336166,46.86362075805664,45.79300625208468,46.86362075805664,6506700
2025-04-29 00:00:00-04:00,46.62029899387487,47.106940930292005,44.72239469929138,45.40369415283203,28375560
2025-04-30 00:00:00-04:00,45.111704991512894,45.50102001687755,44.138421140884496,44.77105712890625,46081600
2025-05-01 00:00:00-04:00,44.72239338445959,45.35502565553258,44.08975740060339,44.18708801269531,11912260
2025-05-02 00:00:00-04:00,45.40369722697794,45.59835104449754,44.3330826667022,45.35503005981445,7885160
2025-05-05 00:00:00-04:00,45.20903905940899,45.69568102191547,45.160375605715046,45.306365966796875,7935720
2025-05-06 00:00:00-04:00,44.819723115755984,45.11170754491469,44.430411781138865,44.67373275756836,7259700
2025-05-07 00:00:00-04:00,44.72239533149855,45.01437975491972,44.187089936429146,44.33308029174805,9804040
2025-05-08 00:00:00-04:00,44.67373201455675,45.209037411241766,44.47907449409399,44.625064849853516,6469420
2025-05-09 00:00:00-04:00,44.430411550025134,44.673732525188946,44.33308093228955,44.381744384765625,2676680
2025-05-12 00:00:00-04:00,45.01437975433186,45.69567921749464,44.86838568623149,45.45235824584961,7387760
2025-05-13 00:00:00-04:00,45.209037411241766,45.45235838362435,44.527737946013836,44.625064849853516,6756520
2025-05-14 00:00:00-04:00,44.52773868659728,44.917053733997854,44.13842363919671,44.67373275756836,8418640
2025-05-15 00:00:00-04:00,44.722397096902505,45.50102349435617,44.722397096902505,45.306365966796875,6506120
2025-05-16 00:00:00-04:00,45.306366940751,46.03632990020279,45.25770348601093,45.939002990722656,4370800
2025-05-19 00:00:00-04:00,45.54968792723493,46.08499335494285,45.54968792723493,45.939002990722656,5232600
2025-05-20 00:00:00-04:00,45.79300728241784,45.93900135422084,45.16037496776628,45.2577018737793,5422480
2025-05-21 00:00:00-04:00,44.96571718672706,45.257701615885765,44.6250655920557,44.67373275756836,4458460
2025-05-22 00:00:00-04:00,44.76256516659678,44.910623673833,44.26904182952169,44.56515884399414,6007300
2025-05-23 00:00:00-04:00,44.17033683692279,44.36774691662508,43.67681352030913,44.219688415527344,4990180
2025-05-27 00:00:00-04:00,45.00932658964428,45.50284992402759,44.861271848499825,45.25608825683594,5888080
2025-05-28 00:00:00-04:00,45.25608850367186,45.40414701090809,44.515803498059235,44.56515884399414,5610640
2025-05-29 00:00:00-04:00,44.762564820462366,45.15738499318312,44.36774841302583,44.811920166015625,6036140
2025-05-30 00:00:00-04:00,44.81192145123568,45.20673786999568,44.41710126719136,44.95997619628906,7290580
2025-06-02 00:00:00-04:00,44.76256516659678,45.009326835134324,44.170338668220374,44.56515884399414,6573060
2025-06-03 00:00:00-04:00,44.46644990672652,45.05868014360773,44.367746749888354,44.910621643066406,4697400
2025-06-04 00:00:00-04:00,44.95997570264765,45.20673737364493,44.71321403165037,44.76256561279297,4768060
2025-06-05 00:00:00-04:00,44.81191966668018,44.861271246399305,44.41709949835888,44.61450958251953,4035840
2025-06-06 00:00:00-04:00,44.95997619628906,45.30544479864892,44.663862940897985,44.95997619628906,3119020
2025-06-09 00:00:00-04:00,45.108032726701346,45.74961079100719,44.9106226433441,45.305442810058594,4060220
2025-06-10 00:00:00-04:00,45.502847948842934,45.89766810532495,45.35479321412523,45.60155487060547,4837260
2025-06-11 00:00:00-04:00,45.6509092805839,45.70026086188443,44.959975846523605,45.20673751831055,4822800
2025-06-12 00:00:00-04:00,45.108031557644985,45.60155487060547,44.861269901164746,45.60155487060547,4310140
2025-06-13 00:00:00-04:00,45.05868014360773,45.60155503678578,44.713211564106004,44.910621643066406,4299140
2025-06-16 00:00:00-04:00,44.95997338919046,45.50284828439349,44.910621810587294,45.354793548583984,3783380
2025-06-17 00:00:00-04:00,45.00932728379025,45.35479588235701,44.71321403165037,44.76256561279297,4306980
2025-06-18 00:00:00-04:00,44.959973559066846,45.206735218299144,44.61450874225528,44.66386032104492,5319140
2025-06-20 00:00:00-04:00,44.71321473660483,44.95997641149259,44.26904296875,44.26904296875,24825620
2025-06-23 00:00:00-04:00,44.41710077951049,44.86127254036245,43.972929018658526,44.76256561279297,4799960
2025-06-24 00:00:00-04:00,45.05868114718308,45.70025921148893,44.9106226433441,45.305442810058594,4296500
2025-06-25 00:00:00-04:00,45.30544214116252,45.50284845632107,44.46645024060226,44.66386032104492,4676440
2025-06-26 00:00:00-04:00,45.6015573483786,45.996373761029005,45.3547956784905,45.45349884033203,4236140
2025-06-27 00:00:00-04:00,45.50284828439349,45.947020022390184,45.20673504749039,45.354793548583984,4046920
2025-06-30 00:00:00-04:00,45.30544196998082,45.65090678548709,45.157383468887225,45.354793548583984,4788640
2025-07-01 00:00:00-04:00,45.50284790767977,47.082124766895106,45.354793173096006,46.736656188964844,7335640
2025-07-02 00:00:00-04:00,47.871762162565624,48.16787540226694,47.13147718067028,47.822410583496094,4617920
2025-07-03 00:00:00-04:00,47.970466510879184,48.019821856457376,47.52629852294922,47.52629852294922,4064960
2025-07-07 00:00:00-04:00,47.674352919810815,48.809458084802294,47.57564975993512,47.7730598449707,6144820
2025-07-08 00:00:00-04:00,47.970465930277605,48.710750921579944,47.92111435058096,48.4639892578125,6779340
2025-07-09 00:00:00-04:00,48.85881112546337,49.05622121640089,47.97046759888668,48.36528778076172,3852960
2025-07-10 00:00:00-04:00,48.36528530907739,49.352331948038156,48.31593373018618,48.513343811035156,3830160
2025-07-11 00:00:00-04:00,47.921116226650604,48.069174736821104,47.476944461423436,47.674354553222656,2884840
2025-07-14 00:00:00-04:00,47.42759238860895,47.6743540594813,47.328889226373725,47.47694396972656,3025640
2025-07-15 00:00:00-04:00,47.62500223264852,47.822412321384746,46.58860397338867,46.58860397338867,3587260
2025-07-16 00:00:00-04:00,46.5886022922751,46.83536395297011,46.29248905249791,46.68730545043945,2349180
2025-07-17 00:00:00-04:00,46.63795353482049,47.13147685264928,46.53925037736837,46.93406677246094,2886160
2025-07-18 00:00:00-04:00,47.03277503729731,47.13147819756597,46.58860328551995,47.08212661743164,4157220
2025-07-21 00:00:00-04:00,46.983419032849156,47.08212595701747,46.34184096953381,46.44054412841797,2694440
2025-07-22 00:00:00-04:00,46.637953859406714,47.871762162565624,46.539250701267655,47.822410583496094,3314480
2025-07-23 00:00:00-04:00,48.16787685123235,48.612048606787766,48.069173690124146,48.41463851928711,3655140
2025-07-24 00:00:00-04:00,48.167877197265625,48.66140053692057,47.970467108346796,48.167877197265625,3655960
2025-07-25 00:00:00-04:00,48.21722664168324,48.31593356441111,47.625000166452395,48.06917190551758,2979900
2025-07-28 00:00:00-04:00,48.06917343675135,48.06917343675135,47.37824001678308,47.52629852294922,2888840
2025-07-29 00:00:00-04:00,47.42759287979471,47.87176464502188,47.18083120636676,47.674354553222656,5533180
2025-07-30 00:00:00-04:00,47.52629921964909,47.822412471037936,46.83536578955226,47.03277587890625,6578920
2025-07-31 00:00:00-04:00,46.78601391289637,46.835365493601955,45.996373560470104,46.144432067871094,7022980
2025-08-01 00:00:00-04:00,46.341842506124365,46.68730733895791,45.40414740449639,45.89767074584961,4554880
2025-08-04 00:00:00-04:00,45.94702163629421,46.489896550565895,45.79896689528424,46.39119338989258,3449460
2025-08-05 00:00:00-04:00,46.48989441040356,46.63795290988188,45.79896478692885,46.29248809814453,3408660
2025-08-06 00:00:00-04:00,46.29248939009173,46.58860263202836,46.04572772759718,46.44054412841797,5186400
2025-08-07 00:00:00-04:00,46.78601269488965,47.723703999736955,46.588602611922376,47.57564926147461,5545000
2025-08-08 00:00:00-04:00,47.674353710991184,47.970466960816616,47.57565054947746,47.72370529174805,3087560
2025-08-11 00:00:00-04:00,47.82241092386267,48.21722732451307,47.37823917850733,47.57564926147461,3202480
2025-08-12 00:00:00-04:00,47.67435302471177,48.217227935791016,47.62500144466534,48.217227935791016,4129360
2025-08-13 00:00:00-04:00,48.2665844131847,49.10557258950473,47.92111581418847,49.05622100830078,4586460
2025-08-14 00:00:00-04:00,46.736658031365586,46.736658031365586,41.949483217378436,43.232643127441406,18641980
2025-08-15 00:00:00-04:00,43.232641833155775,43.57811041436218,42.49235685736446,43.08458709716797,13111680
2025-08-18 00:00:00-04:00,42.5417101466884,43.03523348372787,41.85078048706055,41.85078048706055,6592200
