ts,open,high,low,close,volume
2025-03-10 00:00:00-04:00,230.15333989479106,234.50290624394802,230.15333989479106,232.19296264648438,2184449
2025-03-11 00:00:00-04:00,231.91774283437212,232.17330500505446,227.93678345267824,229.135986328125,2572629
2025-03-12 00:00:00-04:00,228.3594620500464,228.90991288165017,224.3490152786558,225.89224243164062,1828823
2025-03-13 00:00:00-04:00,225.990532166674,228.00558707177035,224.7520028598445,226.02001953125,1596194
2025-03-14 00:00:00-04:00,226.02001074456962,227.93676436079124,225.39092199363895,227.58290100097656,1721149
2025-03-17 00:00:00-04:00,226.86536242410264,229.400000930067,226.4033737071845,228.93939208984375,1603155
2025-03-18 00:00:00-04:00,228.77229301243852,230.2270580216611,227.64188901988157,228.20217895507812,1510776
2025-03-19 00:00:00-04:00,228.01541678848693,229.11631842276165,226.59504369903442,228.60519409179688,1598604
2025-03-20 00:00:00-04:00,228.54620107072705,230.06977991678335,227.10126019722344,229.39154052734375,1713913
2025-03-21 00:00:00-04:00,229.06716023798825,229.96165028558116,227.32016139038302,228.349609375,3067283
2025-03-24 00:00:00-04:00,229.84372883036005,231.76048273825094,228.87060069312565,230.62025451660156,2226478
2025-03-25 00:00:00-04:00,233.09727518832338,233.79517782302787,230.7529396805497,232.5861358642578,1444383
2025-03-26 00:00:00-04:00,232.94984756306573,235.1516508946221,232.9203601969224,234.72898864746094,1873697
2025-03-27 00:00:00-04:00,235.9085357818943,239.7322193660794,234.56632062797215,239.26040649414062,2507594
2025-03-28 00:00:00-04:00,239.51595959232085,239.67323554322329,237.37313100625113,238.25778198242188,2431082
2025-03-31 00:00:00-04:00,239.73219931063812,241.7865657048633,237.61885818718685,239.86981201171875,2595240
2025-04-01 00:00:00-04:00,239.81084466572912,240.92158542921553,238.04152774117642,239.84033203125,1937698
2025-04-02 00:00:00-04:00,238.69029180639083,239.86000735985525,236.78336208043987,239.48648071289062,2052801
2025-04-03 00:00:00-04:00,238.99827593236014,243.14052832358848,237.893679307766,240.91160583496094,2117312
2025-04-04 00:00:00-04:00,239.175784629374,244.59030939614632,226.18685750482152,227.0350341796875,5141426
2025-04-07 00:00:00-04:00,226.13753099704232,230.01350603801794,219.49020754126585,220.66384887695312,6027212
2025-04-08 00:00:00-04:00,224.95898081170444,226.25590361755505,214.3419866725355,217.6163330078125,3110197
2025-04-09 00:00:00-04:00,215.75232238656463,227.67611167694437,214.5688238724798,226.40383911132812,2858942
2025-04-10 00:00:00-04:00,226.43342830907648,228.83002675073166,221.11753449902676,225.6247100830078,2257052
2025-04-11 00:00:00-04:00,225.87126881776248,231.5323414448393,223.70644006858586,230.13186645507812,2500153
2025-04-14 00:00:00-04:00,231.88739458317562,236.04937616079064,230.38336741085985,234.05715942382812,2339110
2025-04-15 00:00:00-04:00,234.21494589281113,234.84614609962736,228.82015027638175,229.16534423828125,2406579
2025-04-16 00:00:00-04:00,231.12798854811555,232.01560866154594,226.75888764560838,228.1396484375,2164158
2025-04-17 00:00:00-04:00,215.76219710624613,221.68956189148614,210.38219455881685,217.04432678222656,4377641
2025-04-21 00:00:00-04:00,215.47125072812406,216.29969817737864,207.02892727472025,209.18389892578125,2708704
2025-04-22 00:00:00-04:00,211.24515635341663,217.17745698392616,210.50816169138568,216.53146362304688,2482999
2025-04-23 00:00:00-04:00,218.19823774706106,218.74066390972848,214.8252601886009,216.02847290039062,2166218
2025-04-24 00:00:00-04:00,215.4170008470558,216.1172458711595,212.4878333677067,215.9495849609375,1792928
2025-04-25 00:00:00-04:00,213.89818487592882,216.69913493150136,209.2825210070976,216.22573852539062,3174635
2025-04-28 00:00:00-04:00,217.1035055988646,218.59273965872674,216.42318542440657,217.42897033691406,2196860
2025-04-29 00:00:00-04:00,215.4367322706374,219.2436628179847,214.86964079375412,218.94778442382812,2059854
2025-04-30 00:00:00-04:00,219.58883565173522,223.16893251891727,216.22573031332158,222.3700714111328,3264015
2025-05-01 00:00:00-04:00,220.30880188768165,222.50813789005355,218.1489093124692,220.92027282714844,2313039
2025-05-02 00:00:00-04:00,222.83360890991435,224.44120325643598,221.63038118597785,224.1650390625,1355556
2025-05-05 00:00:00-04:00,223.9184803035769,223.99738221055807,220.40742821241457,223.4549560546875,1501356
2025-05-06 00:00:00-04:00,222.8927875196431,224.42148000136987,221.74873243211852,223.58316040039062,1689131
2025-05-07 00:00:00-04:00,223.5831643521521,225.9008609024121,223.5831643521521,224.7765350341797,1676976
2025-05-08 00:00:00-04:00,224.8652868582965,228.0802649052281,224.69762595029096,225.28936767578125,1886875
2025-05-09 00:00:00-04:00,225.3091026429001,225.37814745624596,223.4821690562881,223.73110961914062,1525251
2025-05-12 00:00:00-04:00,223.71138312183115,224.12560685998275,219.15490695316313,223.90863037109375,1661946
2025-05-13 00:00:00-04:00,223.29715367888247,225.80222528341886,220.49620368351106,220.69345092773438,2983609
2025-05-14 00:00:00-04:00,220.99918157137148,221.54162276785038,216.7780274316807,219.4507598876953,2335885
2025-05-15 00:00:00-04:00,220.37783727599415,224.26366958191431,220.19538320384808,224.11573791503906,2302371
2025-05-16 00:00:00-04:00,224.4214779601359,228.7067409028351,223.68178951270565,228.20867919921875,2422470
2025-05-19 00:00:00-04:00,228.57359442850827,229.64861977596738,227.67611718841002,228.65249633789062,1207987
2025-05-20 00:00:00-04:00,228.20866997148383,229.2343646222193,226.8476384675662,227.6366424560547,1479070
2025-05-21 00:00:00-04:00,227.07450435120398,228.95331187065275,225.70361564844868,225.8614044189453,1653394
2025-05-22 00:00:00-04:00,225.64441948247656,226.8279330354002,222.91251432357768,225.32882690429688,1664406
2025-05-23 00:00:00-04:00,225.19075069883098,227.28159854225433,223.80998991341949,226.177001953125,1514191
2025-05-27 00:00:00-04:00,227.09419747621178,228.64261909451702,225.44715976661902,228.34674072265625,1314373
2025-05-28 00:00:00-04:00,227.37036059922167,228.71166292504853,226.04878751246582,226.36439514160156,1134687
2025-05-29 00:00:00-04:00,225.85154093068394,228.4305934205237,225.07240904859665,228.30731201171875,994136
2025-05-30 00:00:00-04:00,227.49858248335335,231.1920887361398,224.9935108368481,230.44747924804688,3744300
2025-06-02 00:00:00-04:00,228.85960096773763,231.5816489453312,227.23721348040945,231.53233337402344,1425634
2025-06-03 00:00:00-04:00,231.22661479963526,232.53824054348686,228.3171764678366,231.6309814453125,1940315
2025-06-04 00:00:00-04:00,231.75918933057346,232.14382672055373,229.06179152872465,229.1259002685547,1337030
2025-06-05 00:00:00-04:00,229.747219085188,230.28966026692282,224.2006394910797,225.7134552001953,1764441
2025-06-06 00:00:00-04:00,226.81806991489987,228.17910152550786,226.15234727714594,226.84765625,1059969
