ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,117.52809987053882,118.25443756759547,115.47841743032468,118.0554428100586,2405700,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,117.39875146364741,120.64241777004202,117.25945360918541,119.03053283691406,2445800,,,,0.021877019833297595,0.012153899907387553,0.009723119925910042
2025-03-11 00:00:00-04:00,118.72208979086261,118.77184227842372,116.75200818736528,117.36890411376953,2337700,,,,-0.023651341710134943,-0.0025203794440560915,-0.021130962266078853
2025-03-12 00:00:00-04:00,117.33905854634614,117.46840438955992,114.93118687592215,116.69231414794922,2037200,,,,-0.06820692174065357,-0.024771918162415668,-0.0434350035782379
2025-03-13 00:00:00-04:00,116.9808538357434,117.84649697939213,116.6027607569354,117.26940155029297,1900000,,,,-0.06801819422926769,-0.037636707568309294,-0.0303814866609584
2025-03-14 00:00:00-04:00,117.75693876206695,118.51313247705632,117.08034598363712,117.6076889038086,2039500,,,,-0.052160862166104494,-0.041573560991686,-0.010587301174418494
2025-03-17 00:00:00-04:00,116.82166034629712,119.54792803905731,116.65250644960095,119.47827911376953,2053300,,,,0.04364794075831924,-0.020006272401546035,0.06365421315986527
2025-03-18 00:00:00-04:00,119.26933575258687,120.17477180725055,118.44349304969975,118.59274291992188,1646200,,,,0.06507295163463311,0.0004398650495104284,0.06463308658512268
2025-03-19 00:00:00-04:00,118.42358287252561,119.43847586443485,118.28428502519115,119.2792739868164,1446100,,,,0.11298056130283385,0.026437324201301283,0.08654323710153257
2025-03-20 00:00:00-04:00,119.09023474677728,120.36381944050872,118.52309132562614,119.1996841430664,1384500,,,,0.14122157467883767,0.05215565952486528,0.08906591515397239
2025-03-21 00:00:00-04:00,119.30913576212646,119.81657469128776,117.29925371206633,117.92609405517578,3022000,,,,0.09179722272224922,0.060829007043094845,0.030968215679154372
2025-03-24 00:00:00-04:00,118.79173522180696,120.69216784147285,118.43353857717008,120.37377166748047,1325300,,,,0.18876616400717694,0.08830454288178742,0.10046162112538952
2025-03-25 00:00:00-04:00,120.3737738461133,121.2394094270165,119.41857771568455,120.7817153930664,1138300,,,,0.2812208911284415,0.12913234467132473,0.15208854645711678
2025-03-26 00:00:00-04:00,121.32895919449442,121.99559999220484,120.8215126868929,121.15980529785156,903500,,,,0.36868465689735785,0.17924686712276325,0.1894377897745946
2025-03-27 00:00:00-04:00,121.64735681954953,122.6224417849231,120.81156211520859,122.28414916992188,1232700,,,,0.49666179035600067,0.24504491476020518,0.2516168755957955
2025-03-28 00:00:00-04:00,122.2841469065762,122.53289415106022,121.21950900383113,122.31399536132812,1650500,,,,0.5893377123890815,0.3158978058735825,0.273439906515499
2025-03-31 00:00:00-04:00,122.97069553688472,124.34378531204577,122.4135040867696,123.77664184570312,1872900,,,,0.743217610655563,0.40333057782590076,0.33988703282966226
2025-04-01 00:00:00-04:00,123.35873705119178,125.05021528032437,122.66224021065925,123.48808288574219,2289600,,,,0.8337472324113975,0.4909930962848647,0.34275413612653277
2025-04-02 00:00:00-04:00,122.63239795001866,123.8860862533703,121.53791153522896,123.60749053955078,2024400,,,,0.9008389206288001,0.5741608345782513,0.3266780860505488
2025-04-03 00:00:00-04:00,122.81148384900524,125.05020893996415,122.48313568045212,123.80647277832031,1994600,120.1046241760254,,,0.9546495285651986,0.651146153674896,0.30350337489030255
2025-04-04 00:00:00-04:00,121.7767093989684,123.51794023899583,114.14514519627039,114.4336929321289,2809400,119.92353668212891,,,0.36468682060521473,0.5933209436356587,-0.22863412303044395
2025-04-07 00:00:00-04:00,113.25959858734637,114.3839334135627,108.87169349637965,112.10540771484375,3560500,119.5772804260254,,,-0.25258668809401286,0.4228817983726007,-0.6754684864666136
2025-04-08 00:00:00-04:00,115.4784216342942,116.46346621610327,110.27463338274436,111.84671783447266,1892200,119.30117111206054,,,-0.7458918933127876,0.18773902207869902,-0.9336309153914866
2025-04-09 00:00:00-04:00,110.66267314316285,116.58285440785767,109.41893694544014,116.05551147460938,2489500,119.26933097839355,,,-0.8308856782108194,-0.016952546582375695,-0.8139331316284437
2025-04-10 00:00:00-04:00,116.14506611670267,118.28428633495389,114.1152877015718,116.67240905761719,2482700,119.23948135375977,,,-0.84433229974357,-0.18305601838897276,-0.6612762813545973
2025-04-11 00:00:00-04:00,116.69230465083022,118.3141415228227,115.16002073313122,118.26438903808594,2036000,119.27231636047364,,,-0.7331216151856808,-0.2934026399480895,-0.43971897523759124
2025-04-14 00:00:00-04:00,119.59767732472226,121.09016085668384,118.68228924699847,120.29417419433594,1559800,119.31311111450195,,,-0.4940307482136035,-0.33362551454446965,-0.16040523366913384
2025-04-15 00:00:00-04:00,120.51306668186444,120.9807051208094,118.78178040982539,118.9310302734375,1866000,119.33002548217773,,,-0.3993173934072445,-0.34678935288350987,-0.05252804052373461
2025-04-16 00:00:00-04:00,119.79667754268121,120.25437157336322,117.58780074026882,118.20469665527344,1207700,119.27629661560059,,,-0.37313403510357546,-0.35206645524790836,-0.021067579855667096
2025-04-17 00:00:00-04:00,117.9559436382255,118.14498637766285,116.49330865995665,116.63260650634766,1795500,119.14794273376465,,,-0.4625439034530814,-0.3741893316834667,-0.0883545717696147
2025-04-21 00:00:00-04:00,116.25451471622956,116.71221635062696,111.38901896285559,112.85165405273438,1722300,118.89422073364258,,,-0.8035450122659427,-0.46014559475971345,-0.3433994175062292
2025-04-22 00:00:00-04:00,114.93117864490193,117.13010336903999,113.77698778997149,116.97090148925781,1525000,118.72407722473145,,,-0.7574697722049848,-0.5196575805015466,-0.23781219170343815
