ts,open,high,low,close,volume
2025-03-10 00:00:00-04:00,74.91440928505487,77.02228305247048,74.6247006852717,75.36396026611328,1453000
2025-03-11 00:00:00-04:00,75.27405098826777,75.55376754853664,72.9963502869874,73.57576751708984,1521500
2025-03-12 00:00:00-04:00,73.43591028905223,74.26506792695561,72.3569970082396,72.6467056274414,1161900
2025-03-13 00:00:00-04:00,72.31703303198393,73.03630851892504,71.2780803977028,71.91743469238281,1371400
2025-03-14 00:00:00-04:00,73.02662300980806,73.61618840478316,72.61691882103807,73.13654327392578,1132500
2025-03-17 00:00:00-04:00,72.94668636145067,75.11509972905309,72.40707982145247,74.56550598144531,1255500
2025-03-18 00:00:00-04:00,74.44558767196706,74.88526875018974,73.82603775481897,74.19577026367188,1058000
2025-03-19 00:00:00-04:00,74.14579756541447,74.95521108516714,74.09583866220412,74.38562774658203,1827800
2025-03-20 00:00:00-04:00,73.82603963017658,74.45558439431866,73.2464690223142,73.43632507324219,2659500
2025-03-21 00:00:00-04:00,72.94668318658128,73.66615854193174,72.47702523940407,73.02662658691406,3154100
2025-03-24 00:00:00-04:00,73.72611134477845,74.72538096479187,73.37636850253818,74.22574615478516,2190700
2025-03-25 00:00:00-04:00,74.62545906727784,75.15507077119457,74.23574450689298,74.58548736572266,2109500
2025-03-26 00:00:00-04:00,74.865279635776,75.43486302590227,74.61546222565356,75.11509704589844,1097100
2025-03-27 00:00:00-04:00,75.24501102553015,75.5347925278947,74.67542760476832,75.22502136230469,1082600
2025-03-28 00:00:00-04:00,74.86528172456876,75.21502458373378,72.8267706862351,72.94668579101562,1075600
2025-03-31 00:00:00-04:00,72.59694450821367,73.04661281921524,71.7475667964203,72.19723510742188,1567200
2025-04-01 00:00:00-04:00,71.97738987418181,73.12655146777998,71.27790418615974,72.1072998046875,1219600
2025-04-02 00:00:00-04:00,71.19796554225383,72.96666954229518,71.18797071066524,72.42707061767578,1148300
2025-04-03 00:00:00-04:00,70.23866750622406,71.03807868485535,66.78119528968253,66.8211669921875,1977100
2025-04-04 00:00:00-04:00,64.79264151140482,64.79264151140482,60.335903525930114,60.675655364990234,3237500
2025-04-07 00:00:00-04:00,60.22598264018925,62.86405392280853,57.65785992855525,61.04538345336914,2703400
2025-04-08 00:00:00-04:00,63.86332504830384,63.96325430337549,59.89622320187514,60.885501861572266,1703900
2025-04-09 00:00:00-04:00,60.156031937107926,67.14092826403872,59.96616826952473,66.7312240600586,2160600
2025-04-10 00:00:00-04:00,64.95252262537744,65.78191820554181,62.704166072960525,64.47286987304688,1581700
2025-04-11 00:00:00-04:00,64.46288308719214,65.72195727561248,63.143843727539455,65.63202667236328,1259000
2025-04-14 00:00:00-04:00,65.95179780982377,66.67127318756073,65.18236352319107,65.94180297851562,1343300
2025-04-15 00:00:00-04:00,65.49213801072067,66.50140255715215,65.2523154138835,65.37222290039062,731700
2025-04-16 00:00:00-04:00,65.17237111650955,66.02174883756213,64.51284945444014,64.93254852294922,1220200
2025-04-17 00:00:00-04:00,64.67273226459615,66.78119181307571,64.67273226459615,65.99176788330078,1563000
2025-04-21 00:00:00-04:00,65.41219147630311,65.46215800917398,63.743412962402424,64.5328369140625,1706200
2025-04-22 00:00:00-04:00,65.10242245590743,65.52211390003617,63.88331220254254,65.4021987915039,2352800
2025-04-23 00:00:00-04:00,66.99103898130781,68.01029068093955,65.68199816515761,66.18163299560547,2115200
2025-04-24 00:00:00-04:00,66.1416667628878,68.43998259867865,64.00323012167134,67.8803939819336,1980700
2025-04-25 00:00:00-04:00,67.81043708666422,68.59986100206281,67.39074567558816,68.37002563476562,1698000
2025-04-28 00:00:00-04:00,68.80971354430326,69.78899360077871,68.58987298604303,69.32933044433594,1610700
2025-04-29 00:00:00-04:00,68.92962438465942,70.3385906384879,68.92962438465942,69.92889404296875,1227800
2025-04-30 00:00:00-04:00,69.36929283457475,70.56842091214003,68.77972743823382,70.318603515625,1261200
2025-05-01 00:00:00-04:00,70.41853220680467,71.11801789987396,69.59913141328539,70.21867370605469,1043400
2025-05-02 00:00:00-04:00,71.35785422298646,72.00737344063879,69.75901657510187,70.96813201904297,2105600
2025-05-05 00:00:00-04:00,70.60839634218598,71.0980363305634,70.1387383921042,70.43851470947266,1066000
2025-05-06 00:00:00-04:00,69.64909284687985,70.61838564516371,69.40927026110342,69.43924713134766,1073400
