ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,63.687547728257336,65.8977959655981,63.52559160640922,65.73583984375,1357800,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,65.30713464555969,66.59326926548316,64.34491228864303,64.94510650634766,2282600,,,,-0.017740812057112976,-0.009856006698396097,-0.007884805358716879
2025-03-11 00:00:00-04:00,65.25948927038577,65.25948927038577,61.90601214396261,62.46809768676758,1579400,,,,-0.09941721115743007,-0.0465614183619346,-0.052855792795495474
2025-03-12 00:00:00-04:00,62.86822928487332,63.50653932451268,62.2013468774568,62.963497161865234,1123000,,,,-0.11624256582428671,-0.07016614311205388,-0.046076422712232834
2025-03-13 00:00:00-04:00,62.94444881498679,63.68754845878853,60.70562091498909,60.94379425048828,1518900,,,,-0.20330664030895917,-0.1097724309502575,-0.09353420935870167
2025-03-14 00:00:00-04:00,61.906015775739654,62.55384753081801,61.33439396301448,62.41094207763672,1182500,,,,-0.18908636728853168,-0.13127091746748423,-0.05781544982104744
2025-03-17 00:00:00-04:00,63.15404022317581,65.98354050926243,63.09688095064012,65.39286804199219,1765100,,,,-0.0416235496947337,-0.10858356025834887,0.06696001056361517
2025-03-18 00:00:00-04:00,64.78315167471949,65.73584508170066,64.40207285823224,65.17375946044922,1418500,,,,0.04750328567579487,-0.07107295596658576,0.11857624164238063
2025-03-19 00:00:00-04:00,65.1642247124233,66.54562712265326,65.00226859203255,65.60246276855469,1462700,,,,0.129768692106893,-0.024677538881058114,0.15444623098795113
2025-03-20 00:00:00-04:00,65.47860588908547,66.05022034714099,64.95462172925915,65.23090362548828,1346500,,,,0.1670988093570287,0.018291495726010545,0.14880731363101815
2025-03-21 00:00:00-04:00,65.2880773648858,65.74537339379441,64.24964505052328,65.10706329345703,2903000,,,,0.18513305645372213,0.05479547589122109,0.13033758056250105
2025-03-24 00:00:00-04:00,65.73584210975369,66.5646879530054,65.60246562028425,66.1931381225586,1555400,,,,0.25549529793524073,0.09789738064073662,0.15759791729450412
2025-03-25 00:00:00-04:00,66.44082877034168,66.59326318735447,64.61165937702663,65.2690200805664,1139100,,,,0.25208685510868634,0.13052923044934692,0.12155762465933942
2025-03-26 00:00:00-04:00,65.34523165080545,65.87874485518701,64.75456644132788,65.65962219238281,1106700,,,,0.26889931095693953,0.15947635453163128,0.10942295642530825
2025-03-27 00:00:00-04:00,65.5453010417275,66.14549519578411,64.90699101550773,65.08800506591797,1063100,,,,0.24422684427149477,0.17704457944178306,0.06718226482971171
2025-03-28 00:00:00-04:00,65.26902397452903,65.57388555826965,63.89714321345954,64.47828674316406,1216700,,,,0.1854566483023632,0.17877572050288473,0.006680927799478459
2025-03-31 00:00:00-04:00,64.3816138535909,65.4256418181734,63.70493315910211,64.95196533203125,1582200,,,,0.16764806636903984,0.17649892070245163,-0.00885085433341179
2025-04-01 00:00:00-04:00,65.22263631210599,65.43530949050422,63.52125826018644,64.72962188720703,1340100,,,,0.13793276389672826,0.1686441911122855,-0.030711427215557252
2025-04-02 00:00:00-04:00,64.07226930505621,65.68664127835561,63.327920584670444,65.56097412109375,1148100,,,,0.16674882387876266,0.16825957475978315,-0.001510750881020484
2025-04-03 00:00:00-04:00,63.58892806244012,64.24627818847675,60.40851771198927,60.51485061645508,1449700,64.42099094390869,,,-0.14198177085539498,0.10548759397137022,-0.2474693648267652
2025-04-04 00:00:00-04:00,59.180822617859086,59.83817277529569,56.918765590829246,58.407466888427734,2530800,64.05457229614258,,,-0.5182367152520797,-0.020418547053718834,-0.4978181681983609
2025-04-07 00:00:00-04:00,56.8994264588595,59.9541695282337,54.56003258405977,56.541751861572266,2276600,63.63440456390381,,,-0.9285075484613259,-0.20338641188574805,-0.7251211365755779
2025-04-08 00:00:00-04:00,57.962785706340846,59.32581973318234,54.10569106528503,54.96604537963867,1983800,63.25930194854736,,,-1.3427346768609638,-0.4326091571424306,-0.9101255197185332
2025-04-09 00:00:00-04:00,53.9413527794923,59.90583769347747,52.41398303833595,59.53849411010742,2482700,63.08805179595947,,,-1.3342654416197632,-0.6137960449238918,-0.7204693966958714
2025-04-10 00:00:00-04:00,57.80811521955157,58.16578982086243,54.97571058082454,57.67277908325195,2200500,62.92450103759766,,,-1.4416684569059655,-0.7799984221487706,-0.6616700347571949
2025-04-11 00:00:00-04:00,57.102431825520696,58.76514137270931,55.633061198084995,58.62013626098633,1907200,62.73496074676514,,,-1.441860928276185,-0.9127722075175041,-0.5290887207586809
2025-04-14 00:00:00-04:00,59.9251708942859,61.24953640316282,59.22915226182123,60.746856689453125,1903300,62.50266017913818,,,-1.2744161110784873,-0.9852762923500639,-0.2891398187284234
2025-04-15 00:00:00-04:00,60.650188450341155,61.71354696111132,60.321513398126775,61.47187423706055,1486600,62.31756591796875,,,-1.0771583395350888,-1.0036883158199714,-0.07347002371511735
2025-04-16 00:00:00-04:00,61.47187604288863,61.974555766197184,60.39884852656011,60.96919631958008,1412100,62.08590259552002,,,-0.9469610674065336,-0.9923252826951927,0.04536421528865908
2025-04-17 00:00:00-04:00,61.35587321367215,62.651235492436115,61.259201910130166,61.75221633911133,1413500,61.91196823120117,,,-0.7774594495657752,-0.9492988519279149,0.17183940236213968
2025-04-21 00:00:00-04:00,60.775853996772575,61.15286284625234,59.52882557640867,60.48584747314453,1388600,61.68090744018555,,,-0.7286846851581785,-0.9051322781178736,0.17644759295969503
2025-04-22 00:00:00-04:00,61.61687861292293,62.18722638239743,60.843522955061665,61.8005485534668,1588200,61.46127796173096,,,-0.5853697127747566,-0.8411290564727909,0.2557593436980343
2025-04-23 00:00:00-04:00,63.45358613798749,65.21296317151092,62.84457356397524,63.1152458190918,1742400,61.35358924865723,,,-0.3692353210177899,-0.7466904518048447,0.37745513078705484
2025-04-24 00:00:00-04:00,63.10558254317591,64.08194244465449,62.91224730785597,63.83060073852539,1004100,61.26213817596435,,,-0.14272421200017504,-0.62583592331768,0.48311171131750497
2025-04-25 00:00:00-04:00,63.52125718883149,63.84026695104839,63.14424833358103,63.656593322753906,770200,61.190567588806154,,,0.02303974418352084,-0.49600812540593614,0.5190478695894569
2025-04-28 00:00:00-04:00,63.31825823359009,64.54595251452858,63.14425356480772,64.03360748291016,1331000,61.16833362579346,,,0.1807900124295827,-0.3606045568686105,0.5413945692981932
2025-04-29 00:00:00-04:00,63.75326416046771,64.05294336525134,61.771552170515,62.9509162902832,2443200,61.068281173706055,,,0.2203522201030168,-0.2443830286404894,0.46473524874350625
2025-04-30 00:00:00-04:00,60.050835372616056,62.071219423643115,58.75546946878579,61.607208251953125,3881200,60.91216049194336,,,0.1468711638699176,-0.16611593469896804,0.3129870985688856
2025-05-01 00:00:00-04:00,62.283894421492434,63.10558020404449,61.09486506770897,62.13888931274414,1244100,60.741056251525876,,,0.12815130287247456,-0.10725270685338271,0.2354040097258573
2025-05-02 00:00:00-04:00,63.182915368105014,63.8982645413381,62.31289211673182,62.883243560791016,1254700,60.85947589874267,,,0.16888993283271958,-0.0520168368096789,0.22090676964239847
2025-05-05 00:00:00-04:00,62.37089538893354,63.38592381278088,62.21622867569256,62.58356857299805,691800,61.06828098297119,,,0.1758759837950521,-0.006433425429008664,0.18230940922406075
