ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,219.67999267578125,220.83999633789062,212.85000610351562,218.0399932861328,4456900,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,214.3699951171875,216.99000549316406,211.8699951171875,214.6199951171875,5614200,,,,-0.07673072814941406,-0.042628182305230036,-0.034102545844184026
2025-03-11 00:00:00-04:00,215.2899932861328,216.3699951171875,212.7899932861328,213.41000366210938,4734600,,,,-0.13529194032184932,-0.08060513231204121,-0.054686808009808116
2025-03-12 00:00:00-04:00,216.67999267578125,216.67999267578125,209.58999633789062,211.3300018310547,3745000,,,,-0.2337087395402193,-0.13246949790424245,-0.10123924163597686
2025-03-13 00:00:00-04:00,211.30999755859375,213.6300048828125,208.38999938964844,209.4499969482422,2659100,,,,-0.35707651987794975,-0.19928500896257992,-0.15779151091536983
2025-03-14 00:00:00-04:00,210.35000610351562,214.99000549316406,207.5399932861328,214.61000061035156,3190500,,,,-0.20388065717679638,-0.20053068514173045,-0.003349972035065929
2025-03-17 00:00:00-04:00,213.52000427246094,218.85000610351562,213.27000427246094,218.16000366210938,2063800,,,,0.05869823579990907,-0.13492676084971839,0.19362499664962746
2025-03-18 00:00:00-04:00,217.14999389648438,218.4499969482422,215.8000030517578,216.94000244140625,2402100,,,,0.17579863038164945,-0.06025360614454348,0.23605223652619292
2025-03-19 00:00:00-04:00,216.91000366210938,221.74000549316406,216.57000732421875,220.35000610351562,3475400,,,,0.4233962947618011,0.0514719203643533,0.37192437439744774
2025-03-20 00:00:00-04:00,218.6699981689453,222.67999267578125,218.55999755859375,221.7899932861328,2298900,,,,0.6670482945763467,0.18939676234732247,0.47765153222902423
2025-03-21 00:00:00-04:00,220.32000732421875,221.6199951171875,217.35000610351562,218.08999633789062,3538000,,,,0.6366408397404371,0.28725121095686756,0.3493896287835695
2025-03-24 00:00:00-04:00,220.9199981689453,223.3000030517578,219.94000244140625,221.7899932861328,1685800,,,,0.8089306316217346,0.3992860721255427,0.40964455949619194
2025-03-25 00:00:00-04:00,222.38999938964844,223.36000061035156,221.07000732421875,222.6199951171875,1935300,,,,0.9728598954546328,0.5206742208406858,0.452185674613947
2025-03-26 00:00:00-04:00,223.39999389648438,224.2100067138672,220.80999755859375,221.69000244140625,1690200,,,,1.0290288993720935,0.6270223988808871,0.40200650049120645
2025-03-27 00:00:00-04:00,220.92999267578125,222.24000549316406,218.6999969482422,219.17999267578125,3964500,,,,0.9093112986534493,0.6855390504786062,0.2237722481748431
2025-03-28 00:00:00-04:00,218.83999633789062,220.3800048828125,214.92999267578125,216.1300048828125,2499700,,,,0.6220605165037512,0.6724756414072223,-0.05041512490347111
2025-03-31 00:00:00-04:00,215.6999969482422,221.8300018310547,214.27999877929688,220.8300018310547,4243900,,,,0.6861292349767041,0.6752692669764823,0.01085996800022182
2025-04-01 00:00:00-04:00,220.3699951171875,222.3000030517578,217.1300048828125,222.00999450683594,3372200,,,,0.8011708202068917,0.7009115071558308,0.10025931305106084
2025-04-02 00:00:00-04:00,221.91000366210938,227.0,221.39999389648438,226.14999389648438,4440000,,,,1.1454125977928982,0.7911116462847475,0.35430095150815066
2025-04-03 00:00:00-04:00,218.1699981689453,222.6199951171875,216.63999938964844,216.89999389648438,3704800,218.20449829101562,,,0.7939587495393141,0.7916877084805966,0.00227104105871756
2025-04-04 00:00:00-04:00,209.39999389648438,211.27999877929688,198.50999450683594,198.60000610351562,4944200,217.23249893188478,,,-0.6978140182199297,0.49101413894703416,-1.1888281571669639
2025-04-07 00:00:00-04:00,192.1999969482422,202.85000610351562,186.6699981689453,198.44000244140625,5346100,216.4234992980957,,,-1.8551781379151464,0.01828757721414564,-1.873465715129292
2025-04-08 00:00:00-04:00,206.57000732421875,208.1999969482422,191.44000244140625,195.58999633789062,4478700,215.53249893188476,,,-2.9243989417542764,-0.573744466932115,-2.3506544748221616
2025-04-09 00:00:00-04:00,192.1699981689453,211.6300048828125,191.1199951171875,210.3800048828125,5111900,215.48499908447266,,,-2.7035544754498915,-1.001727561657436,-1.7018269137924555
2025-04-10 00:00:00-04:00,207.33999633789062,208.36000061035156,198.44000244140625,204.3800048828125,3427300,215.23149948120118,,,-2.917062356563605,-1.386247194740491,-1.5308151618231138
2025-04-11 00:00:00-04:00,203.25999450683594,209.8699951171875,200.80999755859375,208.13999938964844,2784700,214.90799942016602,,,-2.7850680439608198,-1.6668594631259364,-1.1182085808348834
2025-04-14 00:00:00-04:00,212.0,213.64999389648438,209.92999267578125,212.24000549316406,2421000,214.61199951171875,,,-2.3590648609141454,-1.8056360839637575,-0.5534287769503878
2025-04-15 00:00:00-04:00,213.5500030517578,215.14999389648438,211.39999389648438,212.8300018310547,2120700,214.40649948120117,,,-1.9572139356862408,-1.8360104067932492,-0.12120352889299157
2025-04-16 00:00:00-04:00,212.6300048828125,214.32000732421875,208.6999969482422,210.11000061035156,2351000,213.89449920654297,,,-1.8169911478522067,-1.8322006597069687,0.015209511854761937
2025-04-17 00:00:00-04:00,209.75,212.5800018310547,204.5500030517578,208.66000366210938,3571300,213.2379997253418,,,-1.791749191239603,-1.8241003383012964,0.032351147061693286
2025-04-21 00:00:00-04:00,208.63999938964844,209.74000549316406,204.33999633789062,207.4600067138672,2843400,212.7065002441406,,,-1.8390395698913835,-1.8270911465723605,-0.011948423319023016
2025-04-22 00:00:00-04:00,210.0,214.8000030517578,208.5,214.2899932861328,2618600,212.3315002441406,,,-1.3519579792772163,-1.7319891655612618,0.38003118628404553
2025-04-23 00:00:00-04:00,219.5,221.5,216.25,217.10000610351562,3563700,212.05550079345704,,,-0.7475447209257027,-1.5349754043278097,0.787430683402107
2025-04-24 00:00:00-04:00,193.0399932861328,198.67999267578125,176.24000549316406,176.89999389648438,17074800,209.81600036621094,,,-3.2597334026492604,-1.8801020039685754,-1.379631398680685
2025-04-25 00:00:00-04:00,181.14999389648438,182.07000732421875,177.3300018310547,177.52999877929688,7894300,207.7335006713867,,,-5.1396628924324546,-2.532278735973601,-2.6073841564588536
2025-04-28 00:00:00-04:00,179.0,183.44000244140625,176.5,178.02999877929688,4924700,205.82850036621093,,,-6.513404147032105,-3.3287622918768762,-3.184641855155229
2025-04-29 00:00:00-04:00,177.63999938964844,185.6999969482422,177.63999938964844,185.2899932861328,5115100,204.05149993896484,,,-6.964892149938322,-4.05617711117322,-2.908715038765102
2025-04-30 00:00:00-04:00,182.77999877929688,185.27999877929688,180.0,184.57000732421875,3471900,202.17950057983398,,,-7.292725398759757,-4.703621237574671,-2.5891041611850856
2025-05-01 00:00:00-04:00,183.8800048828125,185.0399932861328,182.2899932861328,183.02000427246094,2955000,200.02300109863282,,,-7.5835188171935215,-5.279696470414337,-2.3038223467791843
2025-05-02 00:00:00-04:00,185.11000061035156,187.0399932861328,182.91000366210938,184.3699951171875,3723600,198.39650115966796,,,-7.620948246658372,-5.748009075085634,-1.872939171572738
2025-05-05 00:00:00-04:00,183.88999938964844,186.74000549316406,181.75,185.5,2376300,197.7415008544922,,,-7.47621853642309,-6.093687726212376,-1.3825308102107146
2025-05-06 00:00:00-04:00,183.16000366210938,186.8300018310547,183.16000366210938,184.9499969482422,2519800,197.06700057983397,,,-7.319469264691065,-6.338864891274624,-0.9806043734164414
2025-05-07 00:00:00-04:00,185.33999633789062,186.38999938964844,181.97000122070312,182.19000244140625,3483100,196.39700088500976,,,-7.325600526334227,-6.5362254499501535,-0.7893750763840739
2025-05-08 00:00:00-04:00,183.9199981689453,184.8800048828125,180.88999938964844,181.38999938964844,6664800,194.94750061035157,,,-7.308306546938468,-6.690650077024234,-0.617656469914234
2025-05-09 00:00:00-04:00,181.33999633789062,184.5500030517578,180.8800048828125,184.07000732421875,3882000,193.93200073242187,,,-7.00348658640857,-6.7532201042101505,-0.25026648219841974
2025-05-12 00:00:00-04:00,187.22999572753906,187.5500030517578,184.9199981689453,186.82000732421875,3096500,192.8660011291504,,,-6.471139997039927,-6.696802116896169,0.22566211985624207
2025-05-13 00:00:00-04:00,188.10000610351562,191.91000366210938,187.89999389648438,191.0,4664500,191.8040008544922,,,-5.655049733803935,-6.488445832152201,0.833396098348266
