ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,34.27000045776367,34.65999984741211,33.125,34.29999923706055,9082700,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,33.470001220703125,33.5,31.190000534057617,31.75,17836500,,,,-0.057211521344314065,-0.03178417852461892,-0.025427342819695144
2025-03-11 00:00:00-04:00,31.290000915527344,32.349998474121094,31.204999923706055,31.389999389648438,20296600,,,,-0.08406243131229729,-0.05320969196219202,-0.030852739350105275
2025-03-12 00:00:00-04:00,33.02000045776367,33.7400016784668,32.54999923706055,33.279998779296875,18573000,,,,-0.02597688667289333,-0.043984486918391644,0.018007600245498315
2025-03-13 00:00:00-04:00,33.220001220703125,33.400001525878906,30.959999084472656,31.1299991607666,17022700,,,,-0.07942062457171062,-0.05452593672006911,-0.024894687851641506
2025-03-14 00:00:00-04:00,31.604999542236328,32.0,31.149999618530273,31.950000762939453,14080900,,,,-0.07499096653675963,-0.06007309763403892,-0.014917868902720711
2025-03-17 00:00:00-04:00,32.150001525878906,32.61000061035156,31.43000030517578,32.06999969482422,11184500,,,,-0.06542233656293917,-0.06142684730223454,-0.0039954892607046225
2025-03-18 00:00:00-04:00,31.68000030517578,31.68000030517578,30.739999771118164,31.299999237060547,14626100,,,,-0.09457544654965844,-0.06939307906093752,-0.025182367488720922
2025-03-19 00:00:00-04:00,31.350000381469727,32.154998779296875,30.989999771118164,31.600000381469727,13962200,,,,-0.09844027247155651,-0.0761031248426601,-0.02233714762889641
2025-03-20 00:00:00-04:00,31.020000457763672,32.38999938964844,31.0,31.420000076293945,11046900,,,,-0.10902137970718329,-0.08347872483438573,-0.025542654872797554
2025-03-21 00:00:00-04:00,31.100000381469727,32.650001525878906,31.006000518798828,32.41999816894531,15163900,,,,-0.06186305051936003,-0.07874933880483938,0.016886288285479348
2025-03-24 00:00:00-04:00,33.58000183105469,34.349998474121094,33.564998626708984,34.040000915527344,11459300,,,,0.06254101539316537,-0.04840609621176913,0.1109471116049345
2025-03-25 00:00:00-04:00,34.279998779296875,35.09000015258789,34.154998779296875,34.630001068115234,14486000,,,,0.18730083678169507,0.0014776799852220723,0.185823156796473
2025-03-26 00:00:00-04:00,34.47999954223633,34.584999084472656,32.709999084472656,32.90999984741211,7757900,,,,0.17856789337308498,0.038525084755759866,0.14004280861732513
2025-03-27 00:00:00-04:00,32.61000061035156,32.845001220703125,32.04999923706055,32.2400016784668,5574300,,,,0.12994481121315005,0.05747579902959775,0.0724690121835523
