ts,open,high,low,close,volume
2025-03-10 00:00:00-04:00,99.9057437163477,103.31116886406983,99.5328098332915,99.67020416259766,2159500
2025-03-11 00:00:00-04:00,99.8174170841581,100.53383680894207,95.6366834902234,96.22552490234375,1665800
2025-03-12 00:00:00-04:00,96.50030714806958,96.52974771923107,93.31078215680516,94.39031219482422,1325600
2025-03-13 00:00:00-04:00,95.16560879902639,95.74462663936617,94.24309767720639,94.52770233154297,1164800
2025-03-14 00:00:00-04:00,94.70436250466561,96.68677177247046,94.1645937130351,96.54937744140625,1231200
2025-03-17 00:00:00-04:00,96.73583717687438,99.43466595905986,96.30402217574745,99.12062072753906,1122800
2025-03-18 00:00:00-04:00,98.8949078153814,99.11081533910368,97.81537768419973,98.1981201171875,988400
2025-03-19 00:00:00-04:00,98.03127597981637,98.20792689283026,96.54937151439037,97.46206665039062,1130600
2025-03-20 00:00:00-04:00,96.81434877706504,97.51113638915139,95.35207639360011,97.45225524902344,1558000
2025-03-21 00:00:00-04:00,96.61807563260119,98.41402546298661,96.28440582145438,98.09016418457031,7028800
2025-03-24 00:00:00-04:00,98.43365486513385,99.08136991717713,98.07053700323894,98.61030578613281,1331300
2025-03-25 00:00:00-04:00,98.34532030283299,99.1500616796664,97.46206574595999,98.13922882080078,1400400
2025-03-26 00:00:00-04:00,98.3944020668254,100.29829819163567,98.3944020668254,99.9842529296875,1075600
2025-03-27 00:00:00-04:00,99.98424696580604,101.01471189780504,99.16969702984015,99.78797149658203,1082900
2025-03-28 00:00:00-04:00,100.08239659176697,100.62215789959865,98.90472126231417,99.24820709228516,1218400
2025-03-31 00:00:00-04:00,98.95378233849554,100.9361913885063,98.75749939608988,100.49456787109375,1662600
2025-04-01 00:00:00-04:00,99.94499087219872,101.04415297264285,98.91453342249726,100.8478775024414,1244900
2025-04-02 00:00:00-04:00,100.58289229190804,101.08340444925336,99.47392171526927,100.90675354003906,1176100
2025-04-03 00:00:00-04:00,98.57103802855957,99.81740286684072,92.36863943122357,93.00653839111328,1683000
2025-04-04 00:00:00-04:00,91.53445635749527,92.47659955269299,89.1398642413691,89.24781799316406,1524700
2025-04-07 00:00:00-04:00,87.54019038798087,90.44511819231687,84.86099359511759,87.51074981689453,2133600
2025-04-08 00:00:00-04:00,89.07117003158376,89.47353699371102,84.18383293018654,85.35169219970703,1976900
2025-04-09 00:00:00-04:00,84.28196750723477,91.73073891162662,83.10429974949035,90.22920989990234,2902900
2025-04-10 00:00:00-04:00,89.07116623800331,89.49316522173201,86.19568653199819,88.59027862548828,1447600
2025-04-11 00:00:00-04:00,87.88368676267865,90.47456193305054,87.0298727341175,89.5618667602539,1142000
2025-04-14 00:00:00-04:00,90.69047119233244,91.42651545917342,89.58149303833717,90.65121459960938,722800
2025-04-15 00:00:00-04:00,90.79842089387863,91.95646421696262,89.73852280002546,89.85628509521484,1125000
2025-04-16 00:00:00-04:00,89.17912801417975,89.93479685017626,87.44205931352566,88.18791961669922,817000
2025-04-17 00:00:00-04:00,88.78656076628242,90.13106339787787,88.50195610660155,89.444091796875,1036100
2025-04-21 00:00:00-04:00,88.4136357991452,88.72768854824754,86.6275019694886,87.60889434814453,926800
2025-04-22 00:00:00-04:00,88.57066471143007,89.2183872938678,87.74629868370553,88.60010528564453,1109400
2025-04-23 00:00:00-04:00,90.18013878375305,91.39706315190024,88.39400507871653,88.92395782470703,1118500
2025-04-24 00:00:00-04:00,89.02209781756832,90.43530517607604,88.82582234552196,90.31753540039062,1365900
2025-04-25 00:00:00-04:00,89.10059719411643,89.65017442062593,87.13781282809319,88.07994842529297,1108200
2025-04-28 00:00:00-04:00,88.03088272564227,88.98283441581589,87.09856307362845,87.42242431640625,1513000
2025-04-29 00:00:00-04:00,86.69618701046922,87.43223119151207,86.10735316312065,86.6863784790039,2089700
2025-04-30 00:00:00-04:00,86.68637598243679,87.559814453125,85.09651790169781,87.559814453125,3008200
2025-05-01 00:00:00-04:00,85.97978935653886,90.92600798517567,85.5185337273659,88.60010528564453,1956000
2025-05-02 00:00:00-04:00,89.63056586902849,91.06339781347121,88.27623962279328,89.1398696899414,1359600
2025-05-05 00:00:00-04:00,88.7669384424284,89.42447703241129,87.88369128374133,88.26643371582031,1118500
2025-05-06 00:00:00-04:00,87.35373015624785,87.80516971284561,86.36252184315876,86.67656707763672,1477700
2025-05-07 00:00:00-04:00,87.6873970027639,87.8346073393659,84.9689437348857,85.91107940673828,1592700
2025-05-08 00:00:00-04:00,86.22512812945696,88.33512307322658,85.78350458915989,87.91312408447266,1109500
2025-05-09 00:00:00-04:00,88.18791458003756,88.31549288631616,87.00043076990384,87.3144760131836,709600
2025-05-12 00:00:00-04:00,91.64241099694745,94.22347755813607,91.3185572258547,94.16458892822266,2228400
2025-05-13 00:00:00-04:00,94.50808113556738,95.15579615770962,93.77203691328859,94.48844909667969,1631600
2025-05-14 00:00:00-04:00,94.65528519581817,96.28440002251313,94.20384563222812,96.20588684082031,2583700
2025-05-15 00:00:00-04:00,96.28439278386746,97.56020568445844,95.89183439234496,96.91248321533203,1696600
2025-05-16 00:00:00-04:00,97.95276115365415,98.88508831289988,97.50132160296386,98.41401672363281,1634800
