ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,34.81374729138815,36.444571744187655,34.589139201577986,36.063720703125,5473100,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,36.26879626690965,37.93868343520688,36.13208088123127,37.06956100463867,5453000,,,,0.022566929841651984,0.012537183245362214,0.01002974659628977
2025-03-11 00:00:00-04:00,37.05003000021386,37.069561301926676,34.7746873662869,35.18483352661133,3592100,,,,-0.029690538460862115,-0.00476926007686087,-0.024921278384001246
2025-03-12 00:00:00-04:00,34.41336763753856,34.520784209261244,32.548171161773375,33.397762298583984,4241900,,,,-0.11725214579245602,-0.04287321865260448,-0.07437892713985153
2025-03-13 00:00:00-04:00,33.4661201611178,34.19852721643058,33.4661201611178,33.93486022949219,3162700,,,,-0.1409909979268278,-0.07206103971228538,-0.06892995821454241
2025-03-14 00:00:00-04:00,34.24734965850691,34.37430124317941,33.866498629703926,33.97391891479492,2878900,,,,-0.1509409331411149,-0.09344187646873366,-0.05749905667238124
2025-03-17 00:00:00-04:00,34.266881790269,35.37037602952812,34.188756590045706,34.930931091308594,2771700,,,,-0.11136775420792588,-0.09797843790562127,-0.01338931630230461
2025-03-18 00:00:00-04:00,34.843043589695476,34.921165068036004,34.34500473006749,34.46219253540039,2582300,,,,-0.10533519335810126,-0.09974640458466917,-0.0055887887734320935
2025-03-19 00:00:00-04:00,34.22781622171479,34.50125067356782,33.81767013175663,34.042274475097656,2320600,,,,-0.12038870198762197,-0.10451487769171676,-0.01587382429590521
2025-03-20 00:00:00-04:00,34.25711862839743,34.51101808333025,34.003215448249954,34.100868225097656,2188000,,,,-0.12629761253447924,-0.10939547478251786,-0.01690213775196138
2025-03-21 00:00:00-04:00,33.8957941537781,34.48172197313897,33.76884629268227,33.83720397949219,8046100,,,,-0.14284312815004085,-0.11671363022157867,-0.026129497928462184
2025-03-24 00:00:00-04:00,33.368460752505655,33.86649959296327,32.80206794939035,33.04620361328125,2845000,,,,-0.19648052869089128,-0.1338442147182331,-0.06263631397265818
2025-03-25 00:00:00-04:00,33.16338813272868,33.38799249948853,32.86066228958979,32.909488677978516,2746800,,,,-0.2413758593667623,-0.15660164670217205,-0.08477421266459026
2025-03-26 00:00:00-04:00,32.77277559470585,33.554009039260684,32.77277559470585,33.378231048583984,2486300,,,,-0.24467913089713988,-0.17502752211175726,-0.06965160878538262
2025-03-27 00:00:00-04:00,33.32940561740073,34.03251387515769,33.2610479218579,33.68096160888672,1771000,,,,-0.22608389923126282,-0.1856111767795497,-0.04047272245171313
2025-03-28 00:00:00-04:00,33.77860878410051,34.19852240137437,33.32940008080758,33.61259460449219,2084700,,,,-0.2132787599012289,-0.1913049591293151,-0.0219738007719138
2025-03-31 00:00:00-04:00,33.593068496695906,33.91532563261286,33.10479717392541,33.143856048583984,3646700,,,,-0.22987395935466992,-0.1991964599757429,-0.030677499378927026
