ts,open,high,low,close,volume
2025-03-10 00:00:00-04:00,251.292597846181,258.87614951167376,250.7797918624987,258.6493225097656,4407300
2025-03-11 00:00:00-04:00,258.9747054237521,260.00031724958865,253.6790465334823,256.82489013671875,4312300
2025-03-12 00:00:00-04:00,254.8525953927033,255.30624936860306,248.01853328873145,253.16627502441406,4086000
2025-03-13 00:00:00-04:00,252.71264312341302,257.46589775613444,251.4306358075673,256.2430725097656,3286100
2025-03-14 00:00:00-04:00,256.1050206348346,256.42056804652293,252.614015941612,255.09912109375,1935700
2025-03-17 00:00:00-04:00,257.4757831019865,260.74983227161187,255.05971598748434,259.9313049316406,2453600
2025-03-18 00:00:00-04:00,260.0595095492932,262.9391018457546,259.3198916414325,262.801025390625,2770500
2025-03-19 00:00:00-04:00,261.3908379322432,264.20139211005824,260.35538485916277,261.795166015625,2878100
2025-03-20 00:00:00-04:00,261.3316513210525,263.87592359017066,260.78927691296593,262.850341796875,1990500
2025-03-21 00:00:00-04:00,262.79117506678807,264.0731673574003,259.37904956969817,259.7044982910156,7238600
2025-03-24 00:00:00-04:00,259.5861954580495,260.14828224359786,257.19968156356964,259.3002014160156,2131600
2025-03-25 00:00:00-04:00,258.29432667786057,259.78340369823655,256.29242861366384,258.432373046875,2584300
2025-03-26 00:00:00-04:00,258.97472849380836,259.71434639565746,257.39690104596707,259.0832214355469,1909800
2025-03-27 00:00:00-04:00,259.6256071971017,260.65121915909214,257.94915793677484,258.22528076171875,1892900
2025-03-28 00:00:00-04:00,258.9254387711022,260.1778476134892,258.126653825899,258.59014892578125,1736100
2025-03-31 00:00:00-04:00,259.0733429000544,262.1008526487615,258.1167692369333,261.6176452636719,2414800
2025-04-01 00:00:00-04:00,260.335638439866,260.99637702816494,258.35348286523003,258.60986328125,1972700
2025-04-02 00:00:00-04:00,260.00032064947084,261.8838843744337,257.4560485023463,258.90570068359375,2064900
2025-04-03 00:00:00-04:00,261.1343941336964,267.46553610524495,259.83268960362625,264.6451110839844,4242900
2025-04-04 00:00:00-04:00,265.72007864339025,269.63512406476156,250.6713096275432,250.9375762939453,5818900
2025-04-07 00:00:00-04:00,250.81921093065768,255.8289062060171,246.70693733870695,248.87648010253906,5472700
2025-04-08 00:00:00-04:00,252.9887866273954,255.26680744284474,248.5116243337929,251.4996795654297,5514500
2025-04-09 00:00:00-04:00,249.29067474196177,255.78946219844985,245.08965044032283,250.6121368408203,6336300
2025-04-10 00:00:00-04:00,253.0676690495734,257.01229805533745,249.36957935666956,254.8131866455078,3013900
2025-04-11 00:00:00-04:00,255.46400383659616,260.7892766512557,255.30624517250024,257.9195556640625,2757000
2025-04-14 00:00:00-04:00,257.0122850898483,261.57819774890476,254.04394228231283,260.039794921875,2373700
2025-04-15 00:00:00-04:00,260.46383664522074,261.8346096083372,258.53097694652587,259.23114013671875,1567600
2025-04-16 00:00:00-04:00,259.3593355600108,261.27248287631465,257.1010272153808,257.7716369628906,2380200
2025-04-17 00:00:00-04:00,258.8367069932176,261.5387683570336,257.82096618093306,258.8958740234375,1796800
2025-04-21 00:00:00-04:00,259.6354635882063,260.72024251543326,254.32009198748747,256.7262878417969,2493800
2025-04-22 00:00:00-04:00,258.27454196893586,262.2191704223602,257.1700508171973,261.8838806152344,2744000
2025-04-23 00:00:00-04:00,253.09725615237846,258.3830747445264,248.41300914160826,257.86041259765625,3475900
2025-04-24 00:00:00-04:00,257.8603802190177,262.65308948151767,255.04982634644085,259.6255798339844,2632100
2025-04-25 00:00:00-04:00,259.37905308398155,262.771436222634,257.6828615146553,262.6136474609375,1709100
2025-04-28 00:00:00-04:00,263.1363352683654,265.1974304789353,262.07129864180155,264.2112731933594,1778500
2025-04-29 00:00:00-04:00,264.526819530721,269.1124749653092,263.6886099176415,268.58978271484375,1770600
2025-04-30 00:00:00-04:00,268.2150377948559,274.29961067739896,266.49910385523856,273.2444152832031,2122400
2025-05-01 00:00:00-04:00,271.45952194536136,274.49690342595204,270.1183623997434,273.2740478515625,2048100
2025-05-02 00:00:00-04:00,274.3982520920509,278.1949634859356,273.9051734719394,276.56781005859375,2245600
2025-05-05 00:00:00-04:00,275.9859232494883,279.1909339602338,274.782840427854,278.6485595703125,1510500
2025-05-06 00:00:00-04:00,278.145625591982,281.98179153695565,277.11017257237893,279.0627746582031,1888500
2025-05-07 00:00:00-04:00,278.51054791984177,282.514344006646,277.95827216412573,280.8773193359375,1411400
2025-05-08 00:00:00-04:00,279.772806761743,281.16326191553526,277.76103766807717,278.0864562988281,1620100
2025-05-09 00:00:00-04:00,278.5302240992703,280.719494146566,278.0568578394048,280.4137878417969,953400
2025-05-12 00:00:00-04:00,276.5776534283993,276.96226920089464,263.3631523203575,266.7259521484375,4906400
2025-05-13 00:00:00-04:00,266.27232306055316,268.6390943913744,264.4676384780216,264.62542724609375,3201100
2025-05-14 00:00:00-04:00,265.0396137500163,265.54253344793096,262.04168749139814,262.59393310546875,2483100
2025-05-15 00:00:00-04:00,264.6648932367183,270.44376039978147,263.16591492374124,270.20709228515625,2226200
2025-05-16 00:00:00-04:00,269.9506438040265,272.73161414034143,269.6548087023451,272.4653625488281,1516000
2025-05-19 00:00:00-04:00,273.27400198336653,275.99580543338885,272.5442552998621,274.092529296875,1617800
2025-05-20 00:00:00-04:00,274.41798596078587,274.5659336345465,272.00191858951246,274.0235290527344,1389200
2025-05-21 00:00:00-04:00,273.37261411594847,278.29355874097405,272.97815727642984,277.83990478515625,2221600
2025-05-22 00:00:00-04:00,278.0273057639348,280.10811320711787,276.49877406726756,278.0963439941406,1783300
2025-05-23 00:00:00-04:00,277.8990991094417,281.91276631229545,276.508643880176,280.1376953125,2323500
2025-05-27 00:00:00-04:00,279.8320052328888,280.96608010948825,277.4849460423722,280.4236755371094,1792900
2025-05-28 00:00:00-04:00,280.6405961108555,283.0764055411741,280.068638190211,282.021240234375,2297700
2025-05-29 00:00:00-04:00,281.0252147948297,283.1257344184473,280.30530921404346,281.9127502441406,1486200
2025-05-30 00:00:00-04:00,282.37626873716636,286.08422969830156,281.6169384744366,284.99945068359375,4721400
2025-06-02 00:00:00-04:00,284.1119045681,286.7646699298826,283.1947855651394,286.6857604980469,2150100
2025-06-03 00:00:00-04:00,285.3741772473758,285.56154952423117,274.25032516126913,278.40203857421875,2745700
2025-06-04 00:00:00-04:00,278.28369065366445,278.28369065366445,273.668482379874,274.0333557128906,1837000
2025-06-05 00:00:00-04:00,274.03336374157914,274.2799030381517,270.45360834012456,271.0946044921875,1958100
2025-06-06 00:00:00-04:00,271.37071570906477,271.89337779166823,266.45967239199445,270.4437255859375,1635900
2025-06-09 00:00:00-04:00,269.0072944774128,269.2846816458056,262.54808861879883,265.8470458984375,3020200
2025-06-10 00:00:00-04:00,266.3819967723901,266.55039420092163,261.8446988766709,263.6180114746094,2640300
2025-06-11 00:00:00-04:00,263.62789786963805,267.2042420402646,261.8843344748116,267.1348876953125,2749000
2025-06-12 00:00:00-04:00,268.0661341446815,269.5323406895133,265.74796355190114,268.43267822265625,2194200
2025-06-13 00:00:00-04:00,271.41463689171536,271.41463689171536,266.3423968310259,266.986328125,1576400
2025-06-16 00:00:00-04:00,267.1448023061737,268.41286214524376,263.5189366179894,265.0148620605469,3208600
2025-06-17 00:00:00-04:00,265.10402945584224,267.9967769063979,263.9152100828071,267.1844482421875,1795500
2025-06-18 00:00:00-04:00,267.30330973556596,269.7502724641359,265.7083109998682,269.5620422363281,2539500
2025-06-20 00:00:00-04:00,268.8884117282606,271.7217212879939,260.75496666427154,271.4344177246094,10645700
2025-06-23 00:00:00-04:00,271.70193434807794,273.2572676816194,268.5515718375324,270.1168518066406,2363200
2025-06-24 00:00:00-04:00,270.78054845574036,271.03813302530307,267.4816217565656,268.8487548828125,2344500
2025-06-25 00:00:00-04:00,268.1057594702618,270.9886206749124,267.174524707264,270.4833679199219,1590000
2025-06-26 00:00:00-04:00,271.9990919263572,271.9990919263572,269.1955015101832,270.28521728515625,2428700
2025-06-27 00:00:00-04:00,270.02765952057507,272.3656325325039,268.9775488988876,272.1972351074219,2682100
2025-06-30 00:00:00-04:00,271.65237261565136,273.3365284229034,269.49271322644296,273.0492248535156,2473000
2025-07-01 00:00:00-04:00,275.05039947183496,275.05039947183496,268.65063167746337,272.8511047363281,2010200
2025-07-02 00:00:00-04:00,272.43501654667426,273.9705472740364,268.59120129412804,273.24737548828125,2074800
2025-07-03 00:00:00-04:00,273.25726042572455,274.3272039617815,270.93908974151327,274.1191711425781,1234000
2025-07-07 00:00:00-04:00,274.6541112668823,279.93441410346355,272.4250975166363,279.9145812988281,2252300
2025-07-08 00:00:00-04:00,277.9332051490654,279.30033826932936,272.00900193849526,273.0591125488281,3437300
2025-07-09 00:00:00-04:00,272.43501618436846,273.1780207739622,269.02709938146387,273.0690612792969,2841500
2025-07-10 00:00:00-04:00,273.06904480049525,275.30794460363234,272.14769618796936,272.62322998046875,1602100
2025-07-11 00:00:00-04:00,273.54455985288814,274.3965541544624,271.67220404256204,272.5142517089844,1531600
2025-07-14 00:00:00-04:00,273.8615568214555,275.7339124569417,273.13835488451815,274.47576904296875,1470400
2025-07-15 00:00:00-04:00,271.54339815862477,272.91053134727883,269.7106475830078,272.43499755859375,1962000
2025-07-16 00:00:00-04:00,272.4350054095495,276.73452150333367,271.1570291007707,274.94140625,2452200
2025-07-17 00:00:00-04:00,274.287547565592,277.1307733975764,273.86156555746106,275.22869873046875,2018900
2025-07-18 00:00:00-04:00,275.32775398196344,275.86269544096285,271.74149362206924,272.1377868652344,2197300
2025-07-21 00:00:00-04:00,270.9886238549582,274.4064265936613,269.46297940340907,272.43499755859375,1998800
2025-07-22 00:00:00-04:00,272.4349968064552,273.1086469972002,270.7013195540505,272.078369140625,2722700
2025-07-23 00:00:00-04:00,271.6622844953919,277.77474870545706,270.7607686590294,273.9012145996094,2665600
2025-07-24 00:00:00-04:00,273.88137993818685,276.40761358987857,270.48337966235493,274.59466552734375,2720700
2025-07-25 00:00:00-04:00,275.31787826603687,279.1715796919808,274.44608137493157,276.94256591796875,1834700
2025-07-28 00:00:00-04:00,276.10049990462204,277.0713398237737,271.30561732186123,271.5632019042969,2233400
2025-07-29 00:00:00-04:00,272.0783621794739,275.5556027640807,271.4641197158174,272.0387268066406,2147200
2025-07-30 00:00:00-04:00,272.25666683469166,275.70418833174904,271.01832601352334,275.1494140625,1410900
2025-07-31 00:00:00-04:00,274.3866388121982,278.23045400401566,273.4950393641733,275.6844177246094,1961500
2025-08-01 00:00:00-04:00,278.17101536048074,279.42915889365156,276.54629750700013,278.14129638671875,3011100
2025-08-04 00:00:00-04:00,278.141288115491,284.5905470935357,277.9035060995322,284.4221496582031,1727100
2025-08-05 00:00:00-04:00,284.5311079424948,284.9075684193133,281.7770389466889,281.9553527832031,1571800
2025-08-06 00:00:00-04:00,281.1528990082077,281.3312430705007,276.4967554771544,278.72576904296875,1689100
2025-08-07 00:00:00-04:00,278.7753134185111,280.9052538426065,275.9518899572991,278.32952880859375,1676000
2025-08-08 00:00:00-04:00,279.34000699469163,281.64826128619967,277.38838039473984,279.5777587890625,1488500
2025-08-11 00:00:00-04:00,278.3295300564128,285.5911482423381,278.3295300564128,283.0847473144531,1567500
2025-08-12 00:00:00-04:00,283.3323962426698,283.3918341868834,271.9693790022217,273.3067932128906,2741100
2025-08-13 00:00:00-04:00,272.4349950104787,273.2077185142821,269.2747466497226,271.3650817871094,2384100
2025-08-14 00:00:00-04:00,273.53460868555146,274.693708979243,271.36506341374997,272.1377868652344,1971000
2025-08-15 00:00:00-04:00,272.13780529091275,273.9408066444994,270.82019365732936,271.3650817871094,2056500
2025-08-18 00:00:00-04:00,271.6424755064446,273.4256743328336,267.6302327976707,267.8878173828125,2165000
2025-08-19 00:00:00-04:00,267.88781989501655,270.2059904842346,266.9863040714985,268.9577331542969,1767400
2025-08-20 00:00:00-04:00,270.4437599094545,273.0095988516424,268.9874696738414,272.04864501953125,1738700
2025-08-21 00:00:00-04:00,272.43501392897616,273.0393098117013,270.4933037494675,270.77069091796875,1325700
2025-08-22 00:00:00-04:00,271.58306796818664,272.38551055319834,266.1541698991654,267.0061340332031,1591600
2025-08-25 00:00:00-04:00,267.06555804492416,269.1261743833451,266.035280108648,268.85870361328125,1712600
2025-08-26 00:00:00-04:00,267.8481746403917,270.6815143002154,266.8872209064107,269.07659912109375,3298700
2025-08-27 00:00:00-04:00,268.7299063766248,269.5323489050102,267.045750567483,267.60052490234375,1397200
2025-08-28 00:00:00-04:00,267.03580710484124,267.7887280113972,263.4198578923929,264.28173828125,1753300
2025-08-29 00:00:00-04:00,264.2817547923151,264.7770911601154,263.0632466766032,264.0242004394531,1562700
2025-09-02 00:00:00-04:00,264.3907365174941,265.5597230542413,260.101106771647,262.9245300292969,2847300
2025-09-03 00:00:00-04:00,262.92453811869854,267.2537731382579,261.6861971985531,266.83770751953125,2386500
2025-09-04 00:00:00-04:00,267.0655482892026,269.0667266056188,264.4601043363015,264.93560791015625,1891400
2025-09-05 00:00:00-04:00,263.23165160759487,263.55859055009597,258.1494954919636,259.496826171875,1633900
2025-09-08 00:00:00-04:00,259.16987511213415,260.22001600697666,256.09881387424446,260.1308288574219,1973600
2025-09-09 00:00:00-04:00,259.7724976190498,261.99227583465574,259.2648281167821,260.3299255371094,1969100
2025-09-10 00:00:00-04:00,259.80237147328006,260.16070499064244,257.6025208182418,258.7173767089844,1722300
2025-09-11 00:00:00-04:00,259.5435362546765,261.43484205304185,258.37892202888577,261.176025390625,1955300
2025-09-12 00:00:00-04:00,260.68828260677833,262.4103247317792,259.115515725255,261.09637451171875,1565500
2025-09-15 00:00:00-04:00,261.0267263209001,263.2166130398303,257.1247005065137,257.6423034667969,1820400
2025-09-16 00:00:00-04:00,257.2541198064317,261.2158680398148,256.6966918631223,258.6377258300781,1992700
2025-09-17 00:00:00-04:00,259.75259467205046,261.81307300615106,259.15534180783675,261.1959228515625,1554000
2025-09-18 00:00:00-04:00,260.7977596473972,261.88275431512903,258.13006466375145,259.39422607421875,1890200
2025-09-19 00:00:00-04:00,260.4394365804121,262.12165379122337,258.169869571471,260.3299255371094,3143900
2025-09-22 00:00:00-04:00,259.55351613762554,262.6392974768991,257.9807795306005,259.8819885253906,1143000
2025-09-23 00:00:00-04:00,259.9018954370519,261.41490967091676,258.1201007116651,260.7579345703125,1098700
2025-09-24 00:00:00-04:00,260.95704096000753,263.61477223066385,259.57340461395825,263.21661376953125,1405200
2025-09-25 00:00:00-04:00,264.3911784615037,269.97545160118483,263.5251754986087,267.49688720703125,2367100
2025-09-26 00:00:00-04:00,269.5673311771273,270.104861783751,267.13852517984037,269.0397644042969,1534800
2025-09-29 00:00:00-04:00,270.0252334401237,271.15005315711255,268.3927745773371,270.99078369140625,1397500
2025-09-30 00:00:00-04:00,271.58802931670584,272.9119434247418,268.2633590502199,268.9501953125,2893700
2025-10-01 00:00:00-04:00,268.9501931214466,269.2786654984272,262.8881416895481,264.6201477050781,2308900
2025-10-02 00:00:00-04:00,263.3261357981526,264.8092890381977,261.05659905972465,264.2120361328125,1646200
2025-10-03 00:00:00-04:00,264.2120278594297,265.1875419202637,263.2464776329294,263.4555358886719,1715100
2025-10-06 00:00:00-04:00,262.90804298109583,263.00759019239194,257.0052609195175,260.8475341796875,2190600
2025-10-07 00:00:00-04:00,262.7487754047169,263.53515888879434,260.2503135352491,262.39044189453125,1628600
2025-10-08 00:00:00-04:00,262.370498509981,266.00377407670777,257.0649696183425,263.7242736816406,2347500
2025-10-09 00:00:00-04:00,264.9585864352142,267.65617307147943,262.2510663421568,267.60638427734375,2040900
2025-10-10 00:00:00-04:00,267.44709802420385,272.74269337598264,265.1676280426362,270.20440673828125,2146000
2025-10-13 00:00:00-04:00,267.0589165854569,270.5727173962283,266.44176641582385,270.0351867675781,1687800
2025-10-14 00:00:00-04:00,272.28481105293235,274.1064003360113,265.3069682332815,265.9539794921875,1870300
2025-10-15 00:00:00-04:00,265.4662635539265,269.4877340377403,263.88356310388997,266.9195556640625,1758400
2025-10-16 00:00:00-04:00,267.6760771802152,268.3131246655191,260.59868648956603,261.3054504394531,1419100
2025-10-17 00:00:00-04:00,262.29088158373406,267.4073103256391,260.8574868594867,266.71051025390625,1881200
2025-10-20 00:00:00-04:00,266.27252327760755,267.0389790442111,263.56500332114103,266.3919677734375,1556800
2025-10-21 00:00:00-04:00,267.5167830498993,268.6216749958807,265.9938049977773,267.3774108886719,1779600
2025-10-22 00:00:00-04:00,262.4700619172086,272.0857393661681,261.13621433095113,266.58111572265625,2070000
2025-10-23 00:00:00-04:00,271.53827192836826,271.53827192836826,267.19826262596837,267.6661071777344,1578500
2025-10-24 00:00:00-04:00,266.54129455268503,269.1592313451048,266.1431360757966,268.3031921386719,1273700
2025-10-27 00:00:00-04:00,267.7656631818006,270.85144455791766,266.5711573660312,269.8460693359375,1541100
2025-10-28 00:00:00-04:00,270.2740667446341,272.1355114031317,264.72964885970174,265.1078796386719,1860300
2025-10-29 00:00:00-04:00,263.6745234230102,263.6745234230102,255.9899466925677,260.3299255371094,2926000
2025-10-30 00:00:00-04:00,262.70898834052304,264.630125039381,261.14618516210606,261.6837158203125,1568700
2025-10-31 00:00:00-04:00,261.6837137327663,265.26717041876947,261.0864608259175,264.2717590332031,1644400
2025-11-03 00:00:00-05:00,264.1821763772304,264.7794292857147,260.2204584934563,262.9478759765625,1471800
