ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,18.84705083216972,19.252871457515308,18.70548595823627,19.177370071411133,3823500,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,18.799863809422373,19.252872142156622,18.592235440276283,18.90367889404297,4174900,,,,-0.006140507184539956,-0.0034113928802999753,-0.002729114304239981
2025-03-11 00:00:00-04:00,18.865928344355524,18.96030553559201,18.337418593564497,18.516735076904297,4246200,,,,-0.019823329578962046,-0.010137596445325412,-0.009685733133636633
2025-03-12 00:00:00-04:00,18.545045984285522,18.64886106911359,18.007098363076636,18.12978744506836,4927500,,,,-0.03953132282465788,-0.020094820828568116,-0.01943650199608976
2025-03-13 00:00:00-04:00,18.195853430963776,18.31854251764497,17.83722046971996,17.856096267700195,4000200,,,,-0.060298919543896545,-0.03205463125078623,-0.028244288293110313
2025-03-14 00:00:00-04:00,18.195853384307558,18.478983152904448,17.950473411479173,18.4223575592041,3424300,,,,-0.047435977987902334,-0.036223831402879894,-0.01121214658502244
2025-03-17 00:00:00-04:00,18.346853947012562,18.85648782882391,18.299664457894416,18.686609268188477,4329000,,,,-0.026398732334737218,-0.0337373609385251,0.007338628603787881
2025-03-18 00:00:00-04:00,18.74323844909668,18.790426142636342,18.573359872201706,18.74323844909668,2265700,,,,-0.00917488375728226,-0.027834535774386673,0.018659652017104414
2025-03-19 00:00:00-04:00,18.875365309982623,19.0924315790246,18.705486734177562,18.95086669921875,2872400,,,,0.013193100543791303,-0.018356948245734212,0.03155004878952551
2025-03-20 00:00:00-04:00,18.828178178380227,19.09243214854167,18.771550784692636,18.884803771972656,2607100,,,,0.02546554579223681,-0.008538165688940953,0.03400371148117776
2025-03-21 00:00:00-04:00,18.696048618789824,18.85648929406868,18.516733946492053,18.752676010131836,12327300,,,,0.026937494093424164,-0.0007762940342116998,0.027713788127635863
2025-03-24 00:00:00-04:00,18.865927747601656,19.007492629930898,18.696049168768507,18.941429138183594,3187600,,,,0.03801856421366878,0.007555214523899287,0.030463349689769496
2025-03-25 00:00:00-04:00,19.007492178568462,19.073555668746987,18.80930170803289,18.90367889404297,2098300,,,,0.043599811890729256,0.01518350362563505,0.028416308265094205
2025-03-26 00:00:00-04:00,18.87536543108383,19.05468190670576,18.63942336319528,18.74323844909668,2292000,,,,0.03791266571365526,0.01993846129303463,0.01797420442062063
2025-03-27 00:00:00-04:00,18.648861598082938,18.903679468018694,18.516734613714096,18.733800888061523,2496300,,,,0.032579933165568065,0.022558956133049254,0.010020977032518811
2025-03-28 00:00:00-04:00,18.611109008382854,18.714924090610324,18.158100686091256,18.195852279663086,3509100,,,,-0.00450241111425953,0.0169899284910029,-0.02149233960526243
2025-03-31 00:00:00-04:00,18.02310622680453,18.579730287203322,17.984717476891895,18.474163055419922,4407100,,,,-0.015503855839178016,0.010341461456674791,-0.025845317295852807
2025-04-01 00:00:00-04:00,18.416581416664055,18.656505607702755,18.291819812257195,18.5317440032959,4068100,,,,-0.020108384419653902,0.004139772586673023,-0.024248157006326924
2025-04-02 00:00:00-04:00,18.311017329889,18.733284491131446,18.29182295199693,18.64691162109375,2574500,,,,-0.01601456004638635,4.996573165060109e-05,-0.01606452577803695
2025-04-03 00:00:00-04:00,17.92713891089332,17.984720214049425,17.20736621477379,17.226560592651367,10242300,18.57107992172241,,,-0.10525066635653602,-0.021255799434306066,-0.08399486692222995
2025-04-04 00:00:00-04:00,16.967439296662917,17.50486897881962,16.49718809596626,16.804290771484375,11448300,18.452425956726074,,,-0.20087250573275028,-0.05751355950434388,-0.1433589462284064
2025-04-07 00:00:00-04:00,16.094116315430078,17.082602881098634,15.700640760663218,16.190086364746094,10424400,18.316746330261232,,,-0.3137090306983126,-0.10913354198550536,-0.20457548871280723
2025-04-08 00:00:00-04:00,16.66033675995908,16.96743943803598,15.767818457750364,15.988548278808594,8021100,18.190336990356446,,,-0.4111921103743583,-0.16990398101882623,-0.2412881293555321
2025-04-09 00:00:00-04:00,15.595073656199483,18.01351013327523,15.595073656199483,17.831167221069336,10625700,18.175405979156494,,,-0.3553773246384573,-0.20717465552684303,-0.14820266911161425
2025-04-10 00:00:00-04:00,17.552857642445726,17.600841756520296,16.487593469605358,17.005828857421875,5617100,18.132892608642578,,,-0.36516075505868173,-0.2388916990357726,-0.12626905602290914
2025-04-11 00:00:00-04:00,16.804290549026437,17.303333305375133,16.56436635814452,17.178571701049805,5794800,18.070703315734864,,,-0.3563678633908616,-0.26245815715603654,-0.09390970623482503
2025-04-14 00:00:00-04:00,17.408900385358372,17.533662001728647,17.101797684256912,17.332124710083008,3745600,18.00297908782959,,,-0.33446858038967164,-0.27689514830547973,-0.05757343208419191
2025-04-15 00:00:00-04:00,17.48567655542898,17.66801947579645,17.207365411109045,17.245752334594727,3386400,17.92810478210449,,,-0.3196707021133349,-0.2854668391284165,-0.0342038629849184
2025-04-16 00:00:00-04:00,17.140185395344698,17.370512407171415,16.717918291757528,16.84267807006836,3504900,17.822695350646974,,,-0.33346359509531,-0.2950810676197906,-0.0383825274755194
2025-04-17 00:00:00-04:00,16.890663737810968,17.14978230839593,16.804290880949317,16.90026092529297,4102900,17.723468208312987,,,-0.33617863942405535,-0.3033107698585563,-0.03286786956549903
2025-04-21 00:00:00-04:00,16.708320964656757,16.842677929481763,16.477993954752588,16.650739669799805,4107400,17.618371391296385,,,-0.3526534684418472,-0.31318909259220085,-0.03946437584964635
2025-04-22 00:00:00-04:00,16.909858835263176,17.370512871222935,16.909858835263176,17.322526931762695,3403900,17.537426280975343,,,-0.3119959735954332,-0.3129502795856904,0.0009543059902571982
2025-04-23 00:00:00-04:00,17.85036198447289,18.25343473939725,17.514467716956506,17.64882469177246,3836600,17.474683570861817,,,-0.25245047334075466,-0.30084264421107826,0.0483921708703236
2025-04-24 00:00:00-04:00,17.687211524362212,18.109478609975,17.581644295339938,17.994314193725586,2549500,17.437237358093263,,,-0.17725636414846946,-0.2761128487025085,0.09885648455403906
2025-04-25 00:00:00-04:00,17.89834618571474,18.061494726162092,17.773586398538058,17.965524673461914,3536200,17.398823547363282,,,-0.11856277717064145,-0.2445900472287082,0.12602727005806674
2025-04-28 00:00:00-04:00,17.917541150462714,18.167062563482695,17.83116828324516,17.975122451782227,3351600,17.387787055969238,,,-0.07056456018899127,-0.20977365125429961,0.13920909106530835
2025-04-29 00:00:00-04:00,17.898344151930456,18.023105755407013,17.80237411013533,17.994314193725586,2965300,17.363794612884522,,,-0.030750858069826137,-0.17395979480868923,0.1432089367388631
2025-04-30 00:00:00-04:00,17.68721210505769,18.071090454365162,17.43769072038874,18.0039119720459,5809500,17.33740301132202,,,0.001484696012237663,-0.13886360745156942,0.14034830346380708
2025-05-01 00:00:00-04:00,18.14786685660316,18.253434093351625,17.898345461864512,17.984718322753906,4898500,17.30429334640503,,,0.02523444484816295,-0.10603854299229261,0.13127298784045555
2025-05-02 00:00:00-04:00,18.41658301720171,19.318696735964654,18.042300001929473,19.25151824951172,8990800,17.405541229248048,,,0.14030588977519542,-0.056763106609840595,0.19706899638503603
2025-05-05 00:00:00-04:00,19.193935984957776,19.491441480191238,19.117160314237,19.203533172607422,5284900,17.5255033493042,,,0.22509610915839673,-0.00038526833611512133,0.22548137749451186
2025-05-06 00:00:00-04:00,18.99240019304752,19.414665459154286,18.99240019304752,19.2611141204834,5169700,17.679054737091064,,,0.2933208494996755,0.05836095280683754,0.23495989669283798
2025-05-07 00:00:00-04:00,19.299504519402845,19.798545497484774,19.270712954513378,19.63539695739746,6426700,17.861397171020506,,,0.37222430636001036,0.12113789589482851,0.2510864104651819
2025-05-08 00:00:00-04:00,19.817739106374553,20.3647660047481,19.760157809302715,20.00008201599121,6730800,17.9698429107666,,,0.45792282465154344,0.18849854910897357,0.26942427554256987
2025-05-09 00:00:00-04:00,20.153633467172607,20.259200704419783,20.028873684452126,20.096052169799805,4693000,18.124354076385497,,,0.5272186475392857,0.2562455195917679,0.2709731279475178
2025-05-12 00:00:00-04:00,20.921389913992577,21.199702870024613,20.691062897178007,20.815824508666992,5871700,18.306216716766357,,,0.6313243765054928,0.33126390498372826,0.3000604715217645
2025-05-13 00:00:00-04:00,20.844615460599236,21.084539679286745,20.700661295482035,20.71025848388672,5353300,18.475123405456543,,,0.6974164762442605,0.4044964606615402,0.2929200155827203
2025-05-14 00:00:00-04:00,21.026956666284434,21.19010519491941,20.643078313754014,21.122926712036133,8293500,18.668982124328615,,,0.7733601574445146,0.47827084524188784,0.29508931220262674
2025-05-15 00:00:00-04:00,21.094135497369255,21.305269967603472,21.02695701337706,21.286075592041016,3624400,18.891152000427248,,,0.8367314913914612,0.5499642535249469,0.28676723786651426
2025-05-16 00:00:00-04:00,21.266883239813197,21.516404654435426,21.25728605111889,21.478015899658203,5060300,19.12003974914551,,,0.8918076742398142,0.6183339134723144,0.27347376076749985
2025-05-19 00:00:00-04:00,21.257285718864065,21.362852962374824,21.151720305829855,21.31486701965332,3458100,19.353246116638182,,,0.9119760619277244,0.6770630137311792,0.23491304819654524
2025-05-20 00:00:00-04:00,21.238090967568528,21.30527128619494,21.16131529104343,21.276479721069336,2911800,19.550943756103514,,,0.9143415500854317,0.724519154484701,0.18982239560073078
2025-05-21 00:00:00-04:00,21.074940412811394,21.161313269460322,20.719853629233665,20.73904800415039,3630100,19.705454921722414,,,0.8635496918495598,0.7523254651525154,0.11122422669704435
2025-05-22 00:00:00-04:00,20.633480772584736,20.873404967614793,20.547107915935808,20.73904800415039,5210200,19.84269161224365,,,0.8139003998465668,0.764640524085241,0.049259875761325844
2025-05-23 00:00:00-04:00,20.38395928177202,20.739047893939084,20.287989238174735,20.643077850341797,3288700,19.976569271087648,,,0.7581614865860722,0.7633447105251395,-0.0051832239390673385
2025-05-27 00:00:00-04:00,20.902198895107684,21.34365858528622,20.75824289741972,21.31486701965332,4907000,20.1435564994812,,,0.7587635050025696,0.7624284659925477,-0.003664960989978039
2025-05-28 00:00:00-04:00,21.362850935045063,21.410835042736338,20.71985400740957,20.777435302734375,6813600,20.282712554931642,,,0.7081955584512336,0.7515818520186842,-0.04338629356745061
2025-05-29 00:00:00-04:00,20.940583000604036,20.998164293643946,20.76783729100801,20.921388626098633,4681800,20.428586387634276,,,0.6718591097731519,0.7356372653898778,-0.06377815561672595
2025-05-30 00:00:00-04:00,20.78703380824666,20.844615107222065,20.537512405384586,20.767839431762695,23398900,20.567742443084718,,,0.6235982257962185,0.7132294145462317,-0.08963118875001319
2025-06-02 00:00:00-04:00,20.604690205472945,20.652676145082616,20.345573453486452,20.44154167175293,3986700,20.62724361419678,18.86795492172241,,0.5528843808554669,0.6811603586623936,-0.12827597780692668
2025-06-03 00:00:00-04:00,20.335977089791704,20.662274170456715,20.211215472226346,20.51831817626953,4325900,20.692982864379882,18.890304056803384,,0.4972518078085173,0.6443786033973177,-0.14712679558880037
2025-06-04 00:00:00-04:00,20.53751144767892,20.65267587073587,20.393557291715037,20.49912452697754,3673500,20.75488338470459,18.916894817352294,,0.4464769604421548,0.6047982359859736,-0.1583212755438188
2025-06-05 00:00:00-04:00,20.873403549194336,21.324460346228477,20.767836324802342,20.873403549194336,4666100,20.816783714294434,18.956172625223797,,0.4312456423493458,0.5700876900234445,-0.1388420476740987
2025-06-06 00:00:00-04:00,21.11333095358096,21.22849538237379,20.90219830301669,20.988571166992188,2949400,20.866208171844484,19.003819020589194,,0.42351877150375117,0.5407738879189341,-0.11725511641518294
2025-06-09 00:00:00-04:00,21.084537988856006,21.228493972908208,20.959778210550656,20.998165130615234,2837300,20.911313819885255,19.05618683497111,,0.4133947585633919,0.5152980492546713,-0.10190329069127935
2025-06-10 00:00:00-04:00,20.978973388671875,21.190106033297898,20.863808963118124,20.978973388671875,3044300,20.919471263885498,19.098797098795572,,0.39922592824003544,0.492083615725705,-0.09285768748566958
