ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,123.17968891355235,125.24276189580287,122.11839390626521,124.46910858154297,753400,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,122.64408157206586,124.24098447340312,120.81904644168281,121.5827865600586,693400,,,,-0.06475722484098867,-0.03597623602277148,-0.02878098881821719
2025-03-11 00:00:00-04:00,121.83075225717465,124.19138769991233,120.7595364828926,123.55659484863281,923800,,,,-0.021305880981756786,-0.029963795432191683,0.008657914450434897
2025-03-12 00:00:00-04:00,124.10211423761471,124.7864957362075,120.12473466377078,121.35464477539062,701400,,,,-0.08052177365453872,-0.04709048182187564,-0.03343129183266308
2025-03-13 00:00:00-04:00,121.93985253381166,123.31854390545533,120.848795275106,120.95790100097656,550200,,,,-0.12679096583964622,-0.07079957392616246,-0.05599139191348376
2025-03-14 00:00:00-04:00,122.37627106400791,124.58813280299975,121.30506287700774,124.38976287841797,746400,,,,-0.005473353251488788,-0.05309253605571791,0.047619182804229124
2025-03-17 00:00:00-04:00,123.92358170271137,126.96859855170152,123.48715880026609,126.58177947998047,593100,,,,0.17172513605086692,0.003802819164725349,0.16792231688614156
2025-03-18 00:00:00-04:00,126.62144653425804,127.43476768804818,124.89559657184431,125.93705749511719,564900,,,,0.25711819682420867,0.06467926801303191,0.19243892881117675
2025-03-19 00:00:00-04:00,125.45105740951466,127.38518308546315,124.89560800151862,126.36357116699219,658100,,,,0.3335000184319341,0.12677819498641815,0.20672182344551596
2025-03-20 00:00:00-04:00,125.00471798006089,127.75218767962757,125.00471798006089,127.55381774902344,607200,,,,0.44414000733792136,0.19788566378107902,0.24625434355684234
2025-03-21 00:00:00-04:00,126.59168973928243,127.79184512581149,125.01462848860177,125.79820251464844,1735100,,,,0.4243301153139072,0.2474304158873411,0.17689969942656608
2025-03-24 00:00:00-04:00,126.8892692198481,129.1110443414748,126.35366129843905,128.734130859375,814100,,,,0.5653069322688538,0.3156969603797358,0.24960997188911793
2025-03-25 00:00:00-04:00,129.3986882011404,129.72599026597024,127.62324173738439,128.84323120117188,739000,,,,0.6685230083361517,0.39036721037706945,0.2781557979590823
2025-03-26 00:00:00-04:00,129.23996923618833,130.83687195666968,128.31752722515066,129.4680938720703,629100,,,,0.7733135456870741,0.47047986944621345,0.30283367624086066
2025-03-27 00:00:00-04:00,130.10289441397308,130.84679295916325,128.61509732359266,130.35086059570312,564200,,,,0.8948594079607659,0.5584509856341501,0.33640842232661583
2025-03-28 00:00:00-04:00,130.46986869889665,130.90629156409014,127.54387102409001,128.7142791748047,422800,,,,0.8765821260240898,0.6239200027180336,0.2526621233060562
2025-03-31 00:00:00-04:00,128.38698688311203,131.42209086184818,128.38698688311203,130.6484375,607200,,,,0.9714593582763769,0.6950291085421632,0.2764302497342137
2025-04-01 00:00:00-04:00,130.23183473287557,132.22547727928935,129.5573588844851,131.05508422851562,645800,,,,1.0578331542338475,0.7689210363140161,0.2889121179198314
2025-04-02 00:00:00-04:00,130.2616018978354,132.67182602129554,129.74582798037503,132.0072784423828,606000,,,,1.1724277139868207,0.8508024067587319,0.3216253072280888
2025-04-03 00:00:00-04:00,126.45148138242266,129.17471316515176,125.2488787147018,126.72976684570312,796900,126.75481948852538,,,0.902591993496344,0.86128113562476,0.04131085787158395
2025-04-04 00:00:00-04:00,122.87351259800433,123.48972158437829,113.68011280198421,116.50273895263672,1263300,126.35650100708008,,,0.006678813035875919,0.6887695324098579,-0.682090719373982
2025-04-07 00:00:00-04:00,113.06390500182889,119.43467828677554,108.71070135662482,113.63041687011719,1288800,125.95888252258301,,,-0.8796909855694395,0.3727455836524421,-1.2524365692218815
2025-04-08 00:00:00-04:00,118.39111491419966,118.90792973039173,111.54327499906803,112.59678649902344,854900,125.41089210510253,,,-1.6269065524104604,-0.02955963440719887,-1.5973469180032616
2025-04-09 00:00:00-04:00,110.68852889409516,122.28711825982079,110.07231994880473,121.87962341308594,1146100,125.4371410369873,,,-1.549883325421618,-0.33506709078233543,-1.2148162346392826
2025-04-10 00:00:00-04:00,119.44462433786997,120.25960649177856,114.37583252294043,117.8742904663086,746800,125.2829605102539,,,-1.7501564198415451,-0.6191582225451512,-1.1309981972963938
2025-04-11 00:00:00-04:00,117.56618087591407,119.51418666759794,115.16099074785939,118.7687759399414,535000,125.00191116333008,,,-1.8227407780128857,-0.8606044601153165,-0.9621363178975691
2025-04-14 00:00:00-04:00,120.45837452709436,122.5057745494592,119.53406489102221,120.48819732666016,523500,124.69723205566406,,,-1.7361190052208428,-1.0361317681258244,-0.6999872370950184
