ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,181.76639137100895,183.266288875017,179.75989442507077,182.75970458984375,1773300,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,179.94863247158722,182.16371678090636,177.38588246116873,178.17059326171875,1814000,,,,-0.10296083107974141,-0.057200461710967446,-0.045760369368773965
2025-03-11 00:00:00-04:00,178.48846857809966,178.68712820594223,175.49858585690197,177.6640167236328,1238500,,,,-0.14690144329944133,-0.0939631590832928,-0.05293828421614853
2025-03-12 00:00:00-04:00,179.700311076249,180.4353532111159,175.43898857093257,176.02505493164062,943500,,,,-0.222460404972054,-0.13749203641688398,-0.08496836855517001
2025-03-13 00:00:00-04:00,175.41911220884126,175.77670555697227,171.26705526905593,171.7537841796875,1721300,,,,-0.4287983562948341,-0.22414908064521277,-0.20464927564962132
2025-03-14 00:00:00-04:00,174.5500266804741,175.574975717893,172.33094869726438,175.2764434814453,1336200,,,,-0.3941444899040789,-0.27022728811628194,-0.12391720178779697
2025-03-17 00:00:00-04:00,174.50025442449083,179.00804375374835,174.50025442449083,177.7542266845703,688200,,,,-0.25288387166727944,-0.26583813209328805,0.012954260426008612
2025-03-18 00:00:00-04:00,176.918343733739,177.73433081472638,174.75898439714695,175.21673583984375,895200,,,,-0.2747808327524126,-0.2679872312291989,-0.0067936015232137326
2025-03-19 00:00:00-04:00,175.49536326275202,177.10741605585017,174.5002659467201,176.20188903808594,1052200,,,,-0.23688612280199095,-0.26080272088911927,0.023916598087128316
2025-03-20 00:00:00-04:00,174.81868478371078,176.5302533388428,174.14202591418302,175.0674591064453,864200,,,,-0.2649919497083886,-0.2617413513290348,-0.003250598379353764
2025-03-21 00:00:00-04:00,173.5847885812556,174.78884790237038,171.83340748293452,173.66439819335938,1422600,,,,-0.35633424378588074,-0.282437735700852,-0.07389650808502873
2025-03-24 00:00:00-04:00,175.70434458399114,178.32144026266562,175.61477428358037,177.9433135986328,1676500,,,,-0.18340904597801,-0.2611705262512737,0.07776148027326368
2025-03-25 00:00:00-04:00,178.61002305162663,179.15731442927387,177.0676191721243,178.81898498535156,1166300,,,,-0.0032649652987970512,-0.20658874913032005,0.203323783831523
2025-03-26 00:00:00-04:00,177.97315139316285,179.45583659588672,175.10726641955443,176.03269958496094,933800,,,,-0.029864749034942406,-0.16961795645380767,0.13975320741886527
2025-03-27 00:00:00-04:00,175.93320590498945,176.62977097909695,173.81364379436673,174.69927978515625,1586500,,,,-0.12867122058304403,-0.16112996461656648,0.032458744033522446
2025-03-28 00:00:00-04:00,174.03256426533036,174.9082547385212,169.18644532678834,169.55462646484375,1101500,,,,-0.5140492287216034,-0.23375811822203768,-0.28029111049956573
2025-03-31 00:00:00-04:00,168.17144606677542,171.49506745139553,166.13149353627,171.29605102539062,1498800,,,,-0.6938070948531276,-0.32788751922465564,-0.365919575628472
2025-04-01 00:00:00-04:00,170.89801320934242,172.2314399272216,169.3357031834249,171.04727172851562,903200,,,,-0.8386407339157529,-0.4319121024600605,-0.4067286314556924
2025-04-02 00:00:00-04:00,168.04209878675016,172.17176224740479,167.93263746167298,171.87322998046875,2488100,,,,-0.8867619552216013,-0.5242122584463075,-0.3625496967752938
2025-04-03 00:00:00-04:00,166.09169839203847,166.69870836849603,160.23057574695605,160.69827270507812,1873000,174.5759017944336,,,-1.6415828228561224,-0.7502929037052143,-0.8912899191509082
2025-04-04 00:00:00-04:00,155.64317499737368,156.22033326331592,150.3990078852272,151.91156005859375,2753000,173.0334945678711,,,-2.7864254946993015,-1.1613103890853451,-1.6251151056139563
