ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,89.76856845092009,92.12426664017968,89.6134646166727,91.6104736328125,7795900,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,91.68801817322114,93.30695261495455,90.68951378575814,90.93186950683594,10771700,,,,-0.015225092569991716,-0.008458384761106509,-0.006766707808885207
2025-03-11 00:00:00-04:00,90.5441059397679,91.06759522568116,89.8364239247064,90.42777252197266,7457600,,,,-0.03503180725171262,-0.01934913168348606,-0.01568267556822656
2025-03-12 00:00:00-04:00,90.04969210654478,90.15632921666187,87.58735706621246,88.7118911743164,6301000,,,,-0.10513299122993658,-0.048408704700576344,-0.056724286529360235
2025-03-13 00:00:00-04:00,88.96393122678995,89.90427256976912,88.76035331688354,89.5068130493164,6737600,,,,-0.10937984109304466,-0.06654623932470423,-0.04283360176834043
2025-03-14 00:00:00-04:00,89.48741871016276,90.44715263319638,89.30323340255877,90.22418212890625,7788600,,,,-0.07920167454739158,-0.06997656589863935,-0.009225108648752228
2025-03-17 00:00:00-04:00,90.22419112194885,90.81553969649843,89.9818353912682,90.4956283569336,8099200,,,,-0.04618692952328729,-0.06395604358178546,0.017769114058498167
2025-03-18 00:00:00-04:00,90.80583651387094,90.85431061477703,88.93485011898046,89.3904800415039,12259300,,,,-0.0758675473267516,-0.0668186019275784,-0.009048945399173211
2025-03-19 00:00:00-04:00,89.43896456131392,89.98183905337748,88.35320818107657,89.0608901977539,11665200,,,,-0.1116186118176472,-0.07716762646617943,-0.034450985351467775
2025-03-20 00:00:00-04:00,89.18690427242743,89.18690427242743,87.52919204794046,88.43075561523438,10469600,,,,-0.16781335267059205,-0.09747753111315267,-0.07033582155743938
2025-03-21 00:00:00-04:00,87.79093339582202,88.06237061807083,86.88936982414728,87.5679702758789,14027600,,,,-0.25203250175786707,-0.13129327557299375,-0.12073922618487332
2025-03-24 00:00:00-04:00,87.91696633320748,88.06237385324724,86.95723232428594,87.37408447265625,5420400,,,,-0.320999243080351,-0.17203416143249092,-0.14896508164786007
2025-03-25 00:00:00-04:00,87.51949149243792,87.73276569740024,84.84388242346299,85.88116455078125,8819800,,,,-0.4522209738824472,-0.23133142548873964,-0.22088954839370756
2025-03-26 00:00:00-04:00,85.91994400687129,86.43374432695754,85.32859548030297,85.53218078613281,7460400,,,,-0.5647945437899864,-0.3010921586394441,-0.2637023851505423
2025-03-27 00:00:00-04:00,85.94903181584628,86.71486934437722,85.30920919673831,86.25924682617188,7340100,,,,-0.5993404114668692,-0.36291708025128294,-0.23642333121558629
2025-03-28 00:00:00-04:00,85.83908795214485,86.35695491424839,85.23328469296966,85.6241226196289,6320200,,,,-0.6565406191248542,-0.4233426156427,-0.2331980034821542
2025-03-31 00:00:00-04:00,85.0085507631517,88.24278174574509,84.94015337681986,87.80308532714844,8241100,,,,-0.5571720055576037,-0.4507250921813607,-0.10644691337624301
2025-04-01 00:00:00-04:00,86.75756764272153,87.5392508981996,86.19084225054023,86.46443176269531,7059400,,,,-0.5586336704422337,-0.47270272160832644,-0.08593094883390723
2025-04-02 00:00:00-04:00,86.40580842501502,86.95298745474862,85.4580108522585,86.82596588134766,5577200,,,,-0.5297702103913622,-0.4842831103551577,-0.045487100036204486
2025-04-03 00:00:00-04:00,86.57191315288588,87.49039860573487,85.68274725141387,85.87816619873047,7663100,88.20005874633789,,,-0.5629126143688836,-0.5001924331617777,-0.06272018120710587
2025-04-04 00:00:00-04:00,85.97588837617336,86.0833710495056,80.7874377742966,80.98285675048828,12034000,87.66867790222167,,,-0.9056427385449695,-0.5820373806383291,-0.32360535790664036
2025-04-07 00:00:00-04:00,79.36085155230583,83.41585832511005,78.73550193654506,81.24667358398438,12129100,87.18441810607911,,,-1.1425011359788897,-0.6949633784991641,-0.4475377574797256
2025-04-08 00:00:00-04:00,82.56577520400106,83.3572317287187,78.7648188117003,80.00574493408203,10183900,86.66331672668457,,,-1.39695766713875,-0.8361959260380663,-0.5607617411006838
2025-04-09 00:00:00-04:00,78.65732835204003,83.54287669688723,77.72907714842113,83.32791137695312,11981100,86.39411773681641,,,-1.3497111735231613,-0.9393862781954689,-0.41032489532769234
2025-04-10 00:00:00-04:00,82.8882168519174,83.34745959931111,79.13611176312517,80.650634765625,8838400,85.95130882263183,,,-1.4831860547498508,-1.0485586751609728,-0.434627379588878
2025-04-11 00:00:00-04:00,81.25644623924234,81.53003576251164,79.32176575293663,81.00239562988281,8014000,85.49021949768067,,,-1.5450082993751124,-1.1481495950900542,-0.3968587042850582
2025-04-14 00:00:00-04:00,82.04789788231746,82.33126057324355,81.21735617705404,82.29217529296875,5596000,85.08004684448242,,,-1.483700576727884,-1.2154224471933537,-0.26827812953453023
2025-04-15 00:00:00-04:00,82.69279795142542,82.79051489317555,80.33796725941595,80.48453521728516,5829400,84.63474960327149,,,-1.5478586218665242,-1.2820385363843472,-0.26582008548217706
2025-04-16 00:00:00-04:00,81.29553121134767,82.55600372982815,80.3184214253711,80.80697631835938,7111600,84.22205390930176,,,-1.556672599714588,-1.3370504759036075,-0.21962212381098056
2025-04-17 00:00:00-04:00,80.62132273924387,81.4127792038985,80.24025055590977,80.70925903320312,5940500,83.83597908020019,,,-1.5525832379724136,-1.380210457787037,-0.1723727801853765
2025-04-21 00:00:00-04:00,80.7092651265317,80.99262785305241,79.30223213366916,79.92758178710938,5220000,83.45395965576172,,,-1.588570668115139,-1.4219238107565084,-0.1666468573586306
2025-04-22 00:00:00-04:00,80.91446047428101,81.70592448466292,80.61155882059832,81.4616470336914,5284900,83.15833778381348,,,-1.4853894192295911,-1.4346269969521284,-0.05076242227746275
2025-04-23 00:00:00-04:00,82.2335577119114,83.39631321086937,81.45186695307353,81.83293914794922,6468200,82.95592651367187,,,-1.3600872434538047,-1.4197095912233006,0.05962234776949593
2025-04-24 00:00:00-04:00,82.10652989543688,82.60485794795925,81.35415867906487,82.37035369873047,5959000,82.79783515930175,,,-1.2064103906731418,-1.3770281090306609,0.17061771835751904
2025-04-25 00:00:00-04:00,82.47783608787837,82.7221135209716,81.58866265313634,82.23355865478516,5879600,82.59655075073242,,,-1.0825618067066785,-1.318110948926386,0.23554914221970757
2025-04-28 00:00:00-04:00,82.66348155275602,82.93707108401685,81.47140649104333,82.11630249023438,4513400,82.4211597442627,,,-0.9820379830644157,-1.2508745362906104,0.2688365532261947
2025-04-29 00:00:00-04:00,82.0772183118819,83.13249862217604,81.89156507541652,82.66348266601562,4495500,82.16417961120605,,,-0.8507647465684869,-1.1708317980632734,0.32006705149478654
