ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,174.42252726779986,183.83346282064394,174.26729173933887,179.54518127441406,2806400,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,181.3497671055868,187.626961766625,180.17583349373302,180.80645751953125,2902500,,,,0.02829786447378524,0.015721035818769578,0.012576828655015661
2025-03-11 00:00:00-04:00,180.44748315029716,180.93258309604917,173.8792257396739,174.18968200683594,2256800,,,,-0.16912871662910334,-0.0600370594467521,-0.10909165718235124
2025-03-12 00:00:00-04:00,171.73506783755928,171.73506783755928,165.56459628137006,165.84596252441406,2591500,,,,-0.556024094501737,-0.22805434774451117,-0.3279697467572258
2025-03-13 00:00:00-04:00,165.50640154860798,169.03792868122233,165.50640154860798,166.81617736816406,1543300,,,,-0.7159444674871622,-0.3731906280106496,-0.3427538394765126
2025-03-14 00:00:00-04:00,166.47658418219007,169.78496913371637,165.02128444675822,165.1474151611328,1357400,,,,-0.8699781726630533,-0.5078476734646146,-0.36213049919843876
2025-03-17 00:00:00-04:00,164.9339900098745,167.03932210586433,163.81826599908527,165.40939331054688,997800,,,,-0.941908365545828,-0.6176968549448134,-0.3242115106010146
2025-03-18 00:00:00-04:00,165.67132588055705,166.58331613476437,163.7406375974471,164.3712615966797,991900,,,,-1.0243684788091514,-0.7154276936209956,-0.3089407851881558
2025-03-19 00:00:00-04:00,162.7704430010284,163.527197746294,160.71360912562315,162.3629608154297,1705100,,,,-1.1655234653082687,-0.8194020498173934,-0.3461214154908753
2025-03-20 00:00:00-04:00,162.26592577532034,162.78013051422855,158.91873923583722,159.5687713623047,1696600,,,,-1.3926248479608034,-0.9478372321392834,-0.44478761582152004
2025-03-21 00:00:00-04:00,159.3650163621469,162.85774161952367,159.3650163621469,162.197998046875,3047100,,,,-1.3971279370494472,-1.04613947115526,-0.3509884658941871
2025-03-24 00:00:00-04:00,161.87784484799073,163.7115219038399,159.6075660326888,163.00326538085938,1475300,,,,-1.3371876184311589,-1.1086444071021255,-0.22854321132903332
2025-03-25 00:00:00-04:00,162.54726570539398,162.54726570539398,159.52994377742067,160.3061065673828,1409400,,,,-1.4273534774263226,-1.1760943193049382,-0.25125915812138433
2025-03-26 00:00:00-04:00,160.17029926860292,164.6429214369213,160.17029926860292,163.4980926513672,1123000,,,,-1.291310190287902,-1.20019756547895,-0.09111262480895199
2025-03-27 00:00:00-04:00,164.73995095823102,166.43780083452947,163.00328479447742,165.53550720214844,754900,,,,-1.0513337456674776,-1.1693390645374253,0.1180053188699477
2025-03-28 00:00:00-04:00,166.8743684953528,168.3781811722595,164.1869108575833,164.7981414794922,1075200,,,,-0.9007479676657226,-1.1140650190978028,0.21331705143208013
