ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,82.57189375796472,84.36416894651175,82.16055411629779,84.07035064697266,6459200,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,82.12137475365299,84.79509726806265,81.64147852310593,82.50333404541016,5259600,,,,-0.03515742375299169,-0.019531902084995383,-0.015625521667996307
2025-03-11 00:00:00-04:00,82.14096818438846,82.37601833636926,79.12446259088134,79.37910461425781,8531200,,,,-0.14167970386344564,-0.06959247658436023,-0.07208722727908541
2025-03-12 00:00:00-04:00,80.30951969108322,80.37807629925219,77.60641669221697,79.09508514404297,5488700,,,,-0.19691033004130531,-0.11272183073644189,-0.08418849930486343
2025-03-13 00:00:00-04:00,79.4084852199176,79.4084852199176,77.61621005869442,78.01776123046875,4164300,,,,-0.26564556598519573,-0.15821318463005024,-0.10743238135514549
2025-03-14 00:00:00-04:00,78.70333066469469,80.26054826780829,78.26261067531422,80.0646743774414,4354100,,,,-0.21444430622105415,-0.17345494497109343,-0.04098936124996072
2025-03-17 00:00:00-04:00,80.00590932727046,81.51416211132404,79.76106324165352,80.72085571289062,4496600,,,,-0.14818859076328295,-0.16706070476609125,0.018872114002808305
2025-03-18 00:00:00-04:00,80.69147137039165,81.30848078554148,80.26053989003415,80.93631744384766,4576700,,,,-0.09113210525191562,-0.14881363446520451,0.057681529213288896
2025-03-19 00:00:00-04:00,81.09302782184061,82.69921757100559,80.4956027657611,82.17034912109375,3748400,,,,0.010989855380103108,-0.11189823552173722,0.12288809090184033
2025-03-20 00:00:00-04:00,81.54354418925884,82.63066143040673,81.4456072473403,82.1997299194336,3119800,,,,0.08478593006769586,-0.06782956492956074,0.1526154949972566
2025-03-21 00:00:00-04:00,81.89612466201231,82.40540125260816,80.9657050164234,81.82756805419922,9720700,,,,0.11709595561403319,-0.027368917687225512,0.1444648733012587
2025-03-24 00:00:00-04:00,82.85591285386656,83.65900770587577,82.52292576815738,82.95384979248047,2606900,,,,0.2010587180289889,0.021687758579472173,0.17937095944951673
2025-03-25 00:00:00-04:00,83.39458624415285,84.1780893099153,82.84612587879786,83.49252319335938,2538800,,,,0.29108932495645945,0.07870248985443701,0.21238683510202244
2025-03-26 00:00:00-04:00,83.85488776396154,84.29560771699238,82.88529191191876,83.33580780029297,2453000,,,,0.3456151667996039,0.1345408210191173,0.21107434578048662
2025-03-27 00:00:00-04:00,83.1889116089602,83.46313803975895,82.1409706214879,82.73839569091797,3171200,,,,0.34687472155654575,0.17855625658935834,0.16831846496718741
2025-03-28 00:00:00-04:00,82.50333974868775,83.10076483034706,80.77962858492288,81.0048828125,2643600,,,,0.238333642544319,0.19085799698961678,0.04747564555470221
2025-03-31 00:00:00-04:00,80.12343147584889,82.57189235675966,79.66311963470012,82.1409683227539,4254500,,,,0.2229043802441737,0.19741492247642356,0.025489457767750134
2025-04-01 00:00:00-04:00,82.00385335796103,82.41519298385336,80.8873483457956,82.04302215576172,2881900,,,,0.2021761447142012,0.19838463572487666,0.003791508989324538
2025-04-02 00:00:00-04:00,81.29869524812923,82.80694801154716,80.85796781678295,82.48374938964844,3191100,,,,0.2120593158037849,0.20115956265226198,0.010899753151522917
2025-04-03 00:00:00-04:00,79.56517921261434,80.26054117571518,78.13527901737903,78.26260375976562,5262500,81.47204666137695,,,-0.0580348754712503,0.1487160424048543,-0.2067509178761046
2025-04-04 00:00:00-04:00,75.45177500412537,77.10693702969729,71.42650452601245,71.79866790771484,6696700,80.85846252441407,,,-0.6936707735520855,-0.02132971608033164,-0.6723410574717539
2025-04-07 00:00:00-04:00,69.86928426925205,74.73682626439233,69.0074286284975,72.56259155273438,7460700,80.36142539978027,,,-1.1262803625973277,-0.24396258601335077,-0.8823177765839769
2025-04-08 00:00:00-04:00,75.3734177530333,76.05899127287358,70.64298960736234,71.98474884033203,4832700,79.99170761108398,,,-1.4876947870080528,-0.4941860850435996,-0.9935087019644532
2025-04-09 00:00:00-04:00,70.62340168480604,78.50744820090874,70.62340168480604,77.71414184570312,6400900,79.92266044616699,,,-1.3569597600360908,-0.6675595530966505,-0.6894002069394403
2025-04-10 00:00:00-04:00,76.02960071995476,76.90125215148943,73.09144781219047,75.03063201904297,5387200,79.7733039855957,,,-1.425858964781213,-0.8197945630403449,-0.6060644017408681
2025-04-11 00:00:00-04:00,72.09248824015324,77.04817104769862,71.00537092885303,76.06878662109375,6804400,79.57350959777833,,,-1.3898879645497857,-0.9341588883063754,-0.4557290762434103
2025-04-14 00:00:00-04:00,76.41155951881453,77.42033162069693,75.34403422233119,75.92186737060547,4435300,79.33356018066407,,,-1.3560343312632597,-1.0187384777968471,-0.33729585346641255
2025-04-15 00:00:00-04:00,76.61723323074337,77.43011648013574,75.8435187759287,76.16670989990234,3813700,79.0950798034668,,,-1.2963250904959693,-1.0743633945736402,-0.22196169592232917
2025-04-16 00:00:00-04:00,76.07857389130749,76.22548303298558,73.6594934376175,74.16877746582031,5147300,78.69500122070312,,,-1.3786866744302841,-1.135322380005995,-0.24336429442428908
2025-04-17 00:00:00-04:00,74.3842303179325,75.90227888446533,73.70846027083383,74.76618957519531,4318600,78.32332420349121,,,-1.3835916425329344,-1.1850377771921285,-0.19855386534080588
2025-04-21 00:00:00-04:00,74.29317983587056,74.62823721869226,72.47995288355649,72.96282196044922,2627400,77.88008689880371,,,-1.5032854789388779,-1.2487504154822366,-0.25453506345664123
2025-04-22 00:00:00-04:00,74.30304166402986,75.59398067206901,74.25376608362004,75.19979858398438,3789100,77.49238433837891,,,-1.414752842399679,-1.281977225857047,-0.13277561654263192
2025-04-23 00:00:00-04:00,76.77652554243139,78.52077128866148,76.3527811211532,76.5991439819336,3764100,77.14771537780761,,,-1.2255876311278513,-1.2706921541472445,0.04510452301939316
2025-04-24 00:00:00-04:00,76.55972378179894,78.06746326240716,76.36262898532867,77.57473754882812,4897900,76.85966186523437,,,-0.9909038081751333,-1.2147060966490655,0.22380228847393213
2025-04-25 00:00:00-04:00,77.56488487562135,78.00834255144262,77.03274017567469,77.5057601928711,2508000,76.59803009033203,,,-0.8011119220649192,-1.1319536933694563,0.33084177130453707
2025-04-28 00:00:00-04:00,77.8013895915387,78.3433909007268,77.38750178364847,77.76197814941406,2995300,76.43588485717774,,,-0.6241611425155043,-1.0303622148790021,0.4062010723634979
2025-04-29 00:00:00-04:00,77.60430830588838,79.19088587716953,77.41707010853267,78.87554168701172,3142200,76.27261352539062,,,-0.3944310172715575,-0.9031429473473559,0.5087119300757984
2025-04-30 00:00:00-04:00,77.7324109828306,79.42738875202508,76.63855922523179,79.24015808105469,4856700,76.13247032165528,,,-0.18248131988845273,-0.7589806805241694,0.5764993606357167
2025-05-01 00:00:00-04:00,78.84597183877607,80.34385471984623,78.56019001889864,79.73287963867188,3275800,75.99492683410645,,,0.02299753000777116,-0.6025590484162133,0.6255565784239845
2025-05-02 00:00:00-04:00,81.15192834582976,82.09796086991864,80.77745948787735,80.94498443603516,4335000,76.12904586791993,,,0.27615751065029315,-0.42679237320437025,0.7029498838546634
2025-05-05 00:00:00-04:00,80.2847282831257,81.57566723571443,80.00880308883782,80.9843978881836,2710500,76.58833236694336,,,0.47418218753225005,-0.24657829740946377,0.7207604849417139
2025-05-06 00:00:00-04:00,79.93982217772792,82.3344694374725,79.93982217772792,81.70378112792969,4368700,77.04539184570312,,,0.679069302023791,-0.06143302710511199,0.740502329128903
2025-05-07 00:00:00-04:00,81.70378244399004,83.034140383411,81.70378244399004,82.72864532470703,4827900,77.58258666992188,,,0.9106960707682958,0.1330060253057648,0.7776900454625311
2025-05-08 00:00:00-04:00,83.31007097485033,84.9360674586561,83.31007097485033,84.256103515625,4467700,77.90968475341796,,,1.1996627983173056,0.3463489954042059,0.8533138029130998
2025-05-09 00:00:00-04:00,84.7488280163504,85.12329687538069,84.44334046078355,84.66014099121094,3855200,78.39116020202637,,,1.443495521824559,0.5657878585987741,0.877707663225785
2025-05-12 00:00:00-04:00,86.6803058993144,87.26172614599918,85.26125345029173,85.83281707763672,4648700,78.87936172485351,,,1.7089494052995775,0.7944281348897843,0.9145212704097933
2025-05-13 00:00:00-04:00,85.98063432693044,87.17302961424235,85.70470913891083,86.65074157714844,3073800,79.41580543518066,,,1.9609025373900693,1.0277295188832398,0.9331730185068294
2025-05-14 00:00:00-04:00,86.7887123712768,86.94638821841295,86.34526220840326,86.66060638427734,3006800,79.94050025939941,,,2.136560122326557,1.2495005852319463,0.8870595370946108
2025-05-15 00:00:00-04:00,86.60147420214636,88.22747066371711,86.4930739368151,88.08950805664062,3692100,80.63653678894043,,,2.3612534640727176,1.4718551279377012,0.8893983361350164
